"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"05/02/2015","999,222579",411449650,0,0,0,0,0,3,"ANBIMA"
"06/02/2015","999,206577",411443061,0,0,0,0,0,3,"ANBIMA"
"09/02/2015","999,190575","411436471,7",0,0,0,0,0,3,"ANBIMA"
"10/02/2015","999,17463","411429906,3",0,0,0,0,0,3,"ANBIMA"
"11/02/2015","999,158459","411423247,3",0,0,0,0,0,3,"ANBIMA"
"12/02/2015","999,142294","411416591,3",0,0,0,0,0,3,"ANBIMA"
"13/02/2015","999,126123","411409932,5",0,0,0,0,0,3,"ANBIMA"
"18/02/2015","999,109962","411403277,8",0,0,0,0,0,3,"ANBIMA"
"19/02/2015","999,093192","411396372,3",0,0,0,0,0,3,"ANBIMA"
"20/02/2015","999,077136","411389761,2",0,0,0,0,0,3,"ANBIMA"
"23/02/2015","999,061088","411383152,9",0,0,0,0,0,3,"ANBIMA"
"24/02/2015","999,045035","411376542,9",0,0,0,0,0,3,"ANBIMA"
"25/02/2015","999,028983",411369933,0,0,0,0,0,3,"ANBIMA"
"26/02/2015","999,069882","411386773,9",0,0,0,0,0,3,"ANBIMA"
"27/02/2015","999,053831",411380165,0,0,0,0,0,3,"ANBIMA"
"02/03/2015","999,037779","411373554,9",0,0,0,0,0,3,"ANBIMA"
"03/03/2015","999,021732","411366947,5",0,0,0,0,0,3,"ANBIMA"
"04/03/2015","999,005","411360057,9",0,0,0,0,0,3,"ANBIMA"
"05/03/2015","998,988824",411353397,0,0,0,0,0,3,"ANBIMA"
"06/03/2015","998,972658","411346740,3",0,0,0,0,0,3,"ANBIMA"
"09/03/2015","998,956492","411340083,4",0,0,0,0,0,3,"ANBIMA"
"10/03/2015","998,940327","411333427,3",0,0,0,0,0,3,"ANBIMA"
"11/03/2015","998,912267","411321873,1",0,0,0,0,0,3,"ANBIMA"
"12/03/2015","998,896101","411315216,5",0,0,0,0,0,3,"ANBIMA"
"13/03/2015","998,879937","411308560,6",0,0,0,0,0,3,"ANBIMA"
"16/03/2015","998,863775","411301905,5",0,0,0,0,0,3,"ANBIMA"
"17/03/2015","998,847609","411295248,7",0,0,0,0,0,3,"ANBIMA"
"18/03/2015","998,831441","411288591,3",0,0,0,0,0,3,"ANBIMA"
"19/03/2015","998,815276","411281934,9",0,0,0,0,0,3,"ANBIMA"
"20/03/2015","998,799115","411275280,6",0,0,0,0,0,3,"ANBIMA"
"23/03/2015","998,760297","411259296,4",0,0,0,0,0,3,"ANBIMA"
"24/03/2015","998,744015","411252591,8",0,0,0,0,0,3,"ANBIMA"
"25/03/2015","998,727839","411245931,3",0,0,0,0,0,3,"ANBIMA"
"26/03/2015","998,711667","411239271,8",0,0,0,0,0,3,"ANBIMA"
"27/03/2015","998,695491","411232611,3",0,0,0,0,0,3,"ANBIMA"
"30/03/2015","998,679319","411225952,2",0,0,0,0,0,3,"ANBIMA"
"31/03/2015","998,663148","411219293,4",0,0,0,0,0,3,"ANBIMA"
"01/04/2015","998,646924","411212612,7",0,0,0,0,0,3,"ANBIMA"
"02/04/2015","998,630699","411205931,8",0,0,0,0,0,3,"ANBIMA"
"06/04/2015","998,612827","411198572,7",0,0,0,0,0,3,"ANBIMA"
"07/04/2015","998,596438","411191824,2",0,0,0,0,0,3,"ANBIMA"
"08/04/2015","998,580051","411185076,4",0,0,0,0,0,3,"ANBIMA"
"09/04/2015","998,563663","411178328,4",0,0,0,0,0,3,"ANBIMA"
"10/04/2015","998,547276","411171580,9",0,0,0,0,0,3,"ANBIMA"
"13/04/2015","998,530769","411164783,8",0,0,0,0,0,3,"ANBIMA"
"14/04/2015","998,514398","411158042,76",0,0,0,0,0,3,"ANBIMA"
"15/04/2015","998,498","411151290,4",0,0,0,0,0,3,"ANBIMA"
"16/04/2015","998,481603","411144538,43",0,0,0,0,0,3,"ANBIMA"
"17/04/2015","998,465206","411137786,65",0,0,0,0,0,3,"ANBIMA"
"20/04/2015","998,448809","411131035,25",0,0,0,0,0,3,"ANBIMA"
"22/04/2015","998,432413","411124283,55",0,0,0,0,0,3,"ANBIMA"
"23/04/2015","998,416016","411117532,06",0,0,0,0,0,3,"ANBIMA"
"24/04/2015","998,399621","411110780,85",0,0,0,0,0,3,"ANBIMA"
"27/04/2015","998,383228","411104030,76",0,0,0,0,0,3,"ANBIMA"
"28/04/2015","998,366832","411097279,44",0,0,0,0,0,3,"ANBIMA"
"29/04/2015","998,346477","411088897,82",0,0,0,0,0,3,"ANBIMA"
"30/04/2015","998,330082","411082146,99",0,0,0,0,0,3,"ANBIMA"
"04/05/2015","998,313792","411075439,07",0,0,0,0,0,3,"ANBIMA"
"05/05/2015","998,297501","411068731,1",0,0,0,0,0,3,"ANBIMA"
"06/05/2015","998,280663","411061797,72",0,0,0,0,0,3,"ANBIMA"
"07/05/2015","998,264334","411055073,83",0,0,0,0,0,3,"ANBIMA"
"08/05/2015","998,248005","411048350,02",0,0,0,0,0,3,"ANBIMA"
"11/05/2015","998,231676","411041626,26",0,0,0,0,0,3,"ANBIMA"
"12/05/2015","998,215348","411034902,7",0,0,0,0,0,3,"ANBIMA"
"13/05/2015","998,199019","411028179,22",0,0,0,0,0,3,"ANBIMA"
"14/05/2015","998,182691","411021455,81",0,0,0,0,0,3,"ANBIMA"
"15/05/2015","998,166363","411014732,5",0,0,0,0,0,3,"ANBIMA"
"18/05/2015","998,150036","411008009,33",0,0,0,0,0,3,"ANBIMA"
"19/05/2015","998,133709","411001286,35",0,0,0,0,0,3,"ANBIMA"
"20/05/2015","998,117382","410994563,41",0,0,0,0,0,3,"ANBIMA"
"21/05/2015","998,101055","410987840,55",0,0,0,0,0,3,"ANBIMA"
"22/05/2015","998,084729","410981117,83",0,0,0,0,0,3,"ANBIMA"
"25/05/2015","998,068403","410974395,17",0,0,0,0,0,3,"ANBIMA"
"26/05/2015","998,052077","410967672,68",0,0,0,0,0,3,"ANBIMA"
"27/05/2015","998,035751","410960950,28",0,0,0,0,0,3,"ANBIMA"
"28/05/2015","998,019426",410954228,0,0,0,0,0,3,"ANBIMA"
"29/05/2015","998,003029","410947476,45",0,0,0,0,0,3,"ANBIMA"
"01/06/2015","997,986558","410940694,23",0,0,0,0,0,3,"ANBIMA"
"02/06/2015","997,972159","411324857,14","390884,94","390884,94",0,0,0,3,"ANBIMA"
"03/06/2015","997,955835","411318129,11",0,0,0,0,0,3,"ANBIMA"
"05/06/2015","997,939704","411311480,48",0,0,0,0,0,3,"ANBIMA"
"08/06/2015","997,923579","411304834,58",0,0,0,0,0,3,"ANBIMA"
"09/06/2015","997,907179","411298075,1",0,0,0,0,0,3,"ANBIMA"
"10/06/2015","997,89101","411291410,97",0,0,0,0,0,3,"ANBIMA"
"11/06/2015","997,874844","411284747,93",0,0,0,0,0,3,"ANBIMA"
"12/06/2015","997,858676","411278084,02",0,0,0,0,0,3,"ANBIMA"
"15/06/2015","997,842507","411271419,9",0,0,0,0,0,3,"ANBIMA"
"16/06/2015","997,826343","411264757,73",0,0,0,0,0,3,"ANBIMA"
"17/06/2015","997,810176","411258094,22",0,0,0,0,0,3,"ANBIMA"
"18/06/2015","997,794004","411251428,6",0,0,0,0,0,3,"ANBIMA"
"19/06/2015","997,777838","411244765,62",0,0,0,0,0,3,"ANBIMA"
"22/06/2015","997,761673","411238103,12",0,0,0,0,0,3,"ANBIMA"
"23/06/2015","997,745505","411231439,62",0,0,0,0,0,3,"ANBIMA"
"24/06/2015","997,729339","411224776,6",0,0,0,0,0,3,"ANBIMA"
"25/06/2015","997,713176","411218114,57",0,0,0,0,0,3,"ANBIMA"
"26/06/2015","997,697015","411211453,6",0,0,0,0,0,3,"ANBIMA"
"29/06/2015","997,68085","411204791,27",0,0,0,0,0,3,"ANBIMA"
"30/06/2015","997,664687","411198129,57",0,0,0,0,0,3,"ANBIMA"
"01/07/2015","997,64852","411191466,22",0,0,0,0,0,3,"ANBIMA"
"02/07/2015","997,632382","411184814,62",0,0,0,0,0,3,"ANBIMA"
"03/07/2015","997,615234","411177746,64",0,0,0,0,0,3,"ANBIMA"
"06/07/2015","997,598928","411171026,11",0,0,0,0,0,3,"ANBIMA"
"07/07/2015","997,58262","411164304,57",0,0,0,0,0,3,"ANBIMA"
"08/07/2015","997,566312","411157583,13",0,0,0,0,0,3,"ANBIMA"
"09/07/2015","997,550005","411150861,84",0,0,0,0,0,3,"ANBIMA"
"10/07/2015","997,533697","411144140,65",0,0,0,0,0,3,"ANBIMA"
"13/07/2015","997,517301","411137382,84",0,0,0,0,0,3,"ANBIMA"
"14/07/2015","997,500982","411130656,51",0,0,0,0,0,3,"ANBIMA"
"15/07/2015","997,484662","411123930,37",0,0,0,0,0,3,"ANBIMA"
"16/07/2015","997,468343","411117204,19",0,0,0,0,0,3,"ANBIMA"
"17/07/2015","997,452024","411110478,15",0,0,0,0,0,3,"ANBIMA"
"20/07/2015","997,435705","411103752,19",0,0,0,0,0,3,"ANBIMA"
"21/07/2015","997,418927","411096836,81",0,0,0,0,0,3,"ANBIMA"
"22/07/2015","997,402601","411090108,08",0,0,0,0,0,3,"ANBIMA"
"23/07/2015","997,386277","411083379,62",0,0,0,0,0,3,"ANBIMA"
"24/07/2015","997,370196","411076751,65",0,0,0,0,0,3,"ANBIMA"
"27/07/2015","997,353871","411070023,47",0,0,0,0,0,3,"ANBIMA"
"28/07/2015","997,337547","411063295,29",0,0,0,0,0,3,"ANBIMA"
"29/07/2015","997,321223","411056567,26",0,0,0,0,0,3,"ANBIMA"
"30/07/2015","997,3049","411049839,45",0,0,0,0,0,3,"ANBIMA"
"31/07/2015","997,288578","411043111,9",0,0,0,0,0,3,"ANBIMA"
"03/08/2015","997,272316","411036409,73",0,0,0,0,0,3,"ANBIMA"
"04/08/2015","997,256041","411029701,65",0,0,0,0,0,3,"ANBIMA"
"05/08/2015","997,239621","411022934,08",0,0,0,0,0,3,"ANBIMA"
"06/08/2015","997,223298","411016206,28",0,0,0,0,0,3,"ANBIMA"
"07/08/2015","997,206976","411009478,83",0,0,0,0,0,3,"ANBIMA"
"10/08/2015","997,190653","411002751,31",0,0,0,0,0,3,"ANBIMA"
"11/08/2015","997,175336","411142792,75","146769,05","146769,05",0,0,0,3,"ANBIMA"
"12/08/2015","997,159014","411136062,95",0,0,0,0,0,3,"ANBIMA"
"13/08/2015","997,142735","411129351,02",0,0,0,0,0,3,"ANBIMA"
"14/08/2015","997,126411","411122620,38",0,0,0,0,0,3,"ANBIMA"
"17/08/2015","997,110086","411115889,81",0,0,0,0,0,3,"ANBIMA"
"18/08/2015","997,093763","411109159,41",0,0,0,0,0,3,"ANBIMA"
"19/08/2015","997,077439","411102429,05",0,0,0,0,0,3,"ANBIMA"
"20/08/2015","997,061116","411095699,08",0,0,0,0,0,3,"ANBIMA"
"21/08/2015","997,044793","411088968,87",0,0,0,0,0,3,"ANBIMA"
"24/08/2015","997,028471","411082239,08",0,0,0,0,0,3,"ANBIMA"
"25/08/2015","997,012149","411075509,57",0,0,0,0,0,3,"ANBIMA"
"26/08/2015","996,995827","411068779,84",0,0,0,0,0,3,"ANBIMA"
"27/08/2015","996,979505","411062050,08",0,0,0,0,0,3,"ANBIMA"
"28/08/2015","996,963183","411055320,47",0,0,0,0,0,3,"ANBIMA"
"31/08/2015","996,946862",411048591,0,0,0,0,0,3,"ANBIMA"
"01/09/2015","996,931599","411183981,01","142119,05","142119,05",0,0,0,3,"ANBIMA"
"02/09/2015","996,915279","411177249,78",0,0,0,0,0,3,"ANBIMA"
"03/09/2015","996,898959","411170518,64",0,0,0,0,0,3,"ANBIMA"
"04/09/2015","996,882638","411163787,24",0,0,0,0,0,3,"ANBIMA"
"08/09/2015","996,8588","411153955,22",0,0,0,0,0,3,"ANBIMA"
"09/09/2015","996,842324","411147159,51",0,0,0,0,0,3,"ANBIMA"
"10/09/2015","996,825848","411140364,13",0,0,0,0,0,3,"ANBIMA"
"11/09/2015","996,809373","411133569,03",0,0,0,0,0,3,"ANBIMA"
"14/09/2015","996,792897","411126773,69",0,0,0,0,0,3,"ANBIMA"
"15/09/2015","996,776422","411119978,41",0,0,0,0,0,3,"ANBIMA"
"16/09/2015","996,759947","411113183,47",0,0,0,0,0,3,"ANBIMA"
"17/09/2015","996,743473","411106388,69",0,0,0,0,0,3,"ANBIMA"
"18/09/2015","996,726999","411099594,07",0,0,0,0,0,3,"ANBIMA"
"21/09/2015","996,710527","411092800,12",0,0,0,0,0,3,"ANBIMA"
"22/09/2015","996,693044","411085589,34",0,0,0,0,0,3,"ANBIMA"
"23/09/2015","996,676571","411078795,09",0,0,0,0,0,3,"ANBIMA"
"24/09/2015","996,6601","411072001,36",0,0,0,0,0,3,"ANBIMA"
"25/09/2015","996,643625","411065206,52",0,0,0,0,0,3,"ANBIMA"
"28/09/2015","996,627153","411058412,29",0,0,0,0,0,3,"ANBIMA"
"29/09/2015","996,610681","411051618,75",0,0,0,0,0,3,"ANBIMA"
"30/09/2015","996,594209","411044824,68",0,0,0,0,0,3,"ANBIMA"
"01/10/2015","996,578884","411170569,51","132519,05","132519,05",0,0,0,3,"ANBIMA"
"02/10/2015","996,562444","411163786,86",0,0,0,0,0,3,"ANBIMA"
"05/10/2015","996,546004","411157003,89",0,0,0,0,0,3,"ANBIMA"
"06/10/2015","996,529689","411165020,8","14799,42","14799,42",0,0,0,3,"ANBIMA"
"07/10/2015","996,513251","411158238,48",0,0,0,0,0,3,"ANBIMA"
"08/10/2015","996,496518","411151334,43",0,0,0,0,0,3,"ANBIMA"
"09/10/2015","996,480044","411144537,31",0,0,0,0,0,3,"ANBIMA"
"13/10/2015","996,463557",411137735,0,0,0,0,0,3,"ANBIMA"
"14/10/2015","996,447071","411130932,71",0,0,0,0,0,3,"ANBIMA"
"16/10/2015","996,414098","411117328,14",0,0,0,0,0,3,"ANBIMA"
"19/10/2015","996,397612","411110526,14",0,0,0,0,0,3,"ANBIMA"
"20/10/2015","996,381127","411103724,29",0,0,0,0,0,3,"ANBIMA"
"21/10/2015","996,364641","411096922,47",0,0,0,0,0,3,"ANBIMA"
"22/10/2015","996,348156","411090120,79",0,0,0,0,0,3,"ANBIMA"
"23/10/2015","996,331671","411083319,14",0,0,0,0,0,3,"ANBIMA"
"26/10/2015","996,315187","411076517,73",0,0,0,0,0,3,"ANBIMA"
"27/10/2015","996,298703","411069716,44",0,0,0,0,0,3,"ANBIMA"
"28/10/2015","996,282218","411062915,12",0,0,0,0,0,3,"ANBIMA"
"29/10/2015","996,265735","411056114,03",0,0,0,0,0,3,"ANBIMA"
"30/10/2015","996,249251","411049313,03",0,0,0,0,0,3,"ANBIMA"
"03/11/2015","996,234071","411185212,73","142700,62","142700,62",0,0,0,3,"ANBIMA"
"04/11/2015","996,217588","411178409,61",0,0,0,0,0,3,"ANBIMA"
"05/11/2015","996,201105","411171606,61",0,0,0,0,0,3,"ANBIMA"
"06/11/2015","996,184623","411164803,81",0,0,0,0,0,3,"ANBIMA"
"09/11/2015","996,168141","411158001,05",0,0,0,0,0,3,"ANBIMA"
"10/11/2015","996,15166","411151198,55",0,0,0,0,0,3,"ANBIMA"
"11/11/2015","996,135183","411144398,02",0,0,0,0,0,3,"ANBIMA"
"12/11/2015","996,118707","411137597,6",0,0,0,0,0,3,"ANBIMA"
"13/11/2015","996,102231","411130797,33",0,0,0,0,0,3,"ANBIMA"
"16/11/2015","996,085755","411123997,14",0,0,0,0,0,3,"ANBIMA"
"17/11/2015","996,06928","411117197,05",0,0,0,0,0,3,"ANBIMA"
"18/11/2015","996,052805","411110397,34",0,0,0,0,0,3,"ANBIMA"
"19/11/2015","996,03633","411103597,5",0,0,0,0,0,3,"ANBIMA"
"20/11/2015","996,019856","411096797,66",0,0,0,0,0,3,"ANBIMA"
"23/11/2015","996,003381","411089997,91",0,0,0,0,0,3,"ANBIMA"
"24/11/2015","995,986907","411083198,39",0,0,0,0,0,3,"ANBIMA"
"25/11/2015","995,970433","411076399,09",0,0,0,0,0,3,"ANBIMA"
"26/11/2015","995,95396","411069599,86",0,0,0,0,0,3,"ANBIMA"
"27/11/2015","995,937487","411062800,72",0,0,0,0,0,3,"ANBIMA"
"30/11/2015","995,921014","411056001,68",0,0,0,0,0,3,"ANBIMA"
"01/12/2015","995,905478","411130080,44","80821,75","80821,75",0,0,0,3,"ANBIMA"
"02/12/2015","995,889086","411123313,41",0,0,0,0,0,3,"ANBIMA"
"03/12/2015","995,872523","411116475,76",0,0,0,0,0,3,"ANBIMA"
"04/12/2015","995,856092","411109692,64",0,0,0,0,0,3,"ANBIMA"
"07/12/2015","995,839669","411102912,93",0,0,0,0,0,3,"ANBIMA"
"08/12/2015","995,870667","411115709,65",0,0,0,0,0,3,"ANBIMA"
"09/12/2015","995,862147","411112192,6",0,0,0,0,0,3,"ANBIMA"
"10/12/2015","995,853831","411128896,76","20221,16","20221,16",0,0,0,3,"ANBIMA"
"11/12/2015","995,845312","411125379,78",0,0,0,0,0,3,"ANBIMA"
"14/12/2015","995,860501","411131650,31",0,0,0,0,0,3,"ANBIMA"
"15/12/2015","995,852002","411128141,51",0,0,0,0,0,3,"ANBIMA"
"16/12/2015","995,843508","411124635,05",0,0,0,0,0,3,"ANBIMA"
"17/12/2015","995,835009","411121126,24",0,0,0,0,0,3,"ANBIMA"
"18/12/2015","995,826509","411117617,26",0,0,0,0,0,3,"ANBIMA"
"21/12/2015","995,81801","411114108,43",0,0,0,0,0,3,"ANBIMA"
"22/12/2015","995,809512","411110599,87",0,0,0,0,0,3,"ANBIMA"
"23/12/2015","995,801012","411107091,11",0,0,0,0,0,3,"ANBIMA"
"24/12/2015","995,792526","411103587,36",0,0,0,0,0,3,"ANBIMA"
"28/12/2015","995,782036","411099256,7",0,0,0,0,0,3,"ANBIMA"
"29/12/2015","995,773542","411095750,22",0,0,0,0,0,3,"ANBIMA"
"30/12/2015","995,765043","411092241,39",0,0,0,0,0,3,"ANBIMA"
"31/12/2015","995,756544","411088732,82",0,0,0,0,0,3,"ANBIMA"
"04/01/2016","995,746512","411084591,03",0,0,0,0,0,3,"ANBIMA"
"05/01/2016","995,736414","411080422,44",0,0,0,0,0,3,"ANBIMA"
"06/01/2016","995,726781","411076445,37",0,0,0,0,0,3,"ANBIMA"
"07/01/2016","995,716115","411072042,09",0,0,0,0,0,3,"ANBIMA"
"08/01/2016","995,705948","411067844,79",0,0,0,0,0,3,"ANBIMA"
"11/01/2016","995,695843","411063672,97",0,0,0,0,0,3,"ANBIMA"
"12/01/2016","995,685582","411059436,65",0,0,0,0,0,3,"ANBIMA"
"13/01/2016","995,673415","411054413,64",0,0,0,0,0,3,"ANBIMA"
"14/01/2016","995,665219","411051030,18",0,0,0,0,0,3,"ANBIMA"
"15/01/2016","995,655038","411046827,04",0,0,0,0,0,3,"ANBIMA"
"18/01/2016","995,644857","411042623,99",0,0,0,0,0,3,"ANBIMA"
"19/01/2016","995,634677","411038420,87",0,0,0,0,0,3,"ANBIMA"
"20/01/2016","995,624495","411034217,6",0,0,0,0,0,3,"ANBIMA"
"21/01/2016","995,614315","411030014,64",0,0,0,0,0,3,"ANBIMA"
"22/01/2016","995,604133","411025811,43",0,0,0,0,0,3,"ANBIMA"
"25/01/2016","995,593953","411021608,46",0,0,0,0,0,3,"ANBIMA"
"26/01/2016","995,583772","411017405,59",0,0,0,0,0,3,"ANBIMA"
"27/01/2016","995,573592","411013202,84",0,0,0,0,0,3,"ANBIMA"
"28/01/2016","995,563412","422572469,03",0,0,0,0,0,3,"ANBIMA"
"29/01/2016","995,674671","422619693,39",0,0,0,0,0,3,"ANBIMA"
"01/02/2016","995,664551","422615398,07",0,0,0,0,0,3,"ANBIMA"
"02/02/2016","995,654435","422611104,45",0,0,0,0,0,3,"ANBIMA"
"03/02/2016","995,642389","422605991,19",0,0,0,0,0,3,"ANBIMA"
"04/02/2016","995,63217","422601653,92",0,0,0,0,0,3,"ANBIMA"
"05/02/2016","995,622055","422597360,5",0,0,0,0,0,3,"ANBIMA"
"10/02/2016","995,611941","422593067,32",0,0,0,0,0,3,"ANBIMA"
"11/02/2016","995,601826","422588774,04",0,0,0,0,0,3,"ANBIMA"
"12/02/2016","995,591711","422584480,82",0,0,0,0,0,3,"ANBIMA"
"15/02/2016","1058,255045","449182283,77",0,0,0,0,0,3,"ANBIMA"
"16/02/2016","1058,244296","449177721,31",0,0,0,0,0,3,"ANBIMA"
"17/02/2016","1058,233547","449173159,06",0,0,0,0,0,3,"ANBIMA"
"18/02/2016","1058,222799","449168596,97",0,0,0,0,0,3,"ANBIMA"
"19/02/2016","1058,212051","449164034,84",0,0,0,0,0,3,"ANBIMA"
"22/02/2016","1058,201302","449159472,6",0,0,0,0,0,3,"ANBIMA"
"23/02/2016","1058,190554","449154910,47",0,0,0,0,0,3,"ANBIMA"
"24/02/2016","1058,179806","449150348,51",0,0,0,0,0,3,"ANBIMA"
"25/02/2016","1058,168855","449145699,95",0,0,0,0,0,3,"ANBIMA"
"26/02/2016","1058,158105","449141137,06",0,0,0,0,0,3,"ANBIMA"
"29/02/2016","1058,147355","449136574,11",0,0,0,0,0,3,"ANBIMA"
"01/03/2016","1058,136604","449132011,14",0,0,0,0,0,3,"ANBIMA"
"02/03/2016","1058,125854","449127448,28",0,0,0,0,0,3,"ANBIMA"
"03/03/2016","1058,115104","449122885,27",0,0,0,0,0,3,"ANBIMA"
"04/03/2016","1058,104354","449118322,45",0,0,0,0,0,3,"ANBIMA"
"07/03/2016","1058,095285","449114472,8",0,0,0,0,0,3,"ANBIMA"
"08/03/2016","1058,086214","449110622,77",0,0,0,0,0,3,"ANBIMA"
"09/03/2016","1058,077144","449106773,05",0,0,0,0,0,3,"ANBIMA"
"10/03/2016","1058,068075","449102923,36",0,0,0,0,0,3,"ANBIMA"
"11/03/2016","1058,059005","449099073,61",0,0,0,0,0,3,"ANBIMA"
"14/03/2016","1058,048875","449094773,87",0,0,0,0,0,3,"ANBIMA"
"15/03/2016","1058,039805","449090924,16",0,0,0,0,0,3,"ANBIMA"
"16/03/2016","1058,030735","449087074,49",0,0,0,0,0,3,"ANBIMA"
"17/03/2016","1058,021665","449083224,68",0,0,0,0,0,3,"ANBIMA"
"18/03/2016","1058,012596","449079374,91",0,0,0,0,0,3,"ANBIMA"
"21/03/2016","1058,00352","449075522,6",0,0,0,0,0,3,"ANBIMA"
"22/03/2016","1054,59659","447629432,23",0,0,0,0,0,3,"ANBIMA"
"23/03/2016","1054,587549","447625594,74",0,0,0,0,0,3,"ANBIMA"
"24/03/2016","1054,578511","447621758,37",0,0,0,0,0,3,"ANBIMA"
"28/03/2016","1054,569471","447617921,58",0,0,0,0,0,3,"ANBIMA"
"29/03/2016","1054,560431","447614084,32",0,0,0,0,0,3,"ANBIMA"
"30/03/2016","1054,551129","447610136,19",0,0,0,0,0,3,"ANBIMA"
"31/03/2016","1054,542198","447606345,26",0,0,0,0,0,3,"ANBIMA"
"01/04/2016","1054,533265","447602553,37",0,0,0,0,0,3,"ANBIMA"
"04/04/2016","1054,523893","447598575,47",0,0,0,0,0,3,"ANBIMA"
"05/04/2016","1054,514968","447594787,34",0,0,0,0,0,3,"ANBIMA"
"06/04/2016","1054,506046","447591000,19",0,0,0,0,0,3,"ANBIMA"
"07/04/2016","1054,497121","447587212,25",0,0,0,0,0,3,"ANBIMA"
"08/04/2016","1054,488198","447583424,47",0,0,0,0,0,3,"ANBIMA"
"11/04/2016","1054,479274","447579636,83",0,0,0,0,0,3,"ANBIMA"
"12/04/2016","1054,470349","447575848,64",0,0,0,0,0,3,"ANBIMA"
"13/04/2016","1054,461426","447572060,93",0,0,0,0,0,3,"ANBIMA"
"14/04/2016","1054,452502","447568273,28",0,0,0,0,0,3,"ANBIMA"
"15/04/2016","1054,443578","447564485,6",0,0,0,0,0,3,"ANBIMA"
"18/04/2016","1054,434657","447560698,69",0,0,0,0,0,3,"ANBIMA"
"19/04/2016","1054,425732","447556910,7",0,0,0,0,0,3,"ANBIMA"
"20/04/2016","1054,416809","447553123,33",0,0,0,0,0,3,"ANBIMA"
"22/04/2016","1054,407885","447549335,34",0,0,0,0,0,3,"ANBIMA"
"25/04/2016","1054,398961","447545547,42",0,0,0,0,0,3,"ANBIMA"
"26/04/2016","1054,390037","447541759,55",0,0,0,0,0,3,"ANBIMA"
"27/04/2016","1054,381113","447537971,67",0,0,0,0,0,3,"ANBIMA"
"28/04/2016","1054,372188","447534183,72",0,0,0,0,0,3,"ANBIMA"
"29/04/2016","1054,363264","447530395,83",0,0,0,0,0,3,"ANBIMA"
"02/05/2016","1054,35434","447526608,05",0,0,0,0,0,3,"ANBIMA"
"03/05/2016","1054,345417","447522820,38",0,0,0,0,0,3,"ANBIMA"
"04/05/2016","1054,336493","447519032,62",0,0,0,0,0,3,"ANBIMA"
"05/05/2016","1054,327569","447515244,94",0,0,0,0,0,3,"ANBIMA"
"06/05/2016","1054,318646","447511457,3",0,0,0,0,0,3,"ANBIMA"
"09/05/2016","1054,309727","447507671,58",0,0,0,0,0,3,"ANBIMA"
