"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"25/04/2013",201,9252,"897296,35","58,037720929","58,402700412","57,020564996","58,731780273","58,025754389"
"26/04/2013",197,7811,"758887,03","58,283035008","58,031737659","57,43939391","58,564248707","58,133453253"
"29/04/2013",189,12318,"1191363,82","57,995838038","57,517176422","57,499226612","58,636047949","57,870189364"
"30/04/2013",289,14666,"1415021,49","58,037720929","57,941988606","57,475293531","58,037720929","57,726590879"
"02/05/2013",237,10134,"972952,96","57,62063433","57,747206853","56,686408564","59,181695448","57,867752113"
"03/05/2013",292,14227,"1359446,34","57,488034543","57,626661593","57,289134864","57,849670324","57,590498015"
"06/05/2013",278,22037,"2094618,63","57,258998549","57,463925491","56,957635399","57,560361699","57,289134864"
"07/05/2013",174,10396,"983862,14","57,258998549","57,078180659","56,716544879","57,258998549","57,042017081"
"08/05/2013",156,6087,"577904,4","57,349407494","57,017908029","56,987771714","57,560361699","57,222834971"
"09/05/2013",156,7746,"733244,23","56,825035613","57,614607066","56,825035613","57,614607066","57,054071607"
"10/05/2013",181,10507,"995004,85","57,548307173","56,843117402","56,843117402","57,62063433","57,078180659"
"13/05/2013",220,14807,"1409393,1","57,74117959","57,325298442","57,017908029","57,80145222","57,367489283"
"14/05/2013",222,14140,"1369295,6","58,615132725","57,735152327","57,355434757","58,886359561","58,368014942"
"15/05/2013",326,17668,"1722293,5","59,006904821","58,759787038","58,46445115","59,02498661","58,753759774"
"16/05/2013",224,9757,"957927,25","59,452922283","58,765814301","58,765814301","59,477031335","59,175668185"
"17/05/2013",313,19945,"1979765,84","59,850721641","59,477031335","59,308267971","60,194275633","59,826612589"
"20/05/2013",202,28412,"2825878,9","59,850721641","59,850721641","59,675931014","60,212357422","59,947157849"
"21/05/2013",194,26082,"2587374,45","59,428813231","59,856748905","59,428813231","60,091812162","59,790449011"
"22/05/2013",352,10021,"994558,58","60,091812162","59,561413017","59,440867757","60,260575526","59,820585326"
"23/05/2013",171,8630,"856895,92","59,850721641","59,736203644","59,549358491","60,200302896","59,844694378"
"24/05/2013",127,9503,"940932,11","59,669903751","59,965239639","59,428813231","60,085784899","59,675931014"
"27/05/2013",137,13730,"1361402,9","59,669903751","59,675931014","59,549358491","60,091812162","59,766339959"
"28/05/2013",118,5728,"567387,32","59,609631121","60,085784899","59,609631121","60,085784899","59,706067329"
"29/05/2013",128,9882,"977064,7","59,669903751","59,645794699","59,428813231","59,718121855","59,591549332"
"31/05/2013",153,12556,"1235038,88","59,603603858","59,609631121","58,78389609","59,639767436","59,284158919"
"03/06/2013",123,8936,"874979,4","59,796652951","59,250287594","58,582507713","60,10018926","59,444550832"
"04/06/2013",70,4136,"404155,01","59,219933963","60,033411272","59,007458547","60,033411272","59,323136308"
"05/06/2013",97,5465,"532091,75","59,365631392","59,468833737","58,892114749","59,468833737","59,104590166"
"06/06/2013",96,9248,"900798,88","59,493116642","59,310994856","58,910326928","59,493116642","59,12887307"
"07/06/2013",167,22177,"2151896,35","58,734275868","59,487045915","58,734275868","59,487045915","58,904256201"
"10/06/2013",82,8717,"843873,32","59,153155975","58,618932071","58,339678666","59,153155975","58,770700225"
"11/06/2013",142,9550,"921731,42","58,825336761","59,414197201","57,854020571","59,414197201","58,594649166"
"12/06/2013",139,6547,626004,"57,854020571","58,819266035","57,702252416","58,825336761","58,048283809"
"13/06/2013",205,18635,"1770346,32","58,515729725","57,854020571","57,064826166","58,582507713","57,671898785"
"14/06/2013",155,9428,"905897,02","58,886044023","58,473234642","57,684040238","58,886044023","58,33360794"
"17/06/2013",113,5533,"531642,82","58,886044023","58,582507713","57,975435095","58,886044023","58,33360794"
"18/06/2013",119,8752,"833301,39","57,732606047","57,920798559","57,677969511","58,582507713","57,799384035"
"19/06/2013",154,8123,"766565,78","57,671898785","57,732606047","56,457753548","57,787242583","57,289443035"
"20/06/2013",383,24590,"2242115,13","56,943411643","56,463824274","54,029463072","57,368362476","55,352881381"
"21/06/2013",191,9530,"877843,97","56,973765274","55,972095453","54,940072001","57,671898785","55,917458917"
"24/06/2013",182,9181,"836314,72","54,709384406","55,844610203","54,709384406","56,457753548","55,298244846"
"25/06/2013",163,8698,"786534,82","55,055415798","55,24360831","54,636535691","55,24360831","54,897576917"
"26/06/2013",92,5600,"508584,3","55,638205512","55,055415798","54,697242953","55,692842048","55,134335239"
"27/06/2013",96,5552,"514075,25","56,366692655","55,844610203","54,940072001","56,925199464","56,208853774"
"28/06/2013",159,11509,"1075408,09","57,368362476","56,305985393","54,697242953","57,368362476","56,7248655"
"01/07/2013",83,4945,"453098,73","56,877815023","56,510821916","55,660621218","56,877815023","56,045963981"
"02/07/2013",87,9384,"862822,92","56,149945361","56,877815023","56,027614325","56,877815023","56,241693638"
"03/07/2013",145,6735,"610806,45","55,305861215","56,149945361","54,467893621","56,847232264","55,471008113"
"04/07/2013",103,6631,"602615,11","56,045963981","55,305861215","55,061199144","56,088779843","55,587222597"
"05/07/2013",78,3239,"296229,82","56,149945361","55,960332256","55,397609492","56,272276396","55,9419826"
"08/07/2013",124,9437,"848644,82","55,11624811","55,789068806","51,996806701","55,966448807","55,006150178"
"10/07/2013",127,6345,"561429,25","54,675856381","55,036732936","53,7094412","55,036732936","54,119250169"
"11/07/2013",96,5664,"505177,66","54,987800522","54,675856381","53,954103271","55,04896604","54,553525346"
"12/07/2013",138,5401,"488216,93","56,211110879","55,042849488","54,932751556","56,211110879","55,28751156"
"15/07/2013",240,5439,"495323,02","56,235577086","56,021497773","55,11624811","56,253926741","55,703437081"
"16/07/2013",121,5086,"462503,84","55,935866048","56,174411568","55,15294742","56,174411568","55,623921908"
"17/07/2013",123,7424,"676341,55","55,844117772","55,960332256","55,354793629","56,229460534","55,721786736"
"18/07/2013",123,6374,"579432,82","55,617805356","55,856350875","55,354793629","56,11324605","55,605572252"
"19/07/2013",121,4441,"403768,5","56,064313636","55,630038459","55,232462594","56,070430188","55,611688804"
"22/07/2013",120,4555,"417744,26","56,272276396","55,66673777","55,66673777","56,779950194","56,094896395"
"23/07/2013",126,6024,"552464,22","56,822766057","55,727903288","55,678970874","56,822766057","56,094896395"
"24/07/2013",86,2296,"212201,42","56,822766057","56,816649505","56,045963981","56,822766057","56,529171571"
"25/07/2013",120,3375,"310615,11","56,816649505","56,571987434","56,131595705","56,816649505","56,290626052"
"26/07/2013",149,9492,"872522,89","56,877815023","56,755483987","55,672854322","56,877815023","56,223343982"
"29/07/2013",98,4426,"408801,46","56,877815023","56,272276396","56,149945361","56,877815023","56,492472261"
"30/07/2013",135,11219,"1028254,71","56,584220537","56,272276396","55,544406734","56,877815023","56,058197084"
"31/07/2013",105,5729,"529048,71","56,853348816","55,672854322","55,672854322","56,853348816","56,486355709"
"01/08/2013",76,4422,"406566,41","56,704192136","56,691865138","56,217275704","57,012367094","56,667211142"
"02/08/2013",53,2456,"225215,98","56,396017179","56,950732102","56,31589169","57,006203595","56,519287162"
"05/08/2013",79,5292,"484590,5","56,488469666","56,340545687","56,272747196","56,691865138","56,439161673"
"06/08/2013",208,4937,"451850,84","56,46381567","56,525450661","56,149477213","56,704192136","56,408344178"
"07/08/2013",112,6341,"579243,37","56,272747196","56,155640713","56,087842222","56,580922154","56,303564692"
"08/08/2013",195,10354,"953686,14","56,858279615","56,513123663","56,506960164","57,289724555","56,771990627"
"09/08/2013",109,3594,"332256,74","56,833625618","57,228089564","56,778154126","57,228089564","56,981549598"
"12/08/2013",122,4997,"463381,21","57,382177042","57,18494507","56,704192136","57,480793029","57,154127574"
"13/08/2013",127,5752,"528737,46","56,704192136","57,012367094","56,303564692","57,320542051","56,654884143"
"14/08/2013",101,4372,"401614,38","57,006203595","57,215762565","56,272747196","57,215762565","56,617903148"
"15/08/2013",85,2424,"222694,49","56,285074195","57,006203595","56,161804212","57,006203595","56,624066648"
"16/08/2013",681,25774,"2406394,23","57,936891966","57,228089564","56,476142668","57,936891966","57,548591519"
"19/08/2013",308,14362,"1350057,48","58,183431931","57,930728466","57,456139032","58,275884419","57,936891966"
"20/08/2013",428,15438,"1469994,45","58,676511863","58,417644899","58,140287437","59,009340817","58,688838861"
"21/08/2013",189,6026,"572425,59","58,55324188","58,91688833","58,097142943","58,91688833","58,547078381"
"22/08/2013",193,10716,"1013395,09","57,936891966","58,614876871","57,604063012","58,799781846","58,288211417"
"23/08/2013",130,6872,"645518,55","57,721169495","57,936891966","57,32670555","58,374500405","57,893747472"
"26/08/2013",217,12223,"1145186,29","57,869093475","57,628717008","57,320542051","57,936891966","57,745823492"
"27/08/2013",146,5872,"548520,71","57,382177042","57,807458483","57,351359547","57,899910971","57,573245516"
"28/08/2013",103,4524,"421631,89","57,850602978","57,449975533","56,778154126","57,899910971","57,443812034"
"29/08/2013",324,12685,"1194827,78","58,707329359","57,844439478","57,628717008","58,725819856","58,053998449"
"30/08/2013",227,12170,"1164166,54","59,773614711","58,540914882","57,955382463","59,773614711","58,960032824"
"02/09/2013",87,5282,"500399,84","59,108028507","58,990060803","58,456101722","59,13907264","58,822422487"
"03/09/2013",155,13399,"1262743,59","58,785169528","59,101819681","57,468898305","59,101819681","58,511981161"
"04/09/2013",116,10553,"993614,37","58,574069426","58,362969325","57,99664856","58,660992998","58,456101722"
"05/09/2013",82,5356,"499801,31","57,555821876","58,362969325","57,425436519","58,362969325","57,940769121"
"06/09/2013",95,5255,"487096,68","57,742086672","57,742086672","57,232962897","58,325716365","57,54961305"
"09/09/2013",185,5747,"530497,73","57,226754071","57,369557081","57,226754071","57,717251366","57,313677642"
"10/09/2013",128,5589,"514296,38","57,431645346","57,431645346","56,574827286","57,555821876","57,133621673"
"11/09/2013",151,7911,"725890,34","57,717251366","56,686586163","56,661750857","57,717251366","56,972192183"
"12/09/2013",90,3996,"367669,2","57,679998407","57,183292285","56,841806826","57,679998407","57,127412846"
"13/09/2013",160,4467,"414050,21","57,717251366","57,599283662","57,059115755","57,717251366","57,54961305"
"16/09/2013",360,7589,"703153,21","57,164665805","57,717251366","57,158456979","57,717251366","57,524777744"
"17/09/2013",297,3734,"344905,53","57,431645346","57,698624887","57,220545244","57,698624887","57,350930601"
"18/09/2013",287,7039,"646492,78","56,624497898","57,462689479","56,624497898","57,462689479","57,021862795"
"19/09/2013",396,9353,"859251,34","56,934939224","56,69279499","56,680377337","57,555821876","57,040489275"
"20/09/2013",1350,7655,"708158,11","57,232962897","57,599283662","57,028071622","57,704833713","57,437854172"
"23/09/2013",312,6794,"628980,37","57,276424683","57,239171724","57,239171724","57,717251366","57,481315958"
"24/09/2013",175,3821,"352588,13","57,425436519","57,282633509","57,12120402","57,611701315","57,295051162"
"25/09/2013",276,11077,"1020487,8","57,54961305","57,183292285","56,829389173","57,54961305","57,201918765"
"26/09/2013",181,6669,"617158,22","57,667580754","57,450271826","57,26400703","57,717251366","57,456480652"
"27/09/2013",352,14839,"1381097,32","57,990439733","57,661371927","57,189501112","58,238792794","57,785548458"
"30/09/2013",411,11850,"1106236,59","58,052527998","57,735877846","57,24538055","58,847257793","57,9593956"
"01/10/2013",181,29318,"2717668,52","57,494474988","58,22019415","57,375607194","58,22019415","57,994970961"
"02/10/2013",327,9199,"849596,81","58,489210735","57,557036984","57,394375793","58,489210735","57,782260172"
"03/10/2013",206,3119,"288108,83","57,750979174","58,495466935","57,563293184","58,495466935","57,788516372"
"04/10/2013",175,4430,"409105,74","57,63211138","57,782260172","57,469450189","58,489210735","57,776003973"
"07/10/2013",224,4764,"438835,21","57,381863393","57,869846968","57,381863393","58,051276758","57,625855181"
"08/10/2013",228,3923,"361422,24","57,557036984","57,438169191","57,381863393","58,120094955","57,63836758"
"09/10/2013",188,7183,"659354,61","57,388119593","57,557036984","57,381863393","57,83230977","57,425656791"
"10/10/2013",413,3581,"328515,43","57,2504832","57,744722974","57,244227001","57,744722974","57,394375793"
"11/10/2013",242,12253,"1133912,67","58,182656952","57,281764199","57,244227001","58,370342942","57,894871767"
"14/10/2013",378,9019,"838320,89","57,713441976","57,863590768","57,625855181","58,608078529","58,151375953"
"15/10/2013",424,7583,"703356,43","57,994970961","57,869846968","57,682160978","58,608078529","58,02625196"
"16/10/2013",258,5522,512975,"58,182656952","58,088813956","57,994970961","58,245218948","58,120094955"
"17/10/2013",196,8227,"763069,67","58,182656952","58,182656952","57,319301397","58,364086742","58,02625196"
"18/10/2013",223,5145,"473465,63","57,419400592","58,182656952","57,369350994","58,182656952","57,569549384"
"21/10/2013",234,6826,"628847,35","57,563293184","57,557036984","57,431912991","58,120094955","57,63836758"
"22/10/2013",208,7809,"719998,32","58,076301557","57,575805583","57,438169191","58,113838755","57,682160978"
"23/10/2013",304,5838,"542201,2","57,994970961","58,02625196","57,750979174","58,439161138","58,101326356"
"24/10/2013",193,6095,"564702,69","57,713441976","57,994970961","57,713441976","58,151375953","57,963689963"
"25/10/2013",157,3868,"357729,26","57,782260172","57,869846968","57,713441976","58,364086742","57,857334569"
"28/10/2013",200,4545,"420105,25","57,757235374","57,750979174","57,732210575","58,151375953","57,82605357"
"29/10/2013",189,4580,"424091,88","58,107582555","57,769747773","57,769747773","58,138863554","57,932408965"
"30/10/2013",195,7122,"660765,22","58,289012346","57,869846968","57,869846968","58,289012346","58,045020559"
"31/10/2013",451,11795,"1102279,73","58,276499947","58,289012346","58,057532958","58,808276919","58,464185937"
"01/11/2013",168,4757,"439722,52","58,262630894","58,722831289","57,764605808","58,722831289","58,275239124"
"04/11/2013",253,8670,"800096,65","58,186981514","58,313063814","58,010466293","58,502187264","58,174373284"
"05/11/2013",555,24083,"2213602,39","57,997858063","58,193285629","56,850509132","58,376104964","57,947425143"
"06/11/2013",313,10218,"935870,35","57,537657668","57,997858063","57,436791828","57,997858063","57,739389348"
"07/11/2013",52,2932,"268727,44","57,865471648","57,682652313","57,562874128","57,991553948","57,777214038"
"08/11/2013",83,13777,"1266657,39","57,588090588","57,859167533","57,569178243","57,997858063","57,960033373"
"11/11/2013",92,6778,"620748,56","57,531353553","57,726781118","57,531353553","57,997858063","57,733085233"
"12/11/2013",88,4155,"379048,82","57,153106652","57,562874128","57,153106652","57,865471648","57,512441208"
"13/11/2013",80,5327,"484220,85","57,525049438","57,153106652","57,058544927","57,676348198","57,304405413"
"14/11/2013",133,12406,"1134964,62","57,247668377","57,367446563","57,178323112","58,123940363","57,676348198"
"18/11/2013",88,6982,"638082,22","57,985249833","57,310709528","57,310709528","57,985249833","57,613307048"
"19/11/2013",101,3277,"300307,72","57,991553948","57,985249833","57,600698818","57,991553948","57,770909923"
"21/11/2013",153,6557,"600576,98","57,556570013","57,985249833","57,556570013","57,985249833","57,739389348"
"22/11/2013",66,3751,"341992,86","57,525049438","57,978945718","57,367446563","57,978945718","57,474616518"
"25/11/2013",112,8456,"768414,65","57,121586077","57,417879483","57,052240812","57,600698818","57,285493068"
"26/11/2013",113,7002,"631606,29","56,503782807","57,335925988","56,459654002","57,335925988","56,863117362"
"27/11/2013",122,4273,"383497,1","56,421829312","56,737035062","55,539253211","57,172018997","56,579432187"
"28/11/2013",602,4267,"382921,2","56,667689797","56,428133427","56,421829312","56,737035062","56,573128072"
"29/11/2013",665,7421,"665484,36","56,106623561","56,579432187","56,106623561","57,052240812","56,535303382"
"02/12/2013",115,6230,547435,"55,031413949","56,556533966","54,840773947","56,556533966","55,838456625"
"03/12/2013",132,6027,"522760,06","55,444467287","55,094960616","54,650133945","55,444467287","55,120379284"
"04/12/2013",73,2520,"218473,86","55,031413949","55,914712626","54,491267276","55,914712626","55,094960616"
"05/12/2013",101,3915,"337277,65","54,904320614","54,529395277","54,48491261","54,955157948","54,745453946"
"06/12/2013",65,3303,"283712,64","54,891611281","54,650133945","54,478557943","54,891611281","54,586587278"
"09/12/2013",117,5607,"487524,67","55,304664619","54,891611281","54,650133945","55,666880623","55,253827285"
"10/12/2013",95,5143,"451389,02","55,921067292","55,488949954","55,482595288","56,512051299","55,774909957"
"11/12/2013",91,4966,"435626,54","55,317373952","55,921067292","55,317373952","56,499341966","55,743136624"
"12/12/2013",139,6870,"598028,85","55,298309952","55,317373952","55,291955285","55,787619291","55,317373952"
"13/12/2013",112,6486,"566183,08","56,410376631","55,724072624","55,291955285","56,423085965","55,469885954"
"16/12/2013",144,6959,"609338,86","55,368211286","56,423085965","55,291955285","56,423085965","55,641461956"
"17/12/2013",101,5219,"457358,07","56,168899295","55,298309952","55,298309952","56,194317962","55,685944623"
"18/12/2013",156,3953,"346743,2","55,488949954","56,016387294","55,444467287","56,016387294","55,743136624"
"19/12/2013",86,3043,"266439,82","55,476240621","55,641461956","55,476240621","55,876584625","55,641461956"
"20/12/2013",141,8770,"767599,17","56,492987299","55,571560622","55,298309952","56,556533966","55,622397956"
"23/12/2013",370,5847,"519899,57","55,685944623","56,486632632","55,444467287","57,128453973","56,505696632"
"26/12/2013",112,2505,"219517,32","56,175253962","55,927421959","55,304664619","56,486632632","55,685944623"
"27/12/2013",173,3195,"286309,65","57,19200064","56,550179299","56,187963295","57,319093975","56,944168637"
"30/12/2013",80,3430,"310896,46","58,901405992","57,19200064","56,562888633","59,098400661","57,598699311"
"02/01/2014",55,5933,"534117,02","57,632216513","58,272574475","57,331248272","58,272574475","57,645023673"
"03/01/2014",54,3229,"289885,9","57,632216513","57,504144921","57,055894348","57,632216513","57,491337762"
"06/01/2014",89,4712,"418912,18","56,588433036","57,440109125","55,839214222","57,625812934","56,927822756"
"07/01/2014",156,3753,"331798,83","56,351500591","56,588433036","56,351500591","56,985454972","56,614047355"
"08/01/2014",82,3812,"334806,38","55,775178426","56,351500591","55,775178426","56,921419176","56,242639737"
"09/01/2014",57,4117,"359399,94","55,839214222","56,351500591","55,787985585","56,812558323","55,903250018"
"10/01/2014",98,4758,"418567,9","56,159393202","55,87123212","55,787985585","56,786944004","56,332289852"
"13/01/2014",113,5448,"475253,6","55,390963649","55,832810642","55,096398987","56,37071133","55,858424961"
"14/01/2014",137,7368,"632354,92","54,750605688","55,397367229","54,494462503","55,397367229","54,955520235"
"15/01/2014",161,7259,"613359,54","53,700418631","54,757009267","53,476293345","54,936309496","54,110247726"
"16/01/2014",268,10718,"883525,43","52,189173843","53,732436529","51,292672697","54,231915739","52,784706747"
"17/01/2014",277,12033,"974597,77","51,753730429","52,003470034","51,561623041","52,509352823","51,862591282"
"20/01/2014",126,6841,"554891,28","51,612851677","51,760134009","51,612851677","52,695056632","51,939434238"
"21/01/2014",172,9276,"751411,69","51,561623041","51,612851677","51,548815881","52,438913447","51,875398442"
"22/01/2014",120,7183,"579282,52","52,054698671","51,433551448","51,420744289","52,054698671","51,644869576"
"23/01/2014",272,13484,"1091737,4","51,868994862","52,368474072","51,56802662","52,368474072","51,849784123"
"24/01/2014",174,10117,"811486,67","51,215829741","51,868994862","49,979938876","51,868994862","51,363112073"
"27/01/2014",148,6008,"480482,56","51,228636901","51,536008722","51,036529512","51,536008722","51,209426162"
"28/01/2014",106,6040,"482119,42","51,228636901","51,222233321","50,665121895","51,228636901","51,113372468"
"29/01/2014",101,4585,"367634,22","51,651273155","51,222233321","51,164601105","51,702501792","51,343901334"
"30/01/2014",109,6243,"504235,85","51,580833779","51,708905372","51,24144406","51,868994862","51,721712531"
"31/01/2014",105,7409,"609341,07","53,264975218","51,868994862","51,868994862","53,264975218","52,663038734"
"03/02/2014",178,8609,"694646,95","51,688476679","53,084065549","51,688476679","53,084065549","52,13428979"
"04/02/2014",118,8206,"656876,58","51,430034295","51,688476679","51,081137078","51,946919062","51,720781977"
"05/02/2014",179,9125,"727836,03","51,04237072","51,688476679","51,04237072","51,940458003","51,533411249"
"06/02/2014",223,12746,"997970,74","50,396264762","50,848538933","50,137822378","50,977760124","50,590096549"
"07/02/2014",277,13204,"1028852,98","50,363959464","50,396264762","50,144283438","50,460875358","50,344576285"
"10/02/2014",147,8048,"623119,72","50,040906485","50,363959464","49,756619863","50,363959464","50,027984366"
"11/02/2014",205,13755,"1077292,86","50,854999992","50,034445425","49,879379995","50,977760124","50,603018669"
"12/02/2014",118,8160,"654967,48","52,334582637","50,971299065","50,861461052","52,819162106","51,862925288"
"13/02/2014",125,11723,"947863,82","52,011529658","52,14075085","52,011529658","52,618869259","52,244127803"
"14/02/2014",252,21972,"1778600,45","52,786856808","52,030912837","51,81769787","52,819162106","52,302277339"
"17/02/2014",136,7671,"624153,75","53,303741575","52,593025021","52,173056148","53,613872435","52,573641842"
"18/02/2014",223,9995,"825957,77","53,626794554","53,303741575","52,916078","54,175984619","53,394196409"
"19/02/2014",124,8426,"704377,99","54,208289917","53,432962767","53,239130979","54,208289917","54,014458129"
"20/02/2014",138,10621,"898211,91","54,673486207","54,208289917","54,208289917","55,358358523","54,641180909"
"21/02/2014",137,7242,"620083,63","56,534271367","54,919006471","54,725174684","56,534271367","55,319592166"
"24/02/2014",224,14545,"1261289,36","55,888165409","56,463199712","55,24205945","56,463199712","56,03030872"
"25/02/2014",86,6376,"552258,24","56,081997197","56,469660772","55,56511243","56,469660772","55,965698124"
"26/02/2014",114,3162,"271553,33","55,25498157","55,571573489","55,25498157","55,855860111","55,487579715"
"27/02/2014",57,4549,"396637,83","56,437355474","55,823554813","55,629723026","56,49550501","56,33397852"
"28/02/2014",155,4806,"423492,04","56,857324347","56,49550501","56,230601567","57,955704476","56,934857062"
"05/03/2014",165,2770,"242749,31","57,020220646","57,332981541","56,883387755","57,46329858","57,104926722"
"06/03/2014",57,3918,"344898,8","57,078863314","57,209180353","57,078863314","57,789091179","57,359044949"
"07/03/2014",38,2582,"226375,23","57,339497393","57,020220646","57,013704794","57,469814432","57,124474278"
"10/03/2014",56,3059,"268306,12","57,046284054","57,72393266","57,026736498","57,72393266","57,150537686"
"11/03/2014",101,4752,"418034,19","57,665289992","57,332981541","57,026736498","57,730448512","57,319949837"
"12/03/2014",35,2211,"194421,65","57,339497393","57,339497393","57,020220646","57,600131472","57,293886429"
"13/03/2014",40,2313,"202443,39","56,824745087","57,632710732","56,727007307","57,632710732","57,026736498"
"14/03/2014",115,5919,"512933,32","57,326465689","56,857324347","55,612796619","57,339497393","56,466373228"
"17/03/2014",90,2588,"224241,24","56,342572041","56,114517221","56,114517221","57,144021834","56,459857376"
"18/03/2014",205,5842,"511306,56","57,254791317","56,96809383","56,362119597","57,319949837","57,026736498"
"19/03/2014",86,3739,"330016,1","57,437235173","56,837776791","56,824745087","58,05624111","57,508909544"
"20/03/2014",111,3691,"326412,68","58,25171667","57,437235173","57,274338873","58,25171667","57,619679028"
"21/03/2014",78,5104,"455676,72","57,991082591","57,919408219","57,919408219","58,642667788","58,173526446"
"24/03/2014",111,4680,"417463,98","57,469814432","57,991082591","57,339497393","58,642667788","58,12139963"
"25/03/2014",57,4778,"420097,59","57,339497393","57,469814432","57,078863314","57,645742436","57,287370577"
"26/03/2014",176,2805,"248516,91","57,665289992","57,645742436","57,339497393","58,857690903","57,730448512"
"27/03/2014",272,4111,"365686,4","57,991082591","57,802122883","57,736964364","58,636151936","57,958503331"
"28/03/2014",253,5618,"502344,79","57,860765551","57,984566739","57,860765551","58,479771489","58,264748374"
"31/03/2014",156,3588,"319583,24","58,316875189","58,05624111","57,619679028","58,512350749","58,036693554"
"01/04/2014",128,2935,"260312,44","57,929234852","58,152620809","57,929234852","58,474559395","58,270883963"
"02/04/2014",247,3210,"281230,08","57,817541873","57,810971698","56,897717343","57,824112048","57,56130504"
"03/04/2014",63,1368,"119763,78","57,521883989","57,436471711","57,429901536","57,817541873","57,521883989"
"04/04/2014",130,2894,"254699,67","58,461419044","57,613866442","57,429901536","58,474559395","57,824112048"
"07/04/2014",65,2858,"251547,15","57,850392749","58,139480459","57,429901536","58,139480459","57,830682224"
"08/04/2014",50,2556,"224549,55","57,502173463","57,948945377","57,489033113","58,467989219","57,718989245"
"09/04/2014",70,2235,"195761,76","57,443041886","57,751840121","57,443041886","57,804401523","57,54816469"
"10/04/2014",96,3066,"270008,53","58,474559395","57,449612061","57,160524352","58,474559395","57,8635331"
"11/04/2014",84,7429,"670328,08","60,774120719","57,817541873","57,686138369","60,971225975","59,282690946"
"14/04/2014",55,1914,"173529,89","59,059304989","60,767550544","58,559971672","60,767550544","59,56520848"
"15/04/2014",100,3195,"283663,21","58,605962899","59,059304989","57,72555942","59,059304989","58,33001554"
