"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"04/10/2011",41,2693,"283719,7","63,203600089","63,113438035","63,113438035","63,534194288","63,323816162"
"05/10/2011",50,4246,"448654,13","63,293762144","63,50414027","63,173546071","63,708507593","63,516161878"
"06/10/2011",35,3729,"391906,88","62,993221962","63,708507593","62,993221962","63,708507593","63,173546071"
"07/10/2011",43,6032,"634300,91","63,714518397","63,263708125","63,053329999","63,714518397","63,209610893"
"10/10/2011",22,1458,"154129,32","63,425999823","63,708507593","63,173546071","63,714518397","63,540205092"
"11/10/2011",44,4107,"433544,45","63,684464379","63,425999823","63,125459642","63,684464379","63,450043038"
"13/10/2011",46,1954,"204901,54","62,692681781","63,173546071","62,512357673","63,263708125","63,029286784"
"14/10/2011",42,1966,"203083,62","61,610737129","62,602519727","61,460467039","62,602519727","62,091601419"
"17/10/2011",40,2136,"220172,37","62,3921416","61,610737129","61,610737129","62,3921416","61,959363739"
"18/10/2011",40,2249,"232453,28","62,211817492","62,049525794","61,851169274","62,3921416","62,127666241"
"19/10/2011",57,3476,"361127,21","62,692681781","62,211817492","61,91127731","62,692681781","62,446238833"
"20/10/2011",19,1148,"119189,54","62,211817492","62,512357673","62,151709455","62,662627763","62,404163207"
"21/10/2011",18,1493,"154985,48","62,091601419","62,301979546","62,091601419","62,812897854","62,398152404"
"24/10/2011",44,2373,"247360,59","62,211817492","62,506346869","62,121655437","63,041308391","62,65661696"
"25/10/2011",57,3898,"405266,87","62,450105266","63,056416968","62,450105266","63,626349967","63,038227617"
"26/10/2011",41,3768,"391845,73","63,056416968","63,056416968","62,813892287","63,329257233","63,050353851"
"27/10/2011",76,4714,"486801,05","62,480420851","63,050353851","62,389474096","63,050353851","62,613809426"
"28/10/2011",43,1685,"175192,55","62,753261117","63,056416968","62,456168383","63,541466329","63,038227617"
"31/10/2011",57,1542,"158748,42","62,450105266","62,935154627","62,025687075","62,935154627","62,419789681"
"01/11/2011",63,2301,"237941,76","61,855919798","62,753261117","61,855919798","63,056416968","62,698693064"
"03/11/2011",42,1626,"167056,22","62,086318245","62,268211755","62,025687075","62,389474096","62,292464224"
"04/11/2011",42,1800,"184616,49","61,910487852","62,328842926","61,855919798","62,735071766","62,183328117"
"07/11/2011",51,2778,"285627,22","62,450105266","62,025687075","61,904424735","62,935154627","62,34096916"
"08/11/2011",56,5215,"540475,32","63,359572818","62,377347862","62,031750192","63,359572818","62,838144755"
"09/11/2011",33,2358,"244661,95","62,450105266","62,753261117","62,450105266","63,177679308","62,910902159"
"10/11/2011",35,1631,"167775,07","62,310653575","62,631998777","62,268211755","62,631998777","62,371284745"
"11/11/2011",33,1176,"122388,23","63,056416968","62,450105266","62,450105266","63,286815414","63,098858787"
"14/11/2011",28,992,"102446,91","62,874523457","62,753261117","62,213643702","63,177679308","62,613809426"
"16/11/2011",35,1633,"169401,17","63,171616191","62,874523457","62,419789681","63,171616191","62,898775925"
"17/11/2011",54,4073,"420222,25","62,425852798","62,753261117","62,389474096","62,935154627","62,553178255"
"18/11/2011",45,2661,"274608,7","62,377347862","62,662314362","62,377347862","62,753261117","62,571367606"
"21/11/2011",21,497,"51223,37","62,510736436","62,571367606","62,419789681","62,571367606","62,492547085"
"22/11/2011",38,2765,"285870,98","62,753261117","62,510736436","62,389474096","63,050353851","62,68656683"
"23/11/2011",39,2629,"273323,36","63,298941648","62,753261117","62,692629947","63,298941648","63,0321645"
"24/11/2011",22,1891,"196463,22","63,228278851","63,595174087","63,118210281","63,601289007","63,52790996"
"25/11/2011",36,1551,"161762,6","63,900920116","63,83977091","63,411726469","63,900920116","63,778621704"
"28/11/2011",36,1266,"131640,02","63,900920116","63,778621704","63,228278851","63,900920116","63,582944245"
"29/11/2011",29,4054,"422878,83","63,662438213","63,601289007","63,595174087","63,894805195","63,784736625"
"30/11/2011",68,3826,"398225,44","63,258853454","63,900920116","63,258853454","64,145516939","63,644093451"
"01/12/2011",42,2873,"298890,55","63,595174087","63,900920116","63,472875675","63,900920116","63,613518848"
"02/12/2011",44,1758,"182949,76","63,778621704","63,595174087","63,350577263","64,023218528","63,637978531"
"05/12/2011",31,896,"93944,89","63,992643925","63,83977091","63,83977091","64,206666145","64,114942336"
"06/12/2011",39,1783,"186336,39","63,778621704","63,992643925","63,778621704","64,194436304","63,907035036"
"07/12/2011",34,1763,"184065,26","64,194436304","63,900920116","63,729702339","64,194436304","63,83977091"
"08/12/2011",28,1276,"133564,28","63,83977091","63,778621704","63,778621704","64,206666145","64,004873766"
"09/12/2011",25,1666,"174121,54","63,83977091","63,845885831","63,83977091","64,206666145","63,907035036"
"12/12/2011",21,1445,"150986,66","63,717472498","64,194436304","63,717472498","64,194436304","63,894805195"
"13/12/2011",39,2582,"269881,98","63,900920116","64,194436304","63,778621704","64,194436304","63,913149957"
"14/12/2011",18,1066,"111547,21","63,83977091","63,900920116","63,83977091","64,206666145","63,986529004"
"15/12/2011",21,1141,"119748,77","64,206666145","64,176091542","64,145516939","64,206666145","64,176091542"
"16/12/2011",30,2149,"226048,99","64,818158204","64,206666145","64,145516939","64,818158204","64,322849636"
"19/12/2011",14,539,"57121,15","64,909882012","64,818158204","64,371769001","65,429650262","64,805928363"
"20/12/2011",35,1524,"163077,7","65,429650262","65,429650262","65,123904233","66,34688835","65,435765183"
"21/12/2011",27,1918,"207437,87","66,041142321","65,490799468","65,490799468","66,652634379","66,13286613"
"22/12/2011",30,826,"89042,27","66,010749463","66,559246961","66,00458657","66,559246961","66,435989096"
"23/12/2011",24,733,"77874,18","66,435989096","66,466803562","64,71037899","66,466803562","65,474577751"
"26/12/2011",12,613,"65957,5","65,326668314","65,942957637","65,018523652","66,682504826","66,312731232"
"27/12/2011",20,1019,"109508,09","65,942957637","66,559246961","65,942957637","67,169373392","66,232613619"
"28/12/2011",24,1329,"143989,29","67,157047605","66,041563929","66,041563929","67,163210498","66,768785331"
"29/12/2011",17,1104,"120306,16","67,175536285","66,867391623","66,559246961","67,422052014","67,157047605"
"02/01/2012",21,969,"105452,5","67,483680947","69,024404256","66,744133758","69,024404256","67,0707671"
"03/01/2012",22,1138,124577,"67,483680947","67,483680947","67,175536285","67,637753278","67,465192267"
"04/01/2012",37,2303,"255723,8","69,024404256","67,483680947","67,237165217","70,750014362","68,432766505"
"05/01/2012",27,2006,"222787,49","68,346486","68,192413669","68,192413669","69,634530686","68,445092292"
"06/01/2012",14,753,"85209,35","69,64069358","69,517435715","68,685445128","70,873272227","69,739299871"
"09/01/2012",31,2568,"284429,95","68,291019961","69,024404256","67,791825608","70,25082001","68,260205494"
"10/01/2012",31,2639,"296311,34","69,153825014","68,284857068","68,284857068","69,64069358","69,196965267"
"11/01/2012",14,1101,"123349,73","69,024404256","69,64069358","68,962775324","69,64069358","69,042892936"
"12/01/2012",21,850,"95176,11","69,024404256","69,024404256","68,901146391","69,024404256","69,005915576"
"13/01/2012",22,1641,"184467,57","69,517435715","69,030567149","67,791825608","69,517435715","69,277082879"
"16/01/2012",14,178,"19974,4","68,593001729","69,517435715","67,945897939","69,517435715","69,159987907"
"17/01/2012",9,437,"49259,6","69,64069358","69,64069358","69,332548918","69,64069358","69,468132569"
"18/01/2012",16,1073,"121465,78","70,133725039","69,634530686","69,332548918","70,133725039","69,763951444"
"19/01/2012",19,1391,"156996,41","69,763951444","69,517435715","69,332548918","69,948838242","69,560575968"
"20/01/2012",11,302,"34157,55","69,609879113","69,887209309","69,579064647","69,948838242","69,702322512"
"23/01/2012",5,277,"31133,54","70,171037564","69,556210348","69,556210348","70,171037564","69,804625385"
"24/01/2012",11,1646,"185205,5","69,866729144","69,928832903","69,618314107","70,053040422","69,879149896"
"26/01/2012",19,1594,179914,"70,264193203","69,866729144","69,680417866","70,264193203","70,096513053"
"27/01/2012",22,822,"92332,43","70,264193203","69,289164183","69,289164183","70,264193203","69,761152753"
"30/01/2012",22,1248,"140026,64","69,562420723","70,264193203","69,36989907","70,264193203","69,680417866"
"31/01/2012",28,1183,"132518,5","69,40095095","70,17724794","69,40095095","70,17724794","69,568631099"
"01/02/2012",19,691,"77372,72","69,792204633","69,407161325","69,245691551","69,990936662","69,53757922"
"02/02/2012",13,1062,"118566,57","69,276743431","69,556210348","69,127694409","69,556210348","69,332636814"
"03/02/2012",13,635,"70941,28","69,245691551","69,549999972","69,245691551","69,549999972","69,382319822"
"06/02/2012",25,1361,"151439,82","68,686757718","69,121484033","68,686757718","69,239481175","69,102852905"
"07/02/2012",32,1413,"156897,1","68,655705839","68,748861477","68,655705839","69,239481175","68,960014259"
"08/02/2012",29,1582,"176654,53","68,661916215","68,935172755","68,661916215","69,792204633","69,351267942"
"09/02/2012",22,1124,"125051,74","68,873068996","68,674336966","68,674336966","69,556210348","69,096642529"
"10/02/2012",37,2376,"264842,32","68,686757718","68,935172755","68,680547342","69,792204633","69,227060424"
"13/02/2012",10,485,"54286,15","69,767363129","69,245691551","68,935172755","69,767363129","69,512737716"
"14/02/2012",33,2271,"252587,82","68,935172755","68,941383131","68,935172755","69,556210348","69,071801026"
"15/02/2012",17,783,"87134,26","69,494106588","69,432002829","68,873068996","69,494106588","69,109063281"
"16/02/2012",28,1627,"180593,46","68,829596365","68,935172755","68,786123733","69,463054709","68,935172755"
"17/02/2012",39,3282,"364501,96","69,307795311","68,997276514","68,935172755","69,307795311","68,972435011"
"22/02/2012",21,2021,"224424,75","68,873068996","68,829596365","68,326555915","69,649365986","68,966224635"
"23/02/2012",26,1070,"119166,05","70,161600243","69,003198097","69,003198097","70,161600243","69,735809184"
"24/02/2012",36,2679,"297692,08","69,504128755","69,57300672","69,441512423","70,067675745","69,579268354"
"27/02/2012",22,921,"103004,15","70,067675745","69,879826748","69,879826748","70,161600243","70,030105946"
"28/02/2012",19,863,"96436,56","69,717024284","70,067675745","69,629361419","70,067675745","69,973751247"
"29/02/2012",24,1052,"117577,41","70,005059413","69,879826748","69,879826748","70,130292077","69,986274513"
"01/03/2012",26,1075,"121107,83","70,756455399","70,130292077","70,130292077","70,756455399","70,54355987"
"02/03/2012",23,976,"110070,8","72,008782043","70,756455399","70,443373738","72,008782043","70,618699468"
"05/03/2012",23,1106,"127493,8","74,250446737","70,819071731","70,762717032","74,638667996","72,17784614"
"06/03/2012",12,272,"31639,05","73,824655678","72,071398376","72,071398376","73,88727201","72,835317629"
"07/03/2012",39,2267,"269634,86","73,88727201","73,818394044","72,321863704","78,270415265","74,475865533"
"08/03/2012",24,885,"105576,07","75,75323871","73,88727201","73,88727201","75,75323871","74,695022695"
"09/03/2012",49,2968,"357604,71","75,139598654","75,139598654","75,139598654","76,078843637","75,446418682"
"12/03/2012",25,858,"103714,91","76,391925298","74,826516993","74,826516993","76,999303721","75,690622377"
"13/03/2012",21,1134,"139013,88","77,644251942","76,391925298","76,391925298","77,644251942","76,761361658"
"14/03/2012",24,716,"87776,96","76,892855956","77,550327444","75,765761976","77,550327444","76,761361658"
"15/03/2012",27,2520,"305136,98","75,139598654","75,828378308","74,901656592","77,01808862","75,822116675"
"16/03/2012",22,2060,"253080,1","78,270415265","75,765761976","75,765761976","79,522741909","76,924164122"
"19/03/2012",23,1167,"143383,58","77,487711112","77,331170281","76,391925298","77,644251942","76,936687388"
"20/03/2012",13,221,"27219,08","77,331170281","77,487711112","77,01808862","77,487711112","77,118274752"
"21/03/2012",15,557,"68655,9","77,550327444","77,331170281","77,01808862","77,550327444","77,180891084"
"22/03/2012",20,1040,"128640,74","78,044339503","78,050644079","77,735415306","78,050644079","77,981293748"
"23/03/2012",15,366,"44696,7","76,915820497","77,86781139","76,001657057","77,86781139","76,991475403"
"26/03/2012",18,421,"50884,48","76,007961633","78,082166956","76,007961633","78,082166956","76,203403472"
"27/03/2012",18,1050,"126259,06","75,030752438","76,033179934","75,030752438","76,222317198","75,812519794"
"28/03/2012",17,542,"64228,19","74,425513194","75,037057013","74,425513194","75,654905407","74,70921909"
"29/03/2012",12,603,"71591,6","74,425513194","75,591859653","74,425513194","75,591859653","74,854224325"
"30/03/2012",24,945,"111818,61","74,457036072","75,005534136","74,393990317","75,005534136","74,602041307"
"02/04/2012",19,720,"84907,09","74,387685742","74,457036072","74,078761545","74,457036072","74,349858289"
"03/04/2012",30,1344,"157493,67","74,078761545","74,387685742","73,133075227","74,387685742","73,87701513"
"04/04/2012",24,781,"90390,17","72,515226833","73,757228197","72,508922257","73,757228197","72,969156265"
"05/04/2012",37,2673,"307867,21","72,502617682","73,133075227","72,502617682","73,259166736","72,61610004"
"09/04/2012",40,1575,"177476,39","71,872160137","72,502617682","70,674290801","72,817846454","71,039956177"
"10/04/2012",18,831,95289,"72,193693485","71,241702592","71,241702592","73,10155235","72,294566692"
"11/04/2012",28,760,"87627,62","73,196120981","72,155866032","71,872160137","73,574395509","72,691754945"
"12/04/2012",15,453,"52664,38","73,757228197","73,196120981","73,196120981","73,757228197","73,296994189"
"13/04/2012",27,910,"106323,5","73,133075227","73,763532772","73,133075227","74,078761545","73,662659565"
"16/04/2012",33,1409,"164214,57","72,691754945","73,763532772","72,502617682","74,36246744","73,479826877"
"17/04/2012",27,1195,"137838,26","73,290689613","72,704364096","72,597186314","73,637441263","72,723277823"
"18/04/2012",37,1257,"144939,08","72,534140559","73,133075227","72,515226833","73,196120981","72,698059521"
"19/04/2012",20,567,"65347,15","72,817846454","72,565663436","72,534140559","73,063724897","72,660232068"
"20/04/2012",17,338,"39168,36","73,605918386","72,836760181","72,82415103","73,605918386","73,057420322"
"23/04/2012",32,982,"114206,84","73,757228197","73,561786358","73,038506595","73,921147158","73,322212491"
"24/04/2012",18,781,"90919,45","74,284839967","73,751284896","73,751284896","74,284839967","73,941840278"
"25/04/2012",31,1208,"141063,76","75,174098419","73,814803356","73,04622998","75,174098419","74,170506737"
"26/04/2012",26,1027,"122973,42","76,50163425","75,26937611","75,26937611","77,49252224","76,057005025"
"27/04/2012",27,1339,"162038,55","77,486170394","76,825578401","76,222153023","77,486170394","76,863689477"
"30/04/2012",12,183,"22009,03","77,422651933","76,285671484","74,951783806","77,473466701","76,393652867"
"02/05/2012",19,1309,"157712,32","77,473466701","75,904560718","75,663190567","77,473466701","76,527041635"
"03/05/2012",12,915,"111468,9","77,473466701","76,850985785","75,745764566","77,479818548","77,37818901"
"04/05/2012",26,3006,"366853,14","77,937151466","77,174929935","77,174929935","78,10865131","77,517929624"
"07/05/2012",10,190,"23126,4","75,714005336","77,49252224","75,714005336","77,873633005","77,314670549"
"08/05/2012",5,51,"6095,8","76,222153023","75,777523797","75,777523797","76,222153023","75,923616257"
"09/05/2012",27,1128,"135929,7","77,49252224","76,222153023","75,745764566","77,49252224","76,546097173"
"10/05/2012",15,544,"66242,5","77,429003779","77,49252224","76,412708405","77,810114544","77,34642978"
"11/05/2012",15,1040,"125656,55","77,422651933","77,429003779","76,539745327","77,429003779","76,743004402"
"14/05/2012",24,1020,"123264,39","76,889096862","76,857337631","76,539745327","77,301966857","76,76205994"
"15/05/2012",13,320,"38840,87","76,920856092","76,857337631","76,857337631","77,295615011","77,098707782"
"16/05/2012",17,375,"45346,15","76,952615323","76,857337631","76,546097173","77,422651933","76,806522863"
"17/05/2012",21,1494,"181048,95","76,920856092","77,016133783","76,539745327","77,301966857","76,971670861"
"18/05/2012",11,690,"83452,6","76,984374553","76,857337631","76,603263788","76,984374553","76,825578401"
"21/05/2012",20,1283,"154217,5","77,429003779","76,552449019","76,222153023","77,429003779","76,349189944"
"22/05/2012",16,1171,"141827,7","76,857337631","77,429003779","76,539745327","77,429003779","76,933559784"
"23/05/2012",23,1231,"147410,12","76,41777329","77,127595285","76,034085726","77,127595285","76,577643109"
"24/05/2012",27,1938,"231259,55","76,481721218","76,104428446","76,104428446","76,705538964","76,309061814"
"25/05/2012",28,1904,"227302,71","76,705538964","76,130007617","76,098033653","76,737512928","76,341035777"
"28/05/2012",15,748,"89838,8","77,376992202","76,098033653","76,098033653","77,376992202","76,807855648"
"29/05/2012",16,176,"21087,75","83,132305672","76,737512928","76,161981581","83,132305672","76,622406658"
"30/05/2012",8,356,"44638,55","78,655950751","76,769486891","76,769486891","81,853347123","80,184306217"
"31/05/2012",16,761,"93215,79","76,737512928","78,662345544","76,737512928","78,662345544","78,329816321"
"01/06/2012",6,130,15639,"77,057252565","77,057252565","76,737512928","77,057252565","76,92935671"
"04/06/2012",8,84,"10190,49","77,517677642","77,389781788","77,389781788","79,199508134","77,58162557"
"05/06/2012",12,630,"77659,4","78,655950751","78,655950751","78,528054896","79,295430025","78,828610155"
"06/06/2012",6,198,"24340,9","78,662345544","78,623976787","78,496080932","78,662345544","78,611187202"
"08/06/2012",5,551,"68251,25","79,295430025","78,975690388","78,975690388","79,295430025","79,21229772"
"11/06/2012",10,507,"62209,85","78,496080932","79,007664352","78,368185077","79,007664352","78,464106968"
"12/06/2012",13,820,"100717,93","78,655950751","78,496080932","78,496080932","78,655950751","78,547239274"
"13/06/2012",8,284,"34860,25","78,016471476","78,368185077","78,016471476","78,655950751","78,496080932"
"14/06/2012",16,945,"115509,57","78,144367331","78,336211114","77,383386995","78,655950751","78,163551709"
"15/06/2012",17,762,"93488,85","78,56002886","78,016471476","77,696731839","78,592002823","78,457712176"
"18/06/2012",17,1182,"144293,38","78,016471476","79,16753417","77,703126632","79,16753417","78,067629818"
"19/06/2012",30,2437,"295948,82","77,389781788","78,016471476","77,376992202","78,016471476","77,658363083"
"20/06/2012",17,1154,"141385,16","78,592002823","77,696731839","77,447334922","78,655950751","78,349000699"
"21/06/2012",22,1233,"151283,44","78,655950751","78,592002823","78,016471476","78,655950751","78,464106968"
"22/06/2012",19,1114,"136833,51","78,272263186","78,655950751","78,144367331","78,655950751","78,547239274"
"25/06/2012",27,1505,"180576,45","77,291928016","78,580126817","76,647828616","78,580126817","77,279046028"
"26/06/2012",29,1467,"177460,67","78,322487056","78,580126817","77,291928016","78,593008805","77,916704434"
"27/06/2012",24,1617,"194857,24","78,322487056","77,356337956","75,424039756","78,580126817","77,62041871"
"28/06/2012",22,2462,"306966,98","83,732922018","77,291928016","77,291928016","83,732922018","80,306313209"
"29/06/2012",10,432,"55112,13","82,444723217","79,224226217","79,224226217","83,082381624","82,167760475"
"02/07/2012",12,315,"39088,79","80,254785257","80,512425017","79,224226217","80,512425017","79,926294563"
"03/07/2012",11,302,"37975,79","81,923002703","80,512425017","80,332077185","81,961648667","80,995499567"
"04/07/2012",28,1736,"222845,66","83,410872318","81,800623817","81,800623817","83,707158042","82,683039995"
"05/07/2012",15,934,"120471,14","83,932592832","83,732922018","81,800623817","83,932592832","83,075940629"
"06/07/2012",11,447,"58040,2","83,732922018","83,732922018","82,315903337","83,732922018","83,629866114"
"10/07/2012",13,313,40399,"83,732922018","83,732922018","82,444723217","83,765126988","83,133909576"
"11/07/2012",14,633,"81096,75","82,895592797","83,088822618","82,444723217","83,088822618","82,515574152"
"12/07/2012",10,205,"26453,7","83,629866114","82,895592797","82,895592797","83,629866114","83,114586594"
"13/07/2012",24,1070,"139675,42","85,021120818","83,629866114","82,509133157","85,021120818","84,080735694"
"16/07/2012",15,355,"46519,3","83,088822618","84,377021418","83,088822618","84,892300938","84,402785394"
"17/07/2012",12,779,"102527,48","85,980828924","83,732922018","83,732922018","86,309319618","84,769922052"
"18/07/2012",19,689,"90226,09","84,377021418","85,021120818","83,739363012","85,665220218","84,344816448"
"19/07/2012",11,715,"93642,14","85,021120818","84,370580424","83,861741898","85,021120818","84,357698436"
"20/07/2012",13,632,"83675,98","85,980828924","85,021120818","84,054971718","85,980828924","85,278760578"
"23/07/2012",16,927,"123923,69","85,729630158","85,955064948","85,665220218","86,889009078","86,10320781"
"24/07/2012",27,1332,"173715,09","82,959498804","86,193623015","81,015135551","86,193623015","84,527951828"
"25/07/2012",10,189,"24544,32","84,249259762","83,607619889","83,607619889","84,579801515","84,165004021"
"26/07/2012",13,469,"60417,58","83,303002979","84,579801515","82,959498804","84,579801515","83,490958093"
"27/07/2012",37,1333,"173025,99","84,903862057","82,959498804","82,959498804","85,2279226","84,126116756"
"30/07/2012",18,617,"81344,96","84,255740973","85,869562473","84,255740973","85,869562473","85,448283768"
"31/07/2012",16,583,"76270,3","85,551983142","84,255740973","83,672431997","85,564945564","84,787200262"
"01/08/2012",11,351,45866,"84,255740973","84,255740973","83,866868322","84,903862057","84,689982099"
"02/08/2012",19,916,"117367,94","81,060504027","83,607619889","81,060504027","85,2279226","83,043754545"
"03/08/2012",14,489,"63415,93","84,903862057","84,255740973","82,959498804","84,903862057","84,048342226"
"06/08/2012",14,373,"48516,61","84,579801515","83,614101099","83,614101099","84,579801515","84,301109449"
"07/08/2012",8,198,"26071,34","85,545501931","84,968674166","84,288147027","85,564945564","85,338103184"
"08/08/2012",22,1201,"158482,44","85,2279226","85,545501931","85,2279226","85,869562473","85,526058298"
"09/08/2012",11,684,"89564,4","84,644613624","85,2279226","84,644613624","85,551983142","84,864974792"
"10/08/2012",6,165,21635,"84,482583353","85,487171033","84,482583353","85,487171033","84,981636588"
"13/08/2012",12,292,"38099,37","84,450177298","84,482583353","84,359440346","85,2279226","84,566839093"
"14/08/2012",9,232,"30223,73","84,514989407","84,46313972","84,288147027","84,514989407","84,430733666"
"15/08/2012",12,527,"68813,8","84,903862057","84,514989407","84,514989407","84,903862057","84,631651202"
"16/08/2012",12,834,"109300,6","84,903862057","84,903862057","84,774237841","85,487171033","84,942749323"
"17/08/2012",10,213,"27980,9","85,2279226","84,903862057","84,903862057","85,487171033","85,143666859"
"20/08/2012",14,1555,204940,"85,2279226","85,487171033","85,2279226","85,487171033","85,415877714"
"21/08/2012",23,1587,"209190,18","86,070480009","85,487171033","85,033486274","86,070480009","85,428840136"
"22/08/2012",16,1675,"220441,16","85,49573742","86,605224089","85,49573742","86,605224089","85,893847342"
"23/08/2012",14,1502,"199021,99","87,969240052","86,148376637","86,148376637","87,969240052","86,474696246"
"24/08/2012",8,1030,"137006,9","87,453655071","86,801015854","86,474696246","87,453655071","86,814068638"
"27/08/2012",10,348,46936,"89,73789233","87,453655071","87,453655071","89,73789233","88,02145119"
"28/08/2012",23,1223,"165004,58","86,931543697","88,758933505","86,801015854","88,758933505","88,05408315"
"29/08/2012",14,524,"70325,65","87,779974679","87,127335462","86,801015854","89,085253113","87,590709306"
"30/08/2012",11,279,"37687,08","88,302086053","88,106294288","88,05408315","89,281044878","88,158505425"
"31/08/2012",7,560,"76589,4","89,281044878","89,085253113","89,085253113","89,281044878","89,261465702"
"03/09/2012",15,418,"56592,73","89,281044878","89,085253113","86,017848794","89,281044878","88,360823582"
"04/09/2012",12,728,99680,"89,411572722","89,281044878","89,085253113","89,411572722","89,359361584"
"05/09/2012",9,429,"57991,5","88,106294288","88,106294288","87,127335462","89,411572722","88,223769347"
"06/09/2012",13,435,"58822,95","88,106294288","88,758933505","87,779974679","88,758933505","88,256401308"
"10/09/2012",16,1077,144740,"87,453655071","87,779974679","87,323127228","87,779974679","87,708184365"
"11/09/2012",11,518,"69436,85","87,225231345","88,106294288","87,127335462","88,106294288","87,486287032"
"12/09/2012",15,734,"98606,2","87,388391149","87,975766444","87,388391149","87,975766444","87,675552405"
"13/09/2012",17,697,"93963,07","88,027977582","87,388391149","87,388391149","88,106294288","87,982292837"
"14/09/2012",8,319,"43042,13","88,106294288","88,106294288","87,851764993","88,106294288","88,060609543"
"17/09/2012",15,545,"74440,6","90,064211939","88,752407113","88,17155821","90,064211939","89,143990643"
"18/09/2012",8,265,"36567,09","90,070738331","89,73789233","89,73789233","90,390531547","90,057685547"
"19/09/2012",21,315,"43582,44","89,418099114","90,064211939","89,418099114","91,369490373","90,299162057"
"20/09/2012",12,336,"47168,7","92,02212959","91,369490373","90,716851156","92,02212959","91,617493275"
"21/09/2012",17,460,"64751,8","91,304226451","90,390531547","90,390531547","93,001088415","91,865496177"
"24/09/2012",24,1342,"186154,49","90,950743984","91,27908602","90,300626753","91,870101685","91,088647639"
"25/09/2012",19,615,"84553,98","89,348434848","90,622401948","89,348434848","90,81940717","90,287493071"
"26/09/2012",21,325,"44230,02","89,309033804","89,381269052","88,652349732","89,965717876","89,368135371"
