"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"10/09/2015","1000448,4319","800358745,58",0,0,0,0,0,1,"ANBIMA"
"11/09/2015","1000476,885","800381507,7",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","1000505,412","800404329,4",0,0,0,0,0,1,"ANBIMA"
"15/09/2015","1000559,59","800447672,1",0,0,0,0,0,1,"ANBIMA"
"16/09/2015","1000588,358","800470686,6",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","1000617,166","800493732,7",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","1000645,953","800516762,3",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","1000674,88",800539904,0,0,0,0,0,1,"ANBIMA"
"22/09/2015","1000690,5886","800552470,92",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","1000716,217","800572973,6",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","1000741,937","800593549,8",0,0,0,0,0,1,"ANBIMA"
"25/09/2015","1000767,54","800614031,9",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","1000793,137",800634510,0,0,0,0,0,1,"ANBIMA"
"29/09/2015","1000815,054","933084943,4",132430000,132430000,0,0,0,2,"ANBIMA"
"30/09/2015","1000849,271","933116844,9",0,0,0,0,0,2,"ANBIMA"
"02/10/2015","1000849,271","933116844,9",0,0,0,0,0,2,"ANBIMA"
"05/10/2015","1000784,181","933056159,72",0,0,0,0,0,2,"ANBIMA"
"06/10/2015","1000784,919","933056847,9",0,0,0,0,0,2,"ANBIMA"
"07/10/2015","1000807,093","933077521,4",0,0,0,0,0,2,"ANBIMA"
"08/10/2015","1000844,775","933112653,3",0,0,0,0,0,2,"ANBIMA"
"09/10/2015","1000866,954","933133330,9",0,0,0,0,0,2,"ANBIMA"
"13/10/2015","1000888,786","933153685,5",0,0,0,0,0,2,"ANBIMA"
"14/10/2015","1000910,6645","933174083,43",0,0,0,0,0,2,"ANBIMA"
"15/10/2015","1000910,331",933173772,0,0,0,0,0,2,"ANBIMA"
"16/10/2015","1000954,395","933214854,45",0,0,0,0,0,2,"ANBIMA"
"19/10/2015","1000976,319","933235294,3",0,0,0,0,0,2,"ANBIMA"
"20/10/2015","1000998,219","933255712,4",0,0,0,0,0,2,"ANBIMA"
"21/10/2015","1001020,151","933276160,1",0,0,0,0,0,2,"ANBIMA"
"22/10/2015","1001905,6329","934101717,34",0,0,0,0,0,2,"ANBIMA"
"23/10/2015","1001942,6389","934136219,04",0,0,0,0,0,2,"ANBIMA"
"26/10/2015","1001955,624","934148325,7",0,0,0,0,0,2,"ANBIMA"
"27/10/2015","1001977,59","934168804,5",0,0,0,0,0,2,"ANBIMA"
"28/10/2015","1001999,489","934189221,5",0,0,0,0,0,2,"ANBIMA"
"29/10/2015","1002021,392","934209642,4",0,0,0,0,0,2,"ANBIMA"
"30/10/2015","1002005,842","934195144,4",0,0,0,0,0,2,"ANBIMA"
"03/11/2015","1002028,225","934216013,3",0,0,0,0,0,2,"ANBIMA"
"04/11/2015","1002050,608","934236881,4",0,0,0,0,0,2,"ANBIMA"
"05/11/2015","1002073,063","934257816,9",0,0,0,0,0,2,"ANBIMA"
"06/11/2015","1002095,4895","934278725,4",0,0,0,0,0,2,"ANBIMA"
"09/11/2015","1002117,935","934299651,5",0,0,0,0,0,2,"ANBIMA"
"10/11/2015","1002126,844","934307957,5",0,0,0,0,0,2,"ANBIMA"
"11/11/2015","1002150,87","934330357,6",0,0,0,0,0,2,"ANBIMA"
"12/11/2015","1002173,3246","934351293,07",0,0,0,0,0,2,"ANBIMA"
"13/11/2015","1002145,522","934325371,6",0,0,0,0,0,2,"ANBIMA"
"16/11/2015","1002161,454","934340225,8",0,0,0,0,0,2,"ANBIMA"
"17/11/2015","1002177,475","934355162,3",0,0,0,0,0,2,"ANBIMA"
"18/11/2015","1002162,498","934341199,1",0,0,0,0,0,2,"ANBIMA"
"19/11/2015","1002174,791","934352660,6",0,0,0,0,0,2,"ANBIMA"
"20/11/2015","1002186,98",934364024,0,0,0,0,0,2,"ANBIMA"
"23/11/2015","1002199,283","934375494,3",0,0,0,0,0,2,"ANBIMA"
"24/11/2015","1002211,587","934386966,3",0,0,0,0,0,2,"ANBIMA"
"25/11/2015","1002967,531",935091752,0,0,0,0,0,2,"ANBIMA"
"26/11/2015","978551,7424","912328300,2",0,0,0,0,0,2,"ANBIMA"
"27/11/2015","1002991,957","935114524,6",0,0,0,0,0,2,"ANBIMA"
"30/11/2015","1002877,029",935007374,0,0,0,0,0,2,"ANBIMA"
"01/12/2015","1002889,3597","935018870,51",0,0,0,0,0,2,"ANBIMA"
"02/12/2015","1002902,1333","935030779,64",0,0,0,0,0,2,"ANBIMA"
"03/12/2015","1002914,876","935042659,6",0,0,0,0,0,2,"ANBIMA"
"04/12/2015","1002927,618",935054540,0,0,0,0,0,2,"ANBIMA"
"07/12/2015","1002940,369","935066427,6",0,0,0,0,0,2,"ANBIMA"
"08/12/2015","1002952,984","935078189,3",0,0,0,0,0,2,"ANBIMA"
"09/12/2015","1002965,729","935090071,8",0,0,0,0,0,2,"ANBIMA"
"10/12/2015","1002978,336","935101824,9",0,0,0,0,0,2,"ANBIMA"
"11/12/2015","1002991,089","935113715,7",0,0,0,0,0,2,"ANBIMA"
"14/12/2015","1003003,814","935125578,8",0,0,0,0,0,2,"ANBIMA"
"15/12/2015","1003016,571",935137473,0,0,0,0,0,2,"ANBIMA"
"16/12/2015","1003029,345","935149382,3",0,0,0,0,0,2,"ANBIMA"
"17/12/2015","1003042,114","935161286,7",0,0,0,0,0,2,"ANBIMA"
"18/12/2015","1003054,899","935173206,6",0,0,0,0,0,2,"ANBIMA"
"21/12/2015","1003856,133",935920217,0,0,0,0,0,2,"ANBIMA"
"22/12/2015","1003868,912","935932131,9",0,0,0,0,0,2,"ANBIMA"
"23/12/2015","1003881,797","935944144,8",0,0,0,0,0,2,"ANBIMA"
"24/12/2015","1003894,5711","935956054,25",0,0,0,0,0,2,"ANBIMA"
"28/12/2015","1003907,399","935968013,6",0,0,0,0,0,2,"ANBIMA"
"29/12/2015","1003920,215","935979962,9",0,0,0,0,0,2,"ANBIMA"
"30/12/2015","1003908,026","935968598,2",0,0,0,0,0,2,"ANBIMA"
"31/12/2015","1003908,026","935968598,2",0,0,0,0,0,2,"ANBIMA"
"04/01/2016","889307,0802","829123266,3",0,0,0,0,0,2,"ANBIMA"
"05/01/2016","885748,638","825805641,5",0,0,0,0,0,2,"ANBIMA"
"06/01/2016","885762,258","825818339,8",0,0,0,0,0,2,"ANBIMA"
"07/01/2016","885775,8834",825831043,0,0,0,0,0,2,"ANBIMA"
"08/01/2016","885789,4835","825843722,8",0,0,0,0,0,2,"ANBIMA"
"11/01/2016","885802,2986","825855670,6",0,0,0,0,0,2,"ANBIMA"
"12/01/2016","885815,687",825868153,0,0,0,0,0,2,"ANBIMA"
"13/01/2016","885828,9506","825880518,9",0,0,0,0,0,2,"ANBIMA"
"14/01/2016","885842,237","825892906,1",0,0,0,0,0,2,"ANBIMA"
"15/01/2016","885834,3119","825885517,4",0,0,0,0,0,2,"ANBIMA"
"18/01/2016","885845,5343","825895980,3",0,0,0,0,0,2,"ANBIMA"
"19/01/2016","885840,452",825891242,0,0,0,0,0,2,"ANBIMA"
"21/01/2016","885840,452",825891242,0,0,0,0,0,2,"ANBIMA"
"25/01/2016","885834,3119","825885517,4",0,0,0,0,0,2,"ANBIMA"
"27/01/2016","885834,3119","825885517,4",0,0,0,0,0,2,"ANBIMA"
"29/01/2016","890548,5932","830280759,9",0,0,0,0,0,2,"ANBIMA"
"01/02/2016","894559,3818","834020118,6",0,0,0,0,0,2,"ANBIMA"
"02/02/2016","894572,5994","834032441,7",0,0,0,0,0,2,"ANBIMA"
"03/02/2016","894585,8422","834044788,4",0,0,0,0,0,2,"ANBIMA"
"04/02/2016","894585,7467","834044699,3",0,0,0,0,0,2,"ANBIMA"
"10/02/2016","894580,0399","834039378,7",0,0,0,0,0,2,"ANBIMA"
"11/02/2016","894590,2576","834048904,9",0,0,0,0,0,2,"ANBIMA"
"12/02/2016","894600,4786","834058434,2",0,0,0,0,0,2,"ANBIMA"
"15/02/2016","894608,8431","834066232,6",0,0,0,0,0,2,"ANBIMA"
"16/02/2016","893204,0068","832756468,6",0,0,0,0,0,2,"ANBIMA"
"17/02/2016","893202,738","832755285,6",0,0,0,0,0,2,"ANBIMA"
"18/02/2016","893212,2137",832764120,0,0,0,0,0,2,"ANBIMA"
"19/02/2016","894010,1341","833508041,2",0,0,0,0,0,2,"ANBIMA"
"22/02/2016","894019,5468",833516817,0,0,0,0,0,2,"ANBIMA"
"23/02/2016","894028,9836","833525615,1",0,0,0,0,0,2,"ANBIMA"
"24/02/2016","894016,8522","833514304,7",0,0,0,0,0,2,"ANBIMA"
"25/02/2016","894026,2747","833523089,5",0,0,0,0,0,2,"ANBIMA"
"26/02/2016","894035,8225","833531991,2",0,0,0,0,0,2,"ANBIMA"
"29/02/2016","894002,5374","833500958,6",0,0,0,0,0,2,"ANBIMA"
"01/03/2016","893164,1278","832719288,3",0,0,0,0,0,2,"ANBIMA"
"02/03/2016","893174,0505","832728539,5",0,0,0,0,0,2,"ANBIMA"
"03/03/2016","893183,79",832737620,0,0,0,0,0,2,"ANBIMA"
"04/03/2016","893193,6641","832746825,8",0,0,0,0,0,2,"ANBIMA"
"08/03/2016","893212,97449","832764829,36",0,0,0,0,0,2,"ANBIMA"
"09/03/2016","893222,92","832774101,8",0,0,0,0,0,2,"ANBIMA"
"10/03/2016","893232,9196","832783424,7",0,0,0,0,0,2,"ANBIMA"
"11/03/2016","893242,8274",832792662,0,0,0,0,0,2,"ANBIMA"
"14/03/2016","893244,5333","832794252,4",0,0,0,0,0,2,"ANBIMA"
"15/03/2016","893254,0392",832803115,0,0,0,0,0,2,"ANBIMA"
"16/03/2016","893221,2645","832772558,3",0,0,0,0,0,2,"ANBIMA"
"17/03/2016","893228,6588","832779452,2",0,0,0,0,0,2,"ANBIMA"
"18/03/2016","893235,9973","832786294,1",0,0,0,0,0,2,"ANBIMA"
"21/03/2016","893243,3644","832793162,6",0,0,0,0,0,2,"ANBIMA"
"22/03/2016","894189,2846","833675067,7",0,0,0,0,0,2,"ANBIMA"
"23/03/2016","894196,6177","833681904,6",0,0,0,0,0,2,"ANBIMA"
"24/03/2016","894204,0941",833688875,0,0,0,0,0,2,"ANBIMA"
"29/03/2016","894208,3917","833692881,7",0,0,0,0,0,2,"ANBIMA"
"30/03/2016","894215,2234","833699251,1",0,0,0,0,0,2,"ANBIMA"
"31/03/2016","894179,3776","833665831,2",0,0,0,0,0,2,"ANBIMA"
"01/04/2016","893160,0117","832715450,9",0,0,0,0,0,2,"ANBIMA"
"04/04/2016","893167,728","832722644,9",0,0,0,0,0,2,"ANBIMA"
"05/04/2016","893174,9617",832729389,0,0,0,0,0,2,"ANBIMA"
"06/04/2016","893173,396","832727929,4",0,0,0,0,0,2,"ANBIMA"
"07/04/2016","893180,8233",832734854,0,0,0,0,0,2,"ANBIMA"
"08/04/2016","893187,727","832741290,5",0,0,0,0,0,2,"ANBIMA"
"11/04/2016","893194,9395","832748014,9",0,0,0,0,0,2,"ANBIMA"
"12/04/2016","893202,3255","832754901,1",0,0,0,0,0,2,"ANBIMA"
"13/04/2016","893209,7293","832761803,8",0,0,0,0,0,2,"ANBIMA"
"14/04/2016","893206,4254","832758723,5",0,0,0,0,0,2,"ANBIMA"
"15/04/2016","893213,2813","832765115,4",0,0,0,0,0,2,"ANBIMA"
"18/04/2016","893220,239","832771602,3",0,0,0,0,0,2,"ANBIMA"
"19/04/2016","893227,054",832777956,0,0,0,0,0,2,"ANBIMA"
"20/04/2016","893233,9608","832784395,4",0,0,0,0,0,2,"ANBIMA"
"22/04/2016","893979,1849","833479186,5",0,0,0,0,0,2,"ANBIMA"
"25/04/2016","893985,5151","833485088,3",0,0,0,0,0,2,"ANBIMA"
"26/04/2016","893991,8535","833490997,8",0,0,0,0,0,2,"ANBIMA"
"27/04/2016","893998,1856","833496901,4",0,0,0,0,0,2,"ANBIMA"
"28/04/2016","986330,9011","919581004,8",0,0,0,0,0,2,"ANBIMA"
"29/04/2016","986290,9322","919543740,8",0,0,0,0,0,2,"ANBIMA"
"02/05/2016","986297,258","919549638,4",0,0,0,0,0,2,"ANBIMA"
"03/05/2016","986303,5784","919555531,1",0,0,0,0,0,2,"ANBIMA"
"04/05/2016","986310,3058","919561803,3",0,0,0,0,0,2,"ANBIMA"
"05/05/2016","986317,0397","919568081,4",0,0,0,0,0,2,"ANBIMA"
"06/05/2016","986316,736","919567798,3",0,0,0,0,0,2,"ANBIMA"
"09/05/2016","986329,8637","919580037,6",0,0,0,0,0,2,"ANBIMA"
"10/05/2016","986336,6002","919586318,2",0,0,0,0,0,2,"ANBIMA"
"11/05/2016","986343,3247","919592587,6",0,0,0,0,0,2,"ANBIMA"
"12/05/2016","986350,061",919598868,0,0,0,0,0,2,"ANBIMA"
"13/05/2016","985575,3133","918876551,3",0,0,0,0,0,2,"ANBIMA"
"16/05/2016","985581,6611","918882469,5",0,0,0,0,0,2,"ANBIMA"
"17/05/2016","985587,9993","918888378,8",0,0,0,0,0,2,"ANBIMA"
"18/05/2016","985579,5473","918880498,8",0,0,0,0,0,2,"ANBIMA"
"20/05/2016","985966,491","919241256,1",0,0,0,0,0,2,"ANBIMA"
"23/05/2016","985972,2664","919246640,7",0,0,0,0,0,2,"ANBIMA"
"24/05/2016","985971,9628","919246357,6",0,0,0,0,0,2,"ANBIMA"
"25/05/2016","985983,8293","919257421,1",0,0,0,0,0,2,"ANBIMA"
"27/05/2016","985989,6093","919262809,9",0,0,0,0,0,2,"ANBIMA"
"30/05/2016","985995,39979","919268208,49",0,0,0,0,0,2,"ANBIMA"
"31/05/2016","985955,07911","919230616,51",0,0,0,0,0,2,"ANBIMA"
"01/06/2016","985543,13387","918846549,64",0,0,0,0,0,2,"ANBIMA"
"02/06/2016","985549,1228","918852133,3",0,0,0,0,0,2,"ANBIMA"
"03/06/2016","985555,1146","918857719,6",0,0,0,0,0,2,"ANBIMA"
"06/06/2016","985561,1015","918863301,3",0,0,0,0,0,2,"ANBIMA"
"07/06/2016","985567,0792","918868874,5",0,0,0,0,0,2,"ANBIMA"
"08/06/2016","985572,809","918874216,5",0,0,0,0,0,2,"ANBIMA"
"09/06/2016","985578,783","918879786,2",0,0,0,0,0,2,"ANBIMA"
"10/06/2016","985580,982","918881836,4",0,0,0,0,0,2,"ANBIMA"
"13/06/2016","985586,582","918887057,4",0,0,0,0,0,2,"ANBIMA"
"14/06/2016","985592,5018","918892576,6",0,0,0,0,0,2,"ANBIMA"
"15/06/2016","985596,0443","918895879,4",0,0,0,0,0,2,"ANBIMA"
"16/06/2016","985597,1054","918896868,6",0,0,0,0,0,2,"ANBIMA"
"17/06/2016","985602,8053","918902182,8",0,0,0,0,0,2,"ANBIMA"
"20/06/2016","985608,5125","918907503,8",0,0,0,0,0,2,"ANBIMA"
"21/06/2016","985608,0052","918907030,8",0,0,0,0,0,2,"ANBIMA"
"22/06/2016","986589,2362","919821857,1",0,0,0,0,0,2,"ANBIMA"
"23/06/2016","986594,4034","919826674,5",0,0,0,0,0,2,"ANBIMA"
"24/06/2016","986594,0667","919826360,6",0,0,0,0,0,2,"ANBIMA"
"27/06/2016","986604,7686","919836338,3",0,0,0,0,0,2,"ANBIMA"
"28/06/2016","986609,9541","919841172,9",0,0,0,0,0,2,"ANBIMA"
"29/06/2016","986615,1494","919846016,5",0,0,0,0,0,2,"ANBIMA"
"30/06/2016","985552,1785","918854982,2",0,0,0,0,0,2,"ANBIMA"
"01/07/2016","985558,1561","918860555,2",0,0,0,0,0,2,"ANBIMA"
"04/07/2016","985564,1303","918866125,2",0,0,0,0,0,2,"ANBIMA"
"05/07/2016","985570,1083","918871698,6",0,0,0,0,0,2,"ANBIMA"
"06/07/2016","985576,0922","918877277,5",0,0,0,0,0,2,"ANBIMA"
"07/07/2016","985582,0793","918882859,4",0,0,0,0,0,2,"ANBIMA"
"08/07/2016","985587,4231","918887841,6",0,0,0,0,0,2,"ANBIMA"
"11/07/2016","985592,9449","918892989,7",0,0,0,0,0,2,"ANBIMA"
"12/07/2016","985598,5735","918898237,4",0,0,0,0,0,2,"ANBIMA"
"13/07/2016","985604,2215","918903503,2",0,0,0,0,0,2,"ANBIMA"
"14/07/2016","985609,8696",918908769,0,0,0,0,0,2,"ANBIMA"
"15/07/2016","985601,2678","918900749,4",0,0,0,0,0,2,"ANBIMA"
"18/07/2016","985605,8292","918905002,1",0,0,0,0,0,2,"ANBIMA"
"19/07/2016","985610,3937","918909257,7",0,0,0,0,0,2,"ANBIMA"
"20/07/2016","985614,9628","918913517,6",0,0,0,0,0,2,"ANBIMA"
"21/07/2016","985619,5348","918917780,1",0,0,0,0,0,2,"ANBIMA"
"22/07/2016","985624,1078","918922043,7",0,0,0,0,0,2,"ANBIMA"
"25/07/2016","985628,6863","918926312,3",0,0,0,0,0,2,"ANBIMA"
"26/07/2016","985633,2679","918930583,8",0,0,0,0,0,2,"ANBIMA"
"27/07/2016","985637,8489","918934854,8",0,0,0,0,0,1,"ANBIMA"
"28/07/2016","985634,7551","918931970,5",0,0,0,0,0,2,"ANBIMA"
"29/07/2016","985968,098","919242754,3",0,0,0,0,0,2,"ANBIMA"
"01/08/2016","985972,3444","919246713,4",0,0,0,0,0,2,"ANBIMA"
