"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"04/08/2011",32,1577,"169680,68","49,282242401","49,282242401","49,282242401","49,659813537","49,544700386"
"05/08/2011",33,1244,"134174,66","49,728881428","49,728881428","49,613768277","49,728881428","49,664418064"
"08/08/2011",34,3052,"328179,71","49,852586266","50,315900265","49,620929267","50,501225864","49,820154286"
"09/08/2011",30,2870,"311606,62","50,487326444","50,037911866","50,037911866","50,487326444","50,302000845"
"10/08/2011",19,4001,"433541,35","50,640220064","50,037911866","50,037911866","50,640220064","50,204704905"
"11/08/2011",30,1032,"113352,17","51,149865463","50,037911866","50,037911866","51,149865463","50,890409623"
"12/08/2011",15,3209,"351361,44","51,103534063","50,593888664","50,556823544","51,103534063","50,728249724"
"15/08/2011",76,4659,"514164,79","51,145232323","51,126699763","50,964539863","51,149865463","51,131332903"
"16/08/2011",58,2209,244072,"51,427853862","51,149865463","51,149865463","51,427853862","51,191563722"
"17/08/2011",91,5810,"653733,28","52,817795858","51,427853862","51,427853862","52,817795858","52,13209114"
"18/08/2011",80,2651,"313609,86","55,134365852","53,739790716","52,817795858","56,060993849","54,810046053"
"19/08/2011",37,758,92062,"57,983746944","55,134365852","55,134365852","58,840877842","56,269485149"
"22/08/2011",20,3768,"461438,74","57,033953247","58,113474864","55,458685651","58,377563843","56,737432287"
"23/08/2011",15,2707,"331774,6","56,894959047","57,914249844","56,292650849","57,914249844","56,783763687"
"24/08/2011",15,629,"76904,8","56,060993849","56,755964847","56,060993849","56,755964847","56,649402628"
"25/08/2011",13,591,"69987,82","53,281109857","56,060993849","53,281109857","56,060993849","54,865643733"
"26/08/2011",15,545,"65058,4","55,597679851","53,744423856","53,744423856","55,597679851","55,305792031"
"29/08/2011",18,182,21759,"55,134365852","55,597679851","54,671051853","55,597679851","55,389188551"
"30/08/2011",16,227,"27029,95","55,593046711","55,597679851","55,134365852","55,597679851","55,166797832"
"31/08/2011",11,282,"33627,3","55,134365852","55,593046711","55,134365852","55,593046711","55,250194351"
"01/09/2011",40,953,"111700,69","53,841719795","55,593046711","53,841719795","55,593046711","54,305033794"
"02/09/2011",11,352,"40969,43","53,976080855","53,976080855","53,841719795","53,976080855","53,925116315"
"05/09/2011",15,11383,"1331927,2","53,749056995","54,300400654","53,749056995","54,393063454","54,212370994"
"06/09/2011",56,308,"35825,6","53,559098256","54,207737854","53,559098256","54,207737854","53,892684335"
"08/09/2011",102,628,"72726,08","53,424737196","54,184572154","53,420104056","54,184572154","53,656394196"
"09/09/2011",34,5541,"642538,12","53,730905496","54,290117001","53,684304537","54,290117001","54,038471824"
"12/09/2011",37,802,"92592,28","54,28079681","54,057112207","53,591102619","54,290117001","53,800806934"
"13/09/2011",39,318,"36824,28","53,824107413","54,28079681","53,824107413","54,28079681","53,96391029"
"14/09/2011",70,1607,"184894,7","53,591102619","54,057112207","53,591102619","54,057112207","53,619063195"
"15/09/2011",39,1299,"147409,11","53,218294949","54,057112207","51,261054679","54,057112207","52,882768046"
"16/09/2011",23,479,"55498,36","54,052452111","54,010511248","53,824107413","54,052452111","53,991870865"
"19/09/2011",97,860,"98898,02","53,404698784","54,057112207","53,404698784","54,057112207","53,591102619"
"20/09/2011",56,627,"71719,4","53,591102619","53,591102619","53,17169399","53,591102619","53,306836771"
"21/09/2011",41,860,"97915,2","52,426078649","53,591102619","52,426078649","53,591102619","53,055191593"
"22/09/2011",57,11151,"1271050,77","52,845487279","53,358097825","52,663743539","53,544501661","53,120432935"
"23/09/2011",9,10822,"1233903,6","53,311496867","52,938689196","52,938689196","53,544501661","53,134413223"
"26/09/2011",47,403,"46127,56","53,19499447","53,451299743","53,125093031","53,558481948","53,339457442"
"27/09/2011",50,580,"67518,78","55,823288546","53,591102619","53,544501661","55,8745496","54,248176138"
"28/09/2011",10,165,19432,"54,523121795","54,849328507","54,523121795","54,989131383","54,881949178"
"29/09/2011",19,788,"91228,31","53,824107413","54,527781891","53,572462236","54,989131383","53,949930002"
"30/09/2011",27,195,"22485,96","53,544501661","53,824107413","53,544501661","53,824107413","53,735565592"
"03/10/2011",89,446,"51180,6","53,591102619","53,591102619","53,264895908","53,591102619","53,474600222"
"04/10/2011",53,306,"35039,92","53,591102619","53,591102619","53,125093031","53,591102619","53,362757921"
"05/10/2011",46,318,"36530,2","53,591102619","53,591102619","53,497900702","53,591102619","53,530521373"
"06/10/2011",47,128,"14709,8","53,591102619","53,591102619","53,358097825","54,057112207","53,553821852"
"07/10/2011",18,575,"66124,8","53,591102619","53,591102619","53,544501661","53,591102619","53,591102619"
"10/10/2011",30,563,"64479,94","53,903744336","53,903744336","53,435016125","53,903744336","53,683442077"
"11/10/2011",32,316,"36326,99","54,091235621","53,435016125","53,435016125","54,10998475","53,884995208"
"13/10/2011",23,288,"33067,31","53,716253052","53,903744336","53,716253052","53,903744336","53,819373258"
"14/10/2011",12,317,"36431,2","53,763125873","53,903744336","53,763125873","54,0443628","53,86624608"
"17/10/2011",37,568,"65308,6","53,903744336","53,763125873","53,763125873","53,903744336","53,894369772"
"18/10/2011",44,883,"100853,22","53,153779198","53,903744336","53,153779198","53,903744336","53,538136331"
"19/10/2011",73,475,"54385,46","53,669380231","53,856871515","53,435016125","53,856871515","53,669380231"
"20/10/2011",34,320,"36609,4","53,388143304","53,669380231","53,388143304","53,669380231","53,622507409"
"21/10/2011",32,251,"28739,5","53,669380231","53,669380231","53,669380231","53,669380231","53,669380231"
"24/10/2011",69,758,"86724,45","53,669380231","53,669380231","53,435016125","53,669380231","53,627194692"
"25/10/2011",53,636,"72295,05","53,106906377","53,669380231","52,966287913","53,809998694","53,280335815"
"26/10/2011",47,416,"47353,2","53,013160734","53,435016125","53,013160734","53,435016125","53,355332329"
"27/10/2011",43,3059,"341211,33","53,200652019","53,388143304","51,091375067","53,388143304","52,281944724"
"28/10/2011",41,1093,"123729,27","52,966287913","53,200652019","52,942851503","53,388143304","53,060033556"
"31/10/2011",20,2268,"252869,8","52,02883149","52,966287913","51,794467384","52,966287913","52,258508314"
"01/11/2011",21,538,"60570,8","53,383456022","52,93816422","52,638178165","53,383456022","52,774109346"
"03/11/2011",25,389,"44056,5","53,200652019","53,200652019","52,84910586","53,200652019","53,088157248"
"04/11/2011",41,590,66917,"53,200652019","53,200652019","53,060033556","53,200652019","53,163153762"
"07/11/2011",61,3315,"375945,21","54,349036138","53,106906377","52,919415092","54,349036138","53,15846648"
"08/11/2011",31,5157,"578516,65","52,520996112","54,349036138","52,286632006","54,349036138","52,58193078"
"09/11/2011",26,2053,"230888,46","53,707850006","52,953393816","52,953393816","53,707850006","53,028839435"
"10/11/2011",7,549,"62994,59","54,132231612","53,755003517","53,755003517","54,688643052","54,103939505"
"11/11/2011",12,22,"2564,3","55,230908439","54,698073755","54,698073755","55,230908439","54,962133421"
"14/11/2011",52,486,"56584,26","54,933841314","54,745227267","54,745227267","54,933841314","54,900833856"
"16/11/2011",18,307,"35907,16","55,07530185","54,749942618","54,745227267","55,268631248","55,150747468"
"17/11/2011",44,4327,"499887,72","53,519235958","55,07530185","53,519235958","55,127170713","54,476452249"
"18/11/2011",43,5233,"591911,76","53,990771077","53,759718869","53,189161375","53,990771077","53,335337262"
"21/11/2011",25,2092,"237987,41","53,283468399","53,755003517","53,283468399","53,806872381","53,641835089"
"22/11/2011",140,6064,"674626,11","52,104630602","53,283468399","52,104630602","53,990771077","52,458281941"
"23/11/2011",80,1384,155906,"53,283468399","53,014693381","52,81193328","53,283468399","53,118431107"
"24/11/2011",61,1328,"149837,6","52,81193328","53,283468399","52,81193328","53,283468399","53,203307429"
"25/11/2011",61,1045,"117651,5","53,000547328","52,910955655","52,910955655","53,283468399","53,090139"
"28/11/2011",32,2748,"308752,05","53,283468399","53,071277596","52,81193328","53,519235958","52,981685923"
"29/11/2011",47,2675,"303429,9","53,755003517","53,28818375","53,283468399","53,755003517","53,4862285"
"30/11/2011",32,823,"93470,65","53,755003517","53,755003517","53,241030238","53,755003517","53,552243416"
"01/12/2011",37,1847,"208946,97","53,519235958","53,755003517","53,236314887","53,755003517","53,344767964"
"02/12/2011",13,47,5336,"53,56638947","53,542812714","53,519235958","53,56638947","53,533382012"
"05/12/2011",18,1243,"143407,49","54,698073755","53,990771077","53,542812714","54,698073755","54,40100663"
"06/12/2011",20,2481,287786,"54,698073755","54,698073755","54,226538636","54,698073755","54,698073755"
"07/12/2011",79,10177,"1251510,05","57,527284466","57,574437978","56,584214229","61,299565415","57,984673531"
"08/12/2011",19,878,"108940,01","58,777558086","58,531011904","58,459892813","59,502972814","58,829712086"
"09/12/2011",23,1860,"232329,49","59,028845541","59,265909178","59,028845541","59,265909178","59,223237723"
"12/12/2011",20,395,48960,"59,028845541","59,265909178","58,317654631","59,265909178","58,768075541"
"13/12/2011",31,3425,"425960,03","58,791781904","59,261167905","58,791781904","59,261167905","58,967208995"
"14/12/2011",17,3332,"410679,7","58,791781904","58,317654631","58,317654631","59,337028269","58,436186449"
"15/12/2011",10,322,"40011,91","58,839194632","59,265909178","58,815488268","59,265909178","58,915054995"
"16/12/2011",33,2783,"351125,1","59,977100088","59,265909178","58,981432814","59,977100088","59,820638088"
"19/12/2011",31,3507,"450602,5","60,214163725","60,214163725","60,214163725","61,162418271","60,920613362"
"20/12/2011",41,6213,"774718,69","59,612022087","60,451227361","58,69695645","60,451227361","59,118929723"
"21/12/2011",17,3466,"437856,76","60,498640089","60,655102089","59,502972814","60,688290998","59,896498451"
"22/12/2011",46,7617,946297,"59,076258268","60,214163725","58,554718268","60,214163725","58,900831177"
"23/12/2011",20,486266,"61367040,3","60,214163725","59,834861906","59,740036451","60,214163725","59,834861906"
"26/12/2011",10,822,"104319,06","60,214163725","59,815896815","59,815896815","60,218904997","60,17149227"
"27/12/2011",22,510,"64741,5","60,214163725","60,214163725","59,977100088","60,214163725","60,185716088"
"28/12/2011",19,2109,"268454,28","60,218904997","60,214163725","60,214163725","60,678808453","60,351660634"
"29/12/2011",19,1048,"133249,53","60,688290998","60,678808453","59,977100088","61,105522999","60,285282816"
"02/01/2012",13,474,"60790,99","61,115005544","61,105522999","60,593465543","61,115005544","60,806822816"
"03/01/2012",34,1165,"150456,03","61,503789908","61,115005544","60,972767362","61,503789908","61,233537362"
"04/01/2012",14,995,"131469,06","63,058927365","62,105931545","62,105931545","63,058927365","62,646436637"
"05/01/2012",19,1437,"190652,16","63,058927365","63,058927365","61,641286818","63,058927365","62,902465365"
"06/01/2012",31,2023,"270467,52","63,058927365","63,058927365","62,589541364","64,007181912","63,390816456"
"09/01/2012",36,1512,"201220,97","63,456364596","64,405824487","63,451593441","64,405824487","63,494533838"
"10/01/2012",30,1317,"175140,66","63,451593441","63,408653044","63,399110733","63,456364596","63,446822286"
"11/01/2012",14,817,"108585,97","63,403881888","63,451593441","63,403881888","63,451593441","63,413424199"
"12/01/2012",16,477,"63070,2","62,984020228","63,217806834","62,502133549","63,408653044","63,084214488"
"13/01/2012",13,428,"56149,75","62,740691311","62,984020228","62,025018026","63,265518387","62,592785499"
"16/01/2012",18,1214,"157344,25","61,786460265","62,258804633","61,595614055","62,258804633","61,838942972"
"17/01/2012",10,55,"7223,2","63,265518387","61,595614055","61,595614055","63,265518387","62,659581672"
"18/01/2012",28,1227,"162353,5","62,883825968","63,217806834","62,883825968","63,217806834","63,13192604"
"19/01/2012",19,1026,"133008,8","62,00116225","63,265518387","60,603213767","63,265518387","61,853256438"
"20/01/2012",14,440,"56896,58","61,07078698","62,502133549","61,07078698","62,502133549","61,695808315"
"23/01/2012",14,604,"77915,19","61,333200517","61,547902503","61,333200517","62,979249073","61,547902503"
"24/01/2012",37,1478,"193652,24","62,497362394","62,740691311","61,547902503","62,979249073","62,51167586"
"26/01/2012",19,134,"17550,68","62,497362394","62,025018026","62,025018026","62,497362394","62,492591239"
"27/01/2012",28,3386,"444094,39","62,025018026","62,497362394","61,547902503","64,172037881","62,578472033"
"30/01/2012",14,2182,"281840,15","61,547902503","62,979249073","61,547902503","62,979249073","61,629012142"
"31/01/2012",50,1858,"240192,56","62,020246871","61,595614055","61,433394777","62,502133549","61,676723694"
"01/02/2012",33,1114608,"142727130,26","61,261633189","62,020246871","61,094642756","62,020246871","61,094642756"
"02/02/2012",36,2188,"282635,57","62,974477917","62,020246871","61,309344741","62,974477917","61,633783297"
"03/02/2012",43,2456,"319590,99","62,974477917","62,502133549","62,025018026","62,974477917","62,087043044"
"06/02/2012",8,1328,"174772,42","62,974477917","62,974477917","62,025018026","62,974477917","62,793174019"
