"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"07/07/2015",2,17,"1767,3","73,913867671","73,9850071","73,913867671","73,9850071","73,956551328"
"13/07/2015",2,1541,160264,"73,9850071","73,9850071","73,9850071","73,9850071","73,9850071"
"14/07/2015",33,551,"57331,39","73,913867671","74,020576815","73,913867671","74,020576815","74,020576815"
"15/07/2015",7,2168,"225688,8","74,05614653","74,05614653","74,05614653","74,05614653","74,05614653"
"16/07/2015",4,1259,"130851,35","74,091716245","73,913867671","73,913867671","74,091716245","73,9352095"
"17/07/2015",1,95,9899,"74,12728596","74,12728596","74,12728596","74,12728596","74,12728596"
"20/07/2015",4,1039,108316,"74,162855675","74,19842539","74,162855675","74,19842539","74,162855675"
"21/07/2015",2,3088,"322078,4","74,19842539","74,19842539","74,19842539","74,19842539","74,19842539"
"22/07/2015",2,357,"37252,95","74,233995105","74,233995105","74,233995105","74,233995105","74,233995105"
"24/07/2015",4,548,"57206,4","74,26956482","74,26956482","73,928095557","74,26956482","74,262450877"
"28/07/2015",3,101,"10192,93","71,801026602","71,793912659","71,793912659","71,801026602","71,793912659"
"30/07/2015",2,600,62760,"74,41184368","74,41184368","74,41184368","74,41184368","74,41184368"
"31/07/2015",1,952,"99626,8","74,447413395","74,447413395","74,447413395","74,447413395","74,447413395"
"03/08/2015",3,2051,209202,"74,703749791","74,703749791","74,703749791","74,703749791","74,703749791"
"05/08/2015",2,5627,"574516,7","74,776988761","74,776988761","74,776988761","74,776988761","74,776988761"
"06/08/2015",3,252,"25256,72","73,392772221","74,776988761","73,392772221","74,776988761","73,407420015"
"07/08/2015",1,12,"1226,4","74,850227732","74,850227732","74,850227732","74,850227732","74,850227732"
"10/08/2015",1,243,"24846,75","74,886847217","74,886847217","74,886847217","74,886847217","74,886847217"
"11/08/2015",4,1953,"199791,9","74,923466702","74,923466702","74,923466702","74,923466702","74,923466702"
"12/08/2015",4,443,"44409,38","73,971360087","73,385448324","73,348828839","73,971360087","73,42206781"
"14/08/2015",43,3978,"407546,1","75,033325158","75,033325158","75,033325158","75,033325158","75,033325158"
"17/08/2015",7,546,55965,"75,069944643","75,069944643","75,069944643","75,069944643","75,069944643"
"18/08/2015",1,2900,297395,"75,106564128","75,106564128","75,106564128","75,106564128","75,106564128"
"19/08/2015",1,4,"409,8","75,033325158","75,033325158","75,033325158","75,033325158","75,033325158"
"20/08/2015",1,6,"614,7","75,033325158","75,033325158","75,033325158","75,033325158","75,033325158"
"24/08/2015",1,514,"52813,5","75,253042069","75,253042069","75,253042069","75,253042069","75,253042069"
"25/08/2015",5,639,"65683,08","75,282337657","75,436139495","75,282337657","75,436139495","75,282337657"
"26/08/2015",5,1096,"112701,64","75,326281039","75,282337657","75,282337657","75,326281039","75,311633245"
"27/08/2015",1,1937,"199317,3","75,362900525","75,362900525","75,362900525","75,362900525","75,362900525"
"28/08/2015",2,1019,"104906,05","75,39952001","75,39952001","75,39952001","75,39952001","75,39952001"
"01/09/2015",1,10,"1001,5","73,348828839","73,348828839","73,348828839","73,348828839","73,348828839"
"02/09/2015",2,1295,"132219,5","75,683834507","75,683834507","75,683834507","75,683834507","75,683834507"
"03/09/2015",1,15,1545,"76,350978984","76,350978984","76,350978984","76,350978984","76,350978984"
"11/09/2015",4,86,"8626,2","75,609707343","74,134576778","74,127164062","75,609707343","74,349545554"
"14/09/2015",10,3485,"352820,2","75,921041432","75,609707343","74,127164062","75,928454148","75,046340896"
"15/09/2015",40,1034,"105937,35","75,943279581","75,980343163","75,935866865","75,980343163","75,943279581"
"16/09/2015",4,49,"5024,95","76,017406745","76,017406745","76,017406745","76,017406745","76,017406745"
"17/09/2015",3,3212,329200,"75,980343163","75,972930447","75,972930447","75,980343163","75,972930447"
"21/09/2015",7,709,"72403,54","76,121184775","74,127164062","74,127164062","76,128597491","75,69865994"
"22/09/2015",1,9,"924,57","76,150835641","76,150835641","76,150835641","76,150835641","76,150835641"
"29/09/2015",3,678,"69833,95","76,350978984","76,343566267","76,343566267","76,350978984","76,350978984"
"05/10/2015",1,2,"209,78","78,668508699","78,668508699","78,668508699","78,668508699","78,668508699"
"07/10/2015",6,542,54200,"75,000961673","75,000961673","75,000961673","75,000961673","75,000961673"
"09/10/2015",1,45,"4607,55","76,793484657","76,793484657","76,793484657","76,793484657","76,793484657"
"15/10/2015",43,1072,"109580,47","76,673483119","76,65098283","76,65098283","76,673483119","76,665983023"
"16/10/2015",5,622,"63587,06","76,673483119","76,673483119","76,673483119","76,673483119","76,673483119"
"20/10/2015",3,57,"5827,11","76,673483119","76,673483119","76,673483119","76,673483119","76,673483119"
"21/10/2015",1,545,"55715,35","76,673483119","76,673483119","76,673483119","76,673483119","76,673483119"
"23/10/2015",1,35,"3578,05","76,673483119","76,673483119","76,673483119","76,673483119","76,673483119"
"27/10/2015",2,971,"99265,33","76,673483119","76,673483119","76,673483119","76,673483119","76,673483119"
"30/10/2015",2,336,"34349,28","76,673483119","76,673483119","76,673483119","76,673483119","76,673483119"
"03/11/2015",3,516,"52596,6","77,485525353","77,485525353","77,25784996","77,485525353","77,356509297"
"04/11/2015",4,145,14761,"77,25784996","77,25784996","77,25784996","77,25784996","77,25784996"
"05/11/2015",1,5,509,"77,25784996","77,25784996","77,25784996","77,25784996","77,25784996"
"06/11/2015",1,702,"71393,4","77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"09/11/2015",2,8,"813,6","77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"11/11/2015",2,1544,"157024,8","77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"12/11/2015",3,7,690,"75,891797603","74,373961651","74,373961651","75,891797603","74,806544898"
"16/11/2015",43,1290,131193,"77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"17/11/2015",1,78,"7932,6","77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"18/11/2015",1,240,24408,"77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"19/11/2015",3,50,5085,"77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"23/11/2015",3,409,"41595,3","77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"24/11/2015",4,299,"30408,3","77,181958163","77,181958163","77,181958163","77,181958163","77,181958163"
"26/11/2015",3,152,"15468,3","77,25784996","77,181958163","77,181958163","77,25784996","77,235082421"
"30/11/2015",4,3027,"312689,1","78,396226924","78,396226924","78,396226924","78,396226924","78,396226924"
"01/12/2015",4,4963,506224,"78,165875621","78,319443156","78,165875621","78,319443156","78,319443156"
"02/12/2015",4,1518,"154528,8","78,165875621","78,165875621","76,783767801","78,165875621","78,165875621"
"04/12/2015",2,670,68206,"78,165875621","78,165875621","78,165875621","78,165875621","78,165875621"
"07/12/2015",1,551,"56312,2","78,473010692","78,473010692","78,473010692","78,473010692","78,473010692"
"10/12/2015",2,75,"7706,8","78,588186344","79,087280835","78,588186344","79,087280835","78,902999792"
"14/12/2015",45,1125,"115274,45","78,664970112","78,818537647","78,664970112","78,818537647","78,680326865"
"15/12/2015",6,55,"5603,39","76,945013713","78,664970112","76,945013713","78,664970112","78,227302635"
"16/12/2015",13,317,"32092,85","77,474821711","78,664970112","77,474821711","78,664970112","77,735886521"
"17/12/2015",5,72,"6874,93","72,94457941","76,776089424","72,94457941","76,776089424","73,320819873"
"18/12/2015",4,76,"7656,3","77,351967682","77,359646059","77,351967682","77,359646059","77,351967682"
"28/12/2015",2,79,"7984,76","77,551605479","78,657291735","77,551605479","78,657291735","77,605354116"
"29/12/2015",1,20,2020,"77,551605479","77,551605479","77,551605479","77,551605479","77,551605479"
"30/12/2015",1,10,1015,"77,935524318","77,935524318","77,935524318","77,935524318","77,935524318"
"05/01/2016",2,4,"380,12","73,840606938","73,840606938","73,840606938","73,840606938","73,840606938"
"11/01/2016",2,29,"2926,1","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"15/01/2016",8,213,"21491,7","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"18/01/2016",6,261,"26334,9","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"19/01/2016",1,21,"2118,9","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"21/01/2016",1,3,"302,7","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"22/01/2016",9,3313,"318050,51","74,594320384","74,602090625","74,594320384","74,602090625","74,594320384"
"26/01/2016",3,40,"4017,4","77,702417066","78,378428095","77,702417066","78,378428095","78,044307701"
"27/01/2016",5,34,"3430,06","78,393968578","78,378428095","78,378428095","78,393968578","78,386198336"
"29/01/2016",1,10,1009,"78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"01/02/2016",10,114,"11295,43","78,48101257","78,869453945","78,473085195","78,869453945","78,54443157"
"03/02/2016",2,8,792,"78,48101257","78,48101257","78,48101257","78,48101257","78,48101257"
"04/02/2016",1,10,990,"78,48101257","78,48101257","78,48101257","78,48101257","78,48101257"
"05/02/2016",1,5,495,"78,48101257","78,48101257","78,48101257","78,48101257","78,48101257"
"10/02/2016",2,8,792,"78,48101257","78,48101257","78,48101257","78,48101257","78,48101257"
"11/02/2016",5,24,2375,"78,441375695","78,48101257","78,441375695","78,48101257","78,44930307"
"12/02/2016",2,11,"1087,9","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"15/02/2016",4,68,"6725,2","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"16/02/2016",13,551,"54493,9","78,40173882","78,40173882","78,40173882","78,40173882","78,40173882"
"17/02/2016",6,90,"8975,8","78,40173882","79,273750071","78,40173882","79,273750071","79,059710945"
"19/02/2016",6,373,36712,"79,273750071","79,273750071","76,943101819","79,273750071","78,02122482"
"22/02/2016",2,37,"3698,9","78,40173882","79,273750071","78,40173882","79,273750071","79,249967946"
"24/02/2016",3,50,"4998,9","79,273750071","78,48101257","78,48101257","79,273750071","79,257895321"
"26/02/2016",2,41,"3919,8","78,48101257","75,722286068","75,722286068","78,48101257","75,785705068"
"29/02/2016",2,34,3400,"79,273750071","79,273750071","79,273750071","79,273750071","79,273750071"
"02/03/2016",1,400,40000,"80,317882544","80,317882544","80,317882544","80,317882544","80,317882544"
"03/03/2016",5,267,"26645,45","80,117087837","80,317882544","80,117087837","80,317882544","80,157246779"
"04/03/2016",3,265,"26433,75","80,117087837","80,117087837","80,117087837","80,117087837","80,117087837"
"07/03/2016",3,304,30324,"80,117087837","80,117087837","80,117087837","80,117087837","80,117087837"
"08/03/2016",2,14,"1396,5","80,117087837","80,117087837","80,117087837","80,117087837","80,117087837"
"09/03/2016",3,58,"5785,2","80,109056049","80,117087837","80,109056049","80,117087837","80,109056049"
"10/03/2016",7,2156,"213990,5","79,675339483","79,731562001","79,675339483","79,731562001","79,715498425"
"14/03/2016",13,288,28533,"79,514703718","79,667307695","79,514703718","79,675339483","79,570926236"
"15/03/2016",14,1429,"141421,8","79,434385836","79,514703718","79,434385836","79,675339483","79,490608354"
"16/03/2016",3,1033,"102123,6","79,675339483","79,675339483","79,394226894","79,675339483","79,402258683"
"17/03/2016",2,110,10912,"79,675339483","79,675339483","79,675339483","79,675339483","79,675339483"
"18/03/2016",1,8,816,"81,924240195","81,924240195","81,924240195","81,924240195","81,924240195"
"21/03/2016",3,20,2040,"81,121061369","82,72741902","81,121061369","82,72741902","81,924240195"
"22/03/2016",1,490,49490,"81,121061369","81,121061369","81,121061369","81,121061369","81,121061369"
"23/03/2016",4,2008,"200398,88","80,157246779","80,245596449","80,157246779","80,245596449","80,157246779"
"24/03/2016",1,2,"199,6","80,157246779","80,157246779","80,157246779","80,157246779","80,157246779"
"28/03/2016",4,83,"8465,17","81,916208406","81,916208406","81,916208406","81,916208406","81,916208406"
