"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"18/07/2017","1116,013067","12577467,27",0,0,0,0,0,1,"ANBIMA"
"19/07/2017","1115,983192","12577130,58",0,0,0,0,0,1,"ANBIMA"
"20/07/2017","1115,953323","12576793,96",0,0,0,0,0,1,"ANBIMA"
"21/07/2017","1115,923441","12576457,19",0,0,0,0,0,1,"ANBIMA"
"24/07/2017","1115,882699","12575998,02",0,0,0,0,0,1,"ANBIMA"
"25/07/2017","1115,841976","12575539,08",0,0,0,0,0,1,"ANBIMA"
"26/07/2017","1115,801235","12575079,92",0,0,0,0,0,1,"ANBIMA"
"27/07/2017","1115,760496","12574620,79",0,0,0,0,0,1,"ANBIMA"
"28/07/2017","1115,719155","12574154,88",0,0,0,0,0,1,"ANBIMA"
"31/07/2017","1115,919163","12576408,97",0,0,0,0,0,1,"ANBIMA"
"01/08/2017","1115,888827","12576067,09",0,0,0,0,0,1,"ANBIMA"
"02/08/2017","1115,858514","12575725,46",0,0,0,0,0,1,"ANBIMA"
"03/08/2017","1115,828199","12575383,81",0,0,0,0,0,1,"ANBIMA"
"04/08/2017","1115,797857","12575041,85",0,0,0,0,0,1,"ANBIMA"
"07/08/2017","1115,766658","12574690,24",0,0,0,0,0,1,"ANBIMA"
"08/08/2017","1115,736181","12574346,77",0,0,0,0,0,1,"ANBIMA"
"09/08/2017","1123,280127","12659367,04",0,0,0,0,0,1,"ANBIMA"
"10/08/2017","1123,249643","12659023,48",0,0,0,0,0,1,"ANBIMA"
"11/08/2017","1123,219126","12658679,56",0,0,0,0,0,1,"ANBIMA"
"14/08/2017","1123,188597","12658335,49",0,0,0,0,0,1,"ANBIMA"
"15/08/2017","1123,139669","12657784,08",0,0,0,0,0,1,"ANBIMA"
"16/08/2017","1123,109139",12657440,0,0,0,0,0,1,"ANBIMA"
"17/08/2017","1123,078611","12657095,95",0,0,0,0,0,1,"ANBIMA"
"18/08/2017","1123,048086","12656751,94",0,0,0,0,0,1,"ANBIMA"
"21/08/2017","1123,017574","12656408,07",0,0,0,0,0,1,"ANBIMA"
"22/08/2017","1122,987087","12656064,47",0,0,0,0,0,1,"ANBIMA"
"23/08/2017","1122,9566992",12655722,0,0,0,0,0,1,"ANBIMA"
"24/08/2017","1122,9260595","12655376,69",0,0,0,0,0,1,"ANBIMA"
"25/08/2017","1122,8955475","12655032,82",0,0,0,0,0,1,"ANBIMA"
"28/08/2017","1122,8651517","12654690,26",0,0,0,0,0,1,"ANBIMA"
"29/08/2017","1122,8346433","12654346,43",0,0,0,0,0,1,"ANBIMA"
"30/08/2017","1122,8041491","12654002,76",0,0,0,0,0,1,"ANBIMA"
"31/08/2017","1122,7234942","12653093,78",0,0,0,0,0,1,"ANBIMA"
"01/09/2017","1122,6892209","12652707,52",0,0,0,0,0,1,"ANBIMA"
"04/09/2017","1122,6549663","12652321,47",0,0,0,0,0,1,"ANBIMA"
"05/09/2017","1122,6207099","12651935,4",0,0,0,0,0,1,"ANBIMA"
"06/09/2017","1122,5864552","12651549,35",0,0,0,0,0,1,"ANBIMA"
"08/09/2017","1122,6015075","12651718,99",0,0,0,0,0,1,"ANBIMA"
