"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"31/03/2016","0,99329879","101872782,2",0,0,0,0,0,1,"ANBIMA"
"01/04/2016","0,99331589","101874536,5",0,0,0,0,0,1,"ANBIMA"
"04/04/2016","0,99330898","101873827,3",0,0,0,0,0,1,"ANBIMA"
"05/04/2016","0,99338468","101881591,77",0,0,0,0,0,1,"ANBIMA"
"06/04/2016","0,99339961","101883122,92",0,0,0,0,0,1,"ANBIMA"
"07/04/2016","0,99341456","101884656,29",0,0,0,0,0,1,"ANBIMA"
"08/04/2016","0,99341488","101884688,74",0,0,0,0,0,1,"ANBIMA"
"11/04/2016","0,99346754","101890089,66",0,0,0,0,0,1,"ANBIMA"
"12/04/2016","0,9935132","101894772,79",0,0,0,0,0,1,"ANBIMA"
"13/04/2016","0,99352823","101896313,7",0,0,0,0,0,1,"ANBIMA"
"14/04/2016","0,99354321","101897849,75",0,0,0,0,0,1,"ANBIMA"
"15/04/2016","0,99355822","101899389,36",0,0,0,0,0,1,"ANBIMA"
"18/04/2016","0,993611","101904802,8",0,0,0,0,0,1,"ANBIMA"
"19/04/2016","0,99362604","101906345,45",0,0,0,0,0,1,"ANBIMA"
"20/04/2016","0,99364113","101907892,82",0,0,0,0,0,1,"ANBIMA"
"22/04/2016","0,99367507",101911374,0,0,0,0,0,1,"ANBIMA"
"25/04/2016","0,99372802","101916804,63",0,0,0,0,0,1,"ANBIMA"
"26/04/2016","0,99374309","101918349,96",0,0,0,0,0,1,"ANBIMA"
"27/04/2016","0,9937582","101919899,96",0,0,0,0,0,1,"ANBIMA"
"28/04/2016","0,99377547",112555068,0,0,0,0,0,1,"ANBIMA"
"29/04/2016","0,99328334","112499329,56",0,0,0,0,0,1,"ANBIMA"
"02/05/2016","0,99327844","112498775,02",0,0,0,0,0,1,"ANBIMA"
"03/05/2016","0,99327077","112497906,51",0,0,0,0,0,1,"ANBIMA"
"04/05/2016","0,99338445","112510780,9",0,0,0,0,0,1,"ANBIMA"
"05/05/2016","0,99357167","112531986,2",0,0,0,0,0,1,"ANBIMA"
"06/05/2016","0,99342268","112515111,23",0,0,0,0,0,1,"ANBIMA"
"09/05/2016","0,99348369","112522021,91",0,0,0,0,0,1,"ANBIMA"
"10/05/2016","0,99350284","112524190,45",0,0,0,0,0,1,"ANBIMA"
"11/05/2016","0,99352199","112526359,68",0,0,0,0,0,1,"ANBIMA"
"12/05/2016","0,9935412","112528534,99",0,0,0,0,0,1,"ANBIMA"
"13/05/2016","0,99356039","112530708,68",0,0,0,0,0,1,"ANBIMA"
"16/05/2016","0,99362157","112537637,47",0,0,0,0,0,1,"ANBIMA"
"17/05/2016","0,99364076","112539810,61",0,0,0,0,0,1,"ANBIMA"
"18/05/2016","0,99366001","112541990,87",0,0,0,0,0,1,"ANBIMA"
"19/05/2016","0,99367926","112544171,98",0,0,0,0,0,1,"ANBIMA"
"20/05/2016","0,9936985","112546351,29",0,0,0,0,0,1,"ANBIMA"
"23/05/2016","0,99375984","112553297,89",0,0,0,0,0,1,"ANBIMA"
"24/05/2016","0,99377912","112555481,77",0,0,0,0,0,1,"ANBIMA"
"25/05/2016","0,99393415","112573040,54",0,0,0,0,0,1,"ANBIMA"
"27/05/2016","0,9938388","127134071,16",14662167,14662167,0,0,0,1,"ANBIMA"
"30/05/2016","0,99460475","127232054,18",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","0,99268414","126986364,45",0,0,0,0,0,1,"ANBIMA"
"01/06/2016","0,99270399","126988904,6",0,0,0,0,0,1,"ANBIMA"
"02/06/2016","0,99269496","126987748,72",0,0,0,0,0,1,"ANBIMA"
"03/06/2016","0,99274138","126993687,28",0,0,0,0,0,1,"ANBIMA"
"06/06/2016","0,99280294","127001562,45",0,0,0,0,0,1,"ANBIMA"
"07/06/2016","0,99278981","126999882,62",0,0,0,0,0,1,"ANBIMA"
"08/06/2016","0,99280744","127002138,17",0,0,0,0,0,1,"ANBIMA"
"09/06/2016","0,9928273","127004677,9",0,0,0,0,0,1,"ANBIMA"
"10/06/2016","0,99284494","127006934,26",0,0,0,0,0,1,"ANBIMA"
"13/06/2016","0,99290773","127014967,11",0,0,0,0,0,1,"ANBIMA"
"14/06/2016","0,99292652","127017370,93",0,0,0,0,0,1,"ANBIMA"
"15/06/2016","0,99294531","127019774,46",0,0,0,0,0,1,"ANBIMA"
"16/06/2016","0,99296413","127022182,34",0,0,0,0,0,1,"ANBIMA"
"17/06/2016","0,99274705","126994412,18",0,0,0,0,0,1,"ANBIMA"
"20/06/2016","0,99278494","126999260,01",0,0,0,0,0,1,"ANBIMA"
"21/06/2016","0,99280377","127001668,74",0,0,0,0,0,1,"ANBIMA"
"22/06/2016","0,99282264","127004082,68",0,0,0,0,0,1,"ANBIMA"
"23/06/2016","0,99284154","127006499,33",0,0,0,0,0,1,"ANBIMA"
"24/06/2016","0,9928484","127007377,08",0,0,0,0,0,1,"ANBIMA"
"27/06/2016","0,99289263","127013035,54",0,0,0,0,0,1,"ANBIMA"
"28/06/2016","0,99291126","127015418,42",0,0,0,0,0,1,"ANBIMA"
"29/06/2016","0,99292991","127017804,26",0,0,0,0,0,1,"ANBIMA"
"30/06/2016","1,00227286","128212975,78",0,0,0,0,0,1,"ANBIMA"
"01/07/2016","1,00229084","128215274,83",0,0,0,0,0,1,"ANBIMA"
"04/07/2016","1,00228142","128214070,93",0,0,0,0,0,1,"ANBIMA"
"05/07/2016","1,0023742","128225939,48",0,0,0,0,0,1,"ANBIMA"
"06/07/2016","1,00239325","128228376,46",0,0,0,0,0,1,"ANBIMA"
"07/07/2016","1,00258376","128252746,7",0,0,0,0,0,1,"ANBIMA"
"08/07/2016","1,00260284","128255186,94",0,0,0,0,0,1,"ANBIMA"
"11/07/2016","1,00265559","128261934,39",0,0,0,0,0,1,"ANBIMA"
"12/07/2016","0,9782049","125134148,42",0,0,0,0,0,1,"ANBIMA"
"13/07/2016","0,97822383","125136569,63",0,0,0,0,0,1,"ANBIMA"
"14/07/2016","0,97824275","125138989,81",0,0,0,0,0,1,"ANBIMA"
"15/07/2016","1,00276179","128275520,14",0,0,0,0,0,1,"ANBIMA"
"18/07/2016","1,00283604","128285018,38",0,0,0,0,0,1,"ANBIMA"
"19/07/2016","1,00286541","128288775,82",0,0,0,0,0,1,"ANBIMA"
"20/07/2016","1,00289481","128292536,03",0,0,0,0,0,1,"ANBIMA"
"21/07/2016","1,00292421","128296298,09",0,0,0,0,0,1,"ANBIMA"
"22/07/2016","1,00295362","128300060,25",0,0,0,0,0,1,"ANBIMA"
"25/07/2016","1,00302809","128309585,39",0,0,0,0,0,1,"ANBIMA"
"26/07/2016","1,00305754","128313353,03",0,0,0,0,0,1,"ANBIMA"
"27/07/2016","1,00308704","128317126,94",0,0,0,0,0,1,"ANBIMA"
"28/07/2016","1,00310514","129924411,29",1600000,1600000,0,0,0,1,"ANBIMA"
"29/07/2016","1,00270998","129873228,77",0,0,0,0,0,1,"ANBIMA"
"01/08/2016","1,00310514","129924411,29",1600000,1600000,0,0,0,1,"ANBIMA"
"02/08/2016","1,00277454","129881590,01",0,0,0,0,0,1,"ANBIMA"
"03/08/2016","1,0028358","129889525,42",0,0,0,0,0,1,"ANBIMA"
"04/08/2016","1,00286278","129893019,91",0,0,0,0,0,1,"ANBIMA"
"05/08/2016","1,00298357","129908664,77",0,0,0,0,0,1,"ANBIMA"
"08/08/2016","1,00305869","129918394,54",0,0,0,0,0,1,"ANBIMA"
"09/08/2016","1,00308571","129921893,5",0,0,0,0,0,1,"ANBIMA"
"10/08/2016","1,00311278","129925399,65",0,0,0,0,0,1,"ANBIMA"
"11/08/2016","1,00313984","129928905,1",0,0,0,0,0,1,"ANBIMA"
"12/08/2016","1,00316628","129932329,53",0,0,0,0,0,1,"ANBIMA"
"15/08/2016","1,00323004","129940587,58",0,0,0,0,0,1,"ANBIMA"
"16/08/2016","1,00324556","129942597,66",0,0,0,0,0,1,"ANBIMA"
"17/08/2016","1,00327267","129946109,35",0,0,0,0,0,1,"ANBIMA"
"19/08/2016","1,00327267","129946109,35",0,0,0,0,0,1,"ANBIMA"
"22/08/2016","1,00339787","129962325,11",0,0,0,0,0,1,"ANBIMA"
"23/08/2016","1,00327267","129946109,35",0,0,0,0,0,1,"ANBIMA"
"24/08/2016","1,00345228","129969373,24",0,0,0,0,0,1,"ANBIMA"
"25/08/2016","1,00347948","129972896,63",0,0,0,0,0,1,"ANBIMA"
"26/08/2016","1,00350674","129976426,13",0,0,0,0,0,1,"ANBIMA"
"29/08/2016","1,00358243","129986230,09",0,0,0,0,0,1,"ANBIMA"
"30/08/2016","1,00348696","138001760,48",8000000,8000000,0,0,0,1,"ANBIMA"
"31/08/2016","1,003487","138001760,48",8000000,8000000,0,0,0,1,"ANBIMA"
"15/09/2016","1,00348696","138001760,48",8000000,8000000,0,0,0,1,"ANBIMA"
"19/09/2016","1,00348696","138001760,48",8000000,8000000,0,0,0,1,"ANBIMA"
"20/09/2016","1,0036306","138021514,73",0,0,0,0,0,1,"ANBIMA"
"21/09/2016","1,00364989","138024166,91",0,0,0,0,0,1,"ANBIMA"
"22/09/2016","1,00365254","138024530,86",0,0,0,0,0,1,"ANBIMA"
"23/09/2016","1,00367464","138027571,02",0,0,0,0,0,1,"ANBIMA"
"26/09/2016","1,00374604","138037389,82",0,0,0,0,0,1,"ANBIMA"
"27/09/2016","1,00375701","138038898,62",0,0,0,0,0,1,"ANBIMA"
"28/09/2016","1,00450947","138142377,76",0,0,0,0,0,1,"ANBIMA"
"29/09/2016","1,00435795","150977322,66",12800000,12800000,0,0,0,1,"ANBIMA"
"30/09/2016","1,00435795","150977322,66",12800000,12800000,0,0,0,1,"ANBIMA"
"03/10/2016","1,00435795","150977322,66",12800000,12800000,0,0,0,1,"ANBIMA"
"04/10/2016","1,00420191","150953865,76",0,0,0,0,0,1,"ANBIMA"
"05/10/2016","1,00420191","150953865,76",0,0,0,0,0,1,"ANBIMA"
"06/10/2016","1,00420191","150953865,76",0,0,0,0,0,1,"ANBIMA"
"07/10/2016","1,00420191","150953865,76",0,0,0,0,0,1,"ANBIMA"
"10/10/2016","1,00420191","150953865,76",0,0,0,0,0,1,"ANBIMA"
"11/10/2016","1,00400809","150924730,36",0,0,0,0,0,1,"ANBIMA"
"14/10/2016","1,00407401","150934640,76",0,0,0,0,0,1,"ANBIMA"
"17/10/2016","1,00412175","154728010,61",3770653,3770653,0,0,0,1,"ANBIMA"
"18/10/2016","1,00407342","154720563,44",0,0,0,0,0,1,"ANBIMA"
"19/10/2016","1,00410184","154724943,95",0,0,0,0,0,1,"ANBIMA"
"20/10/2016","1,00413029","154729326,72",0,0,0,0,0,1,"ANBIMA"
"21/10/2016","1,00415859","154733688,22",0,0,0,0,0,1,"ANBIMA"
"24/10/2016","1,00423424","154745345,31",0,0,0,0,0,1,"ANBIMA"
"25/10/2016","1,00426259","154749714,03",0,0,0,0,0,1,"ANBIMA"
"26/10/2016","1,00429096","154754085,21",0,0,0,0,0,1,"ANBIMA"
"27/10/2016","1,00431934","154758457,95",0,0,0,0,0,1,"ANBIMA"
"28/10/2016","1,00434772","154762831,99",0,0,0,0,0,1,"ANBIMA"
"31/10/2016","0,98437771","151685595,05",0,0,0,0,0,1,"ANBIMA"
"01/11/2016","0,98437771","151685595,05",0,0,0,0,0,1,"ANBIMA"
"03/11/2016","0,98443927","151695081,67",0,0,0,0,0,1,"ANBIMA"
"04/11/2016","0,99388065","185947991,7",33000000,33000000,0,0,0,1,"ANBIMA"
"07/11/2016","0,99388917","185949586,56",0,0,0,0,0,1,"ANBIMA"
"08/11/2016","0,99411296","185991456,09",0,0,0,0,0,1,"ANBIMA"
"09/11/2016","0,9942022","186008151,18",0,0,0,0,0,1,"ANBIMA"
"10/11/2016","0,99420921","186009463,04",0,0,0,0,0,1,"ANBIMA"
"11/11/2016","0,99422424","186012275,35",0,0,0,0,0,1,"ANBIMA"
"14/11/2016","0,99428141","186022971,37",0,0,0,0,0,1,"ANBIMA"
"16/11/2016","0,99424874","186016858,97",0,0,0,0,0,1,"ANBIMA"
"17/11/2016","0,99426536","186019969,33",0,0,0,0,0,1,"ANBIMA"
"18/11/2016","0,99428192","186023066,43",0,0,0,0,0,1,"ANBIMA"
"21/11/2016","0,99434071","186034065,42",0,0,0,0,0,1,"ANBIMA"
"22/11/2016","0,99435729","186037168,36",0,0,0,0,0,1,"ANBIMA"
"23/11/2016","0,99437388","186040272,94",0,0,0,0,0,1,"ANBIMA"
"24/11/2016","0,99438616","186042569,72",0,0,0,0,0,1,"ANBIMA"
"25/11/2016","0,99440277","186045677,4",0,0,0,0,0,1,"ANBIMA"
"28/11/2016","0,99446171","186056704,01",0,0,0,0,0,1,"ANBIMA"
"29/11/2016","0,99447835","186059817,65",0,0,0,0,0,1,"ANBIMA"
"30/11/2016","0,99478275","186116769,54",0,0,0,0,0,1,"ANBIMA"
"01/12/2016","0,99480257","186120476,09",0,0,0,0,0,1,"ANBIMA"
"02/12/2016","0,99482375","186124438,75",0,0,0,0,0,1,"ANBIMA"
"05/12/2016","0,99488704","186136281,34",0,0,0,0,0,1,"ANBIMA"
"06/12/2016","0,99490667","186139954,11",0,0,0,0,0,1,"ANBIMA"
"07/12/2016","0,99494932","186147932,66",0,0,0,0,0,1,"ANBIMA"
"08/12/2016","0,99496892","186151599,03",0,0,0,0,0,1,"ANBIMA"
"09/12/2016","0,99498852","186155267,06",0,0,0,0,0,1,"ANBIMA"
"12/12/2016","0,99504484","186165804,07",0,0,0,0,0,1,"ANBIMA"
"13/12/2016","0,99506448","186169478,55",0,0,0,0,0,1,"ANBIMA"
"14/12/2016","0,99508374","186173082,58",0,0,0,0,0,1,"ANBIMA"
"15/12/2016","0,99504806","186166406,16",0,0,0,0,0,1,"ANBIMA"
"16/12/2016","0,99506771","186170082,22",0,0,0,0,0,1,"ANBIMA"
"19/12/2016","0,99513288","186182274,58",0,0,0,0,0,1,"ANBIMA"
"20/12/2016","0,99515256","186185957,3",0,0,0,0,0,1,"ANBIMA"
"21/12/2016","0,99517225","186189642,04",0,0,0,0,0,1,"ANBIMA"
"22/12/2016","0,99519196","186193328,67",0,0,0,0,0,1,"ANBIMA"
"23/12/2016","0,99514815","186185132,47",0,0,0,0,0,1,"ANBIMA"
"26/12/2016","0,99521285",186197238,0,0,0,0,0,1,"ANBIMA"
"27/12/2016","0,99523262","186200935,78",0,0,0,0,0,1,"ANBIMA"
"28/12/2016","0,99527251","187866522,6",1666000,1666000,0,0,0,1,"ANBIMA"
"29/12/2016","0,99529787","187871309,6",0,0,0,0,0,1,"ANBIMA"
"30/12/2016","1,15914307","218798546,25",0,0,0,0,0,1,"ANBIMA"
"02/01/2017","1,15921218","218811591,64",0,0,0,0,0,1,"ANBIMA"
"03/01/2017","1,15923457","218815817,08",0,0,0,0,0,1,"ANBIMA"
"04/01/2017","1,15926","218820618,27",0,0,0,0,0,1,"ANBIMA"
"05/01/2017","1,15928382","218825113,72",0,0,0,0,0,1,"ANBIMA"
"06/01/2017","1,15933631","218835022,08",0,0,0,0,0,1,"ANBIMA"
"09/01/2017","1,15941292","218849483,98",0,0,0,0,0,1,"ANBIMA"
"10/01/2017","1,15942582","218851917,61",0,0,0,0,0,1,"ANBIMA"
"11/01/2017","1,15944729","218855970,31",0,0,0,0,0,1,"ANBIMA"
"12/01/2017","1,15946876","218860024,07",0,0,0,0,0,1,"ANBIMA"
"13/01/2017","1,15948981","218863997,59",0,0,0,0,0,1,"ANBIMA"
"16/01/2017","1,15956808","218878770,41",0,0,0,0,0,1,"ANBIMA"
"17/01/2017","1,15958953","218882818,95",0,0,0,0,0,1,"ANBIMA"
"18/01/2017","1,15961098","218886869,55",0,0,0,0,0,1,"ANBIMA"
"19/01/2017","1,15963245","218890922,22",0,0,0,0,0,1,"ANBIMA"
"20/01/2017","1,15965394","218894976,89",0,0,0,0,0,1,"ANBIMA"
"23/01/2017","1,15960319","218885397,39",0,0,0,0,0,1,"ANBIMA"
"24/01/2017","1,15961905","218888391,66",0,0,0,0,0,1,"ANBIMA"
"25/01/2017","1,15928856","218826009,71",0,0,0,0,0,1,"ANBIMA"
"26/01/2017","1,15930432","218828983,61",0,0,0,0,0,1,"ANBIMA"
"27/01/2017","1,15932007","218831956,67",0,0,0,0,0,1,"ANBIMA"
"30/01/2017","1,15032408","230064677,68",11241000,11241000,0,0,0,1,"ANBIMA"
"31/01/2017","1,1496249","229924841,36",0,0,0,0,0,1,"ANBIMA"
"01/02/2017","1,14964787","229929434,59",0,0,0,0,0,1,"ANBIMA"
"02/02/2017","1,14967085","229934029,92",0,0,0,0,0,1,"ANBIMA"
"03/02/2017","1,14969383","229938627,22",0,0,0,0,0,1,"ANBIMA"
"06/02/2017","1,14976986","229953833,49",0,0,0,0,0,1,"ANBIMA"
"07/02/2017","1,14982707",229965275,0,0,0,0,0,1,"ANBIMA"
"08/02/2017","1,14985004","229969868,82",0,0,0,0,0,1,"ANBIMA"
"09/02/2017","1,149873","229974461,44",0,0,0,0,0,1,"ANBIMA"
"10/02/2017","1,14988789","229977437,98",0,0,0,0,0,1,"ANBIMA"
"13/02/2017","1,14996404","229992668,98",0,0,0,0,0,1,"ANBIMA"
"14/02/2017","1,14998704","229997267,94",0,0,0,0,0,1,"ANBIMA"
"15/02/2017","1,15000635","230001130,2",0,0,0,0,0,1,"ANBIMA"
"16/02/2017","1,15002939","230005739,43",0,0,0,0,0,1,"ANBIMA"
"17/02/2017","1,15005245","230010350,92",0,0,0,0,0,1,"ANBIMA"
"20/02/2017","1,15012879","230025618,44",0,0,0,0,0,1,"ANBIMA"
"21/02/2017","1,15015188","230030237,54",0,0,0,0,0,1,"ANBIMA"
"22/02/2017","1,15017499","230034858,72",0,0,0,0,0,1,"ANBIMA"
"23/02/2017","1,14668303","234781578,01","4748574,86","4748574,86",0,0,0,1,"ANBIMA"
"24/02/2017","1,14674528","234794322,17",0,0,0,0,0,1,"ANBIMA"
"01/03/2017","1,14675781","234796888,86",0,0,0,0,0,1,"ANBIMA"
"02/03/2017","1,14678561","234802579,62",0,0,0,0,0,1,"ANBIMA"
"03/03/2017","1,14669091","234783190,33",0,0,0,0,0,1,"ANBIMA"
"06/03/2017","1,14676626","234798619,37",0,0,0,0,0,1,"ANBIMA"
"07/03/2017","1,14680957","234807486,83",0,0,0,0,0,1,"ANBIMA"
"08/03/2017","1,14682742","234811141,55",0,0,0,0,0,1,"ANBIMA"
"09/03/2017","1,14684528","234814798,02",0,0,0,0,0,1,"ANBIMA"
"10/03/2017","1,14685519","234816826,06",0,0,0,0,0,1,"ANBIMA"
"13/03/2017","1,14691734","234829551,37",0,0,0,0,0,1,"ANBIMA"
"14/03/2017","1,14693519","234833207,65",0,0,0,0,0,1,"ANBIMA"
"15/03/2017","1,14685417","234816617,43",0,0,0,0,0,1,"ANBIMA"
"17/03/2017","1,14362337","239442787,21","4623612,36","4623612,36",0,0,0,1,"ANBIMA"
"21/03/2017","1,13909988","238495694,6",0,0,0,0,0,1,"ANBIMA"
"22/03/2017","1,13912703","238501379,24",0,0,0,0,0,1,"ANBIMA"
"23/03/2017","1,13915419","238507066,4",0,0,0,0,0,1,"ANBIMA"
"24/03/2017","1,13917836","238512126,05",0,0,0,0,0,1,"ANBIMA"
"27/03/2017","1,13920895","238518532,36",0,0,0,0,0,1,"ANBIMA"
"28/03/2017","1,13923615","238524227,38",0,0,0,0,0,1,"ANBIMA"
"29/03/2017","1,13926335","238529922,01",0,0,0,0,0,1,"ANBIMA"
"30/03/2017","1,13929058","238535621,79",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","1,13931781","238541323,64",0,0,0,0,0,1,"ANBIMA"
"03/04/2017","1,13939482","238557447,95",0,0,0,0,0,1,"ANBIMA"
"04/04/2017","1,13942194","238563125,38",0,0,0,0,0,1,"ANBIMA"
"05/04/2017","1,13944907","238568805,38",0,0,0,0,0,1,"ANBIMA"
"06/04/2017","1,13946149","238571407,4",0,0,0,0,0,1,"ANBIMA"
"07/04/2017","1,13953529","238586857,53",0,0,0,0,0,1,"ANBIMA"
"10/04/2017","1,13913989","238504073,18",0,0,0,0,0,1,"ANBIMA"
"11/04/2017","1,13968579","238618368,89",0,0,0,0,0,1,"ANBIMA"
"18/04/2017","1,15604015","242042514,53",0,0,0,0,0,1,"ANBIMA"
"19/04/2017","1,15606547","242047816,89",0,0,0,0,0,1,"ANBIMA"
"20/04/2017","1,15609081","242053121,97",0,0,0,0,0,1,"ANBIMA"
"24/04/2017","1,15619152","242074207,51",0,0,0,0,0,1,"ANBIMA"
"26/04/2017","1,1562423","242084838,74",0,0,0,0,0,1,"ANBIMA"
"27/04/2017","1,15626772","242090160,62",0,0,0,0,0,1,"ANBIMA"
"28/04/2017","1,15623387","242083074,07",0,0,0,0,0,1,"ANBIMA"
"02/05/2017","1,15621371","242078852,67",0,0,0,0,0,1,"ANBIMA"
"03/05/2017","1,15787784","242427276,18",0,0,0,0,0,1,"ANBIMA"
"04/05/2017","1,15754703","242358013,86",0,0,0,0,0,1,"ANBIMA"
"05/05/2017","1,15756429","242361626,89",0,0,0,0,0,1,"ANBIMA"
"08/05/2017","1,15734369","242315440,72",0,0,0,0,0,1,"ANBIMA"
"09/05/2017","1,15736082","242319027,15",0,0,0,0,0,1,"ANBIMA"
"10/05/2017","1,15737019","242320988,56",0,0,0,0,0,1,"ANBIMA"
"11/05/2017","1,1574103","242329386,82",0,0,0,0,0,1,"ANBIMA"
"12/05/2017","1,15742955","242333415,95",0,0,0,0,0,1,"ANBIMA"
"15/05/2017","1,15749539","242347201,62",0,0,0,0,0,1,"ANBIMA"
"16/05/2017","1,15751467","242351237,3",0,0,0,0,0,1,"ANBIMA"
"17/05/2017","1,15753395","242355274,67",0,0,0,0,0,1,"ANBIMA"
"18/05/2017","1,15760022","242369148,97",0,0,0,0,0,1,"ANBIMA"
"19/05/2017","1,15761696","242372654,76",0,0,0,0,0,1,"ANBIMA"
"22/05/2017","1,15768511","242386922,56",0,0,0,0,0,1,"ANBIMA"
"23/05/2017","1,15770119","242390289,95",0,0,0,0,0,1,"ANBIMA"
"24/05/2017","1,15771728","242393658,87",0,0,0,0,0,1,"ANBIMA"
"25/05/2017","1,15773338","242397029,07",0,0,0,0,0,1,"ANBIMA"
"26/05/2017","1,15774948","242400400,73",0,0,0,0,0,1,"ANBIMA"
