"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/04/2013",42,48484,"4879684,42","61,317587389","62,827872793","60,792008069","62,827872793","60,804090352"
"17/04/2013",1,3,"308,4","62,102935799","62,102935799","62,102935799","62,102935799","62,102935799"
"18/04/2013",9,595,"61537,55","62,827872793","62,223758632","62,223758632","63,431986955","62,47748658"
"19/04/2013",5,77,8008,"62,827872793","62,827872793","62,827872793","62,827872793","62,827872793"
"22/04/2013",4,495,"51481,26","62,827872793","62,839955076","62,827872793","62,839955076","62,827872793"
"23/04/2013",9,1115,115960,"62,827872793","62,827872793","62,827872793","62,827872793","62,827872793"
"25/04/2013",2,91,9464,"62,827872793","62,827872793","62,827872793","62,827872793","62,827872793"
"26/04/2013",3,170,17680,"62,827872793","62,827872793","62,827872793","62,827872793","62,827872793"
"29/04/2013",8,419,43575,"62,827872793","62,821831651","62,821831651","62,827872793","62,827872793"
"30/04/2013",5,206,21424,"62,827872793","62,827872793","62,827872793","62,827872793","62,827872793"
"02/05/2013",6,1584,164736,"63,339460745","63,339460745","63,339460745","63,339460745","63,339460745"
"03/05/2013",5,376,39104,"63,339460745","63,339460745","63,339460745","63,339460745","63,339460745"
"06/05/2013",4,32,"3307,36","61,822967887","63,339460745","61,822967887","63,339460745","62,949679448"
"08/05/2013",3,75,"7799,97","63,339460745","63,333370413","63,333370413","63,339460745","63,339460745"
"09/05/2013",3,182,18928,"63,339460745","63,339460745","63,339460745","63,339460745","63,339460745"
"10/05/2013",58,48887,"4922519,91","61,207844278","62,730427469","61,195663612","62,730427469","61,3235606"
"13/05/2013",8,204,"20844,85","63,034944107","61,220024943","61,220024943","63,034944107","62,231020182"
"14/05/2013",16,1072,"110953,1","63,065395771","63,034944107","63,034944107","63,065395771","63,034944107"
"15/05/2013",20,48001,"4827672,02","63,278557418","61,816877554","61,250476607","63,278557418","61,250476607"
"16/05/2013",10,337,"34627,4","62,730427469","62,730427469","62,425910831","62,730427469","62,57816915"
"17/05/2013",3,79,"8152,6","63,248105754","62,730427469","62,730427469","63,248105754","62,852234124"
"20/05/2013",79,48430,"4877618,58","61,390554261","61,82905822","61,3235606","62,121394193","61,335741266"
"21/05/2013",6,162,"16536,96","62,730427469","61,487999585","61,487999585","62,730427469","62,170116855"
"22/05/2013",57,48739,"4910711,27","61,396644594","61,512360916","61,329650933","61,816877554","61,36619293"
"23/05/2013",3,109,"11036,82","61,573264244","62,718246803","61,573264244","62,718246803","61,670709568"
"24/05/2013",5,337,"34238,84","62,121394193","61,573264244","61,573264244","62,121394193","61,877780882"
"27/05/2013",21,48005,"4841420,65","62,11530386","62,681704807","61,421005925","62,724337136","61,421005925"
"28/05/2013",691,22924,"2338346,65","62,121394193","62,121394193","62,121394193","62,724337136","62,121394193"
"29/05/2013",33,48052,"4851275,17","62,121394193","62,18229752","61,457547921","62,18229752","61,487999585"
"31/05/2013",10,801,"80997,35","62,121394193","61,347921931","61,305289602","62,121394193","61,585444909"
"03/06/2013",9,830,"84364,4","62,569237544","62,053910948","61,961888341","62,569237544","62,354518129"
"04/06/2013",10,1043,"106334,88","62,550833023","62,532428501","62,532428501","62,556967863","62,544698182"
"05/06/2013",20,48088,"4823922,84","62,51402398","61,961888341","61,538584352","62,51402398","61,538584352"
"06/06/2013",15,48140,"4830475,1","62,08458515","61,65514632","61,556988873","62,08458515","61,556988873"
"07/06/2013",11,629,"63161,56","61,65514632","61,66128116","61,556988873","61,66128116","61,606067596"
"10/06/2013",4,270,"27230,3","61,900539937","61,839191533","61,839191533","61,900539937","61,869865735"
"11/06/2013",18,46564,"4676896,47","61,575393394","61,66128116","61,575393394","61,66128116","61,618337277"
"12/06/2013",7,226,"22688,54","61,556988873","61,65514632","61,556988873","61,65514632","61,587663075"
"13/06/2013",18,46718,"4695230,03","61,900539937","61,65514632","61,563123713","61,900539937","61,65514632"
"14/06/2013",6,1036,"104644,2","62,22568648","61,961888341","61,961888341","62,22568648","61,968023182"
"17/06/2013",1,7,"710,01","62,22568648","62,22568648","62,22568648","62,22568648","62,22568648"
"18/06/2013",13,47975,"4825856,25","62,336113608","61,710359884","61,710359884","62,336113608","61,710359884"
"20/06/2013",12,776,"78812,91","62,556967863","61,722629565","61,556988873","62,556967863","62,305439405"
"21/06/2013",11,47583,"4791144,77","61,771708288","62,538563342","61,771708288","62,538563342","61,771708288"
"24/06/2013",3,16,"1604,76","61,348404298","61,556988873","61,348404298","61,556988873","61,532449511"
"26/06/2013",5,137,"13717,69","61,471101107","61,409752703","61,409752703","61,477235947","61,428157224"
"27/06/2013",2,14,"1412,46","61,477235947","62,207281958","61,477235947","62,207281958","61,894405097"
"28/06/2013",6,761,"76134,93","61,360673979","61,477235947","61,360673979","61,477235947","61,3790785"
"01/07/2013",17,1832,"184362,58","62,916766345","61,749697071","61,749697071","62,916766345","62,138720162"
"02/07/2013",5,266,"26679,3","61,873196465","61,817621737","61,811446768","62,058445556","61,934946162"
"03/07/2013",20,50228,"5035848,02","62,058445556","61,811446768","61,749697071","62,058445556","61,910246283"
"04/07/2013",3,114,"11410,8","61,873196465","61,749697071","61,749697071","62,367194041","61,805271798"
"05/07/2013",7,803,"80400,07","61,873196465","61,879371435","61,749697071","61,879371435","61,823796707"
"10/07/2013",26,10343,"1033076,7","61,440948585","62,058445556","61,193949797","62,274569496","61,675597434"
"11/07/2013",31,3556,"354063,26","61,440948585","61,193949797","61,193949797","61,749697071","61,484173373"
"12/07/2013",15,1749,"173451,83","61,687947374","61,200124767","61,193949797","61,687947374","61,237174585"
"16/07/2013",3,181,"18029,8","61,502698282","61,626197677","61,502698282","61,626197677","61,508873252"
"17/07/2013",1,200,19900,"61,440948585","61,440948585","61,440948585","61,440948585","61,440948585"
"18/07/2013",40,48536,"4879993,01","62,089320405","61,440948585","61,440948585","62,089320405","62,083145435"
"19/07/2013",3,123,"12240,96","61,453298525","61,453298525","61,453298525","61,453298525","61,453298525"
"22/07/2013",5,435,"43291,2","61,453298525","61,453298525","61,453298525","61,453298525","61,453298525"
"26/07/2013",23,37842,"3810816,84","62,046095617","61,990520889","61,56444798","62,18811992","62,18194495"
"31/07/2013",22,44055,"4440303,45","62,237519678","62,237519678","62,237519678","62,237519678","62,237519678"
"05/08/2013",9,26719,"2678846,94","62,287220232","62,287220232","62,287220232","62,287220232","62,287220232"
"06/08/2013",3,600,"60147,9","62,30585794","62,125693429","62,125693429","62,30585794","62,281007663"
"08/08/2013",3,113,"11246,1","61,821277532","62,125693429","61,821277532","62,125693429","61,827490101"
"09/08/2013",3,522,51979,"62,31207051","61,815064962","61,815064962","62,31207051","61,864765517"
"12/08/2013",1,63,"6268,5","61,815064962","61,815064962","61,815064962","61,815064962","61,815064962"
"13/08/2013",2,230,22885,"61,815064962","61,815064962","61,815064962","61,815064962","61,815064962"
"14/08/2013",2,31,3085,"62,125693429","61,815064962","61,815064962","62,125693429","61,827490101"
"15/08/2013",2,205,"20397,5","61,815064962","61,815064962","61,815064962","61,815064962","61,815064962"
"19/08/2013",4,2004,"199429,04","61,821277532","61,827490101","61,821277532","61,83370267","61,827490101"
"20/08/2013",37,49138,"4950012,48","62,125693429","62,125693429","62,125693429","62,597848699","62,585423561"
"23/08/2013",2,510,51250,"62,436321897","62,125693429","62,125693429","62,436321897","62,430109327"
"26/08/2013",2,200,20000,"62,125693429","62,125693429","62,125693429","62,125693429","62,125693429"
"27/08/2013",3,655,"65897,95","62,554360714","62,49844759","62,49844759","62,554360714","62,504660159"
"28/08/2013",8,8497,"858516,25","62,77801321","62,529510437","62,529510437","62,77801321","62,771800641"
"29/08/2013",1,101,10100,"62,125693429","62,125693429","62,125693429","62,125693429","62,125693429"
"30/08/2013",6,14799,"1496916,35","62,840138904","62,809076057","62,809076057","62,840138904","62,840138904"
"02/09/2013",1,65,6500,"62,125693429","62,125693429","62,125693429","62,125693429","62,125693429"
"04/09/2013",6,2638,263800,"62,125693429","62,125693429","62,125693429","62,125693429","62,125693429"
"09/09/2013",3,565,56510,"62,125693429","62,187819123","62,125693429","62,187819123","62,138118568"
"13/09/2013",1,10,1001,"62,187819123","62,187819123","62,187819123","62,187819123","62,187819123"
"17/09/2013",1,50,"5049,5","62,740737794","62,740737794","62,740737794","62,740737794","62,740737794"
"18/09/2013",1,2,"202,58","62,927114875","62,927114875","62,927114875","62,927114875","62,927114875"
"19/09/2013",1,25,"2502,5","62,187819123","62,187819123","62,187819123","62,187819123","62,187819123"
"20/09/2013",134,10966,"1113048,58","63,057578831","62,927114875","62,927114875","63,057578831","63,057578831"
"23/09/2013",1,13000,1319890,"63,076216539","63,076216539","63,076216539","63,076216539","63,076216539"
"25/09/2013",1,24,2436,"63,057578831","63,057578831","63,057578831","63,057578831","63,057578831"
"26/09/2013",2,246,24969,"63,057578831","63,057578831","63,057578831","63,057578831","63,057578831"
"27/09/2013",4,499,"50329,8","62,249944816","63,057578831","62,125693429","63,057578831","62,659974393"
"30/09/2013",14,16648,"1697763,04","63,355782159","63,355782159","63,355782159","63,355782159","63,355782159"
"02/10/2013",2,550,55920,"63,181830218","63,150767371","63,150767371","63,181830218","63,16319251"
"04/10/2013",1,1,102,"63,368207298","63,368207298","63,368207298","63,368207298","63,368207298"
"07/10/2013",2,540,54940,"63,243955911","62,746950364","62,746950364","63,243955911","63,206680495"
"10/10/2013",1,499,50399,"62,746950364","62,746950364","62,746950364","62,746950364","62,746950364"
"11/10/2013",2,2500,253900,"63,057578831","63,243955911","63,057578831","63,243955911","63,094854247"
"16/10/2013",3,400,"40427,6","62,753162933","63,057578831","62,753162933","63,057578831","62,790438349"
"17/10/2013",2,400,40600,"63,057578831","63,057578831","63,057578831","63,057578831","63,057578831"
"21/10/2013",1,400,40600,"63,057578831","63,057578831","63,057578831","63,057578831","63,057578831"
"22/10/2013",2,615,"62422,5","63,057578831","63,057578831","63,057578831","63,057578831","63,057578831"
"23/10/2013",8,3956,401534,"63,057578831","63,057578831","63,057578831","63,057578831","63,057578831"
"29/10/2013",4,895,89902,"63,368207298","62,746950364","62,125693429","63,368207298","62,40525905"
"31/10/2013",4,250,"25353,4","63,989464232","63,368207298","62,753162933","63,989464232","63,001665707"
"01/11/2013",1,9,927,"63,989464232","63,989464232","63,989464232","63,989464232","63,989464232"
"07/11/2013",1,150,"15196,5","62,939540013","62,939540013","62,939540013","62,939540013","62,939540013"
"12/11/2013",2,200,20400,"63,368207298","63,368207298","63,368207298","63,368207298","63,368207298"
"28/11/2013",1,1,103,"63,989464232","63,989464232","63,989464232","63,989464232","63,989464232"
"29/11/2013",1,1,"104,49","64,915137064","64,915137064","64,915137064","64,915137064","64,915137064"
"02/12/2013",1,100,10350,"64,300092699","64,300092699","64,300092699","64,300092699","64,300092699"
"03/12/2013",2,244,"24961,6","63,368207298","63,616710072","63,368207298","63,616710072","63,554584378"
"04/12/2013",3,803,"83106,03","64,300092699","64,300092699","63,374419867","64,300092699","64,29388013"
"11/12/2013",1,2,"208,98","64,915137064","64,915137064","64,915137064","64,915137064","64,915137064"
"12/12/2013",2,128,"13375,92","64,921349634","64,915137064","64,915137064","64,921349634","64,921349634"
"13/12/2013",3,201,"20907,99","67,089536334","64,610721167","64,610721167","67,089536334","64,623146305"
"16/12/2013",3,101,"10554,5","64,921349634","64,921349634","64,921349634","64,921349634","64,921349634"
"20/12/2013",17,20323,"2158469,69","65,983698991","64,610721167","64,610721167","65,983698991","65,983698991"
"23/12/2013",4,6916,"729571,35","67,095748904","65,536393999","65,536393999","67,095748904","65,536393999"
"30/12/2013",1,1,"109,5","68,027634305","68,027634305","68,027634305","68,027634305","68,027634305"
"02/01/2014",2,2,"205,28","68,001723951","64,970212539","64,970212539","68,001723951","66,485968245"
"03/01/2014",8,574,"57720,14","65,132152251","65,106241897","65,106241897","65,138629839","65,138629839"
"06/01/2014",2,3,"303,81","66,583132072","65,106241897","65,106241897","66,583132072","65,598538622"
"07/01/2014",23,2649,"269185,66","66,071402582","66,583132072","65,799343865","68,00820154","65,825254219"
"08/01/2014",3,259,"26123,18","66,071402582","65,235793667","65,235793667","66,071402582","65,332957494"
"10/01/2014",4,510,52025,"66,071402582","66,071402582","66,071402582","66,395282006","66,07788017"
"13/01/2014",3,28,"2871,84","66,712683842","66,071402582","66,071402582","66,712683842","66,440625126"
"14/01/2014",6,557,"56225,47","66,654385546","65,747523157","65,235793667","66,654385546","65,384778202"
"15/01/2014",1,1,"102,9","66,654385546","66,654385546","66,654385546","66,654385546","66,654385546"
"16/01/2014",4,51,"5176,05","66,071402582","66,071402582","65,585583445","66,071402582","65,741045569"
"17/01/2014",2,61,6162,"66,071402582","65,423643733","65,423643733","66,071402582","65,43659891"
"23/01/2014",6,4373,"446388,1","66,706206254","66,071402582","66,071402582","66,706206254","66,12322329"
"24/01/2014",8,3481,"355527,69","66,712683842","66,712683842","66,155611232","66,712683842","66,155611232"
"27/01/2014",1,10,"1029,9","66,712683842","66,712683842","66,712683842","66,712683842","66,712683842"
"29/01/2014",2,713,"72218,13","65,430121321","66,712683842","65,430121321","66,712683842","65,611493799"
"30/01/2014",1,198,"20176,2","66,006626697","66,006626697","66,006626697","66,006626697","66,006626697"
"31/01/2014",10,2481,"253930,79","66,298118179","66,583132072","66,298118179","66,583132072","66,298118179"
"03/02/2014",3,52,"5388,48","67,043040855","71,240518195","67,043040855","71,240518195","67,120771917"
"04/02/2014",1,1,"103,49","67,036563267","67,036563267","67,036563267","67,036563267","67,036563267"
"05/02/2014",2,109,"11067,08","67,366920279","65,754000746","65,754000746","67,366920279","65,766955923"
"06/02/2014",2,52,"5330,5","66,395282006","66,719161431","66,395282006","66,719161431","66,401759595"
"07/02/2014",7,7549,"774147,42","66,395282006","65,760478334","65,760478334","66,427669949","66,427669949"
"10/02/2014",2,7510,"770314,9","66,440625126","67,360442691","66,440625126","67,360442691","66,440625126"
"11/02/2014",1,7500,770100,"66,511878599","66,511878599","66,511878599","66,511878599","66,511878599"
"12/02/2014",4,7502,"770312,98","66,511878599","68,979839813","66,511878599","68,979839813","66,511878599"
"13/02/2014",2,7700,791250,"66,576654484","66,071402582","66,071402582","66,576654484","66,563699307"
"14/02/2014",1,7090,"728710,2","66,576654484","66,576654484","66,576654484","66,576654484","66,576654484"
"18/02/2014",2,19919,"2050063,48","66,667340723","66,667340723","66,667340723","66,667340723","66,667340723"
"19/02/2014",10,16854,1735962,"66,719161431","66,719161431","66,719161431","66,719161431","66,719161431"
"24/02/2014",1,49,"5042,1","66,654385546","66,654385546","66,654385546","66,654385546","66,654385546"
"25/02/2014",3,1800,184544,"65,812299042","66,071402582","65,812299042","66,667340723","66,408237183"
"26/02/2014",2,493,"50917,04","66,900533908","66,900533908","66,900533908","66,900533908","66,900533908"
"28/02/2014",5,165,"16945,95","68,655960389","66,8487132","65,812299042","68,655960389","66,524833776"
"06/03/2014",7,142,"14562,38","65,766955923","68,144230898","65,766955923","68,144230898","66,427669949"
"12/03/2014",3,100,10236,"66,654385546","65,812299042","65,747523157","66,654385546","66,304595767"
"17/03/2014",2,80,8247,"66,8487132","66,654385546","66,654385546","66,8487132","66,777459727"
"18/03/2014",2,30,"3046,3","65,747523157","65,812299042","65,747523157","65,812299042","65,773433511"
"20/03/2014",2,57,"5791,2","65,812299042","65,812299042","65,812299042","65,812299042","65,812299042"
"24/03/2014",4,10070,1047774,"67,399308222","67,353965102","67,353965102","67,399308222","67,399308222"
"27/03/2014",4,19519,"2033879,8","67,496472049","67,496472049","67,496472049","67,496472049","67,496472049"
"28/03/2014",26,4168,"434472,32","67,522382403","67,522382403","67,522382403","67,522382403","67,522382403"
"01/04/2014",7,7283,"759754,56","67,574203111","67,522382403","67,522382403","67,574203111","67,574203111"
"02/04/2014",1,10,"1064,3","68,940974282","68,940974282","68,940974282","68,940974282","68,940974282"
"03/04/2014",3,3030,"316502,25","67,645456584","68,014679128","67,645456584","68,014679128","67,66488935"
"10/04/2014",2,2082,"217836,12","67,79444112","67,366920279","67,366920279","67,79444112","67,775008354"
"11/04/2014",2,20,2033,"65,812299042","65,877074927","65,812299042","65,877074927","65,844686985"
"14/04/2014",3,962,"100779,12","67,859217005","67,859217005","67,859217005","67,859217005","67,859217005"
"15/04/2014",1,400,41600,"67,366920279","67,366920279","67,366920279","67,366920279","67,366920279"
"16/04/2014",6,5610,"588214,4","67,366920279","65,851164573","65,851164573","67,923992889","67,917515301"
"25/04/2014",5,150,"15231,52","65,760478334","66,071402582","65,760478334","66,071402582","65,773433511"
"28/04/2014",4,2063,"216931,32","68,118320544","68,014679128","68,014679128","68,118320544","68,111842956"
"06/05/2014",2,9472,"998538,24","68,286737845","68,286737845","68,286737845","68,286737845","68,286737845"
"07/05/2014",1,1007,"106218,36","68,325603376","68,325603376","68,325603376","68,325603376","68,325603376"
"08/05/2014",2,474,"50021,22","68,357991318","68,357991318","68,357991318","68,357991318","68,357991318"
"09/05/2014",1,5671,"598744,18","68,390379261","68,390379261","68,390379261","68,390379261","68,390379261"
"14/05/2014",1,980,"103625,2","68,494020676","68,494020676","68,494020676","68,494020676","68,494020676"
"21/05/2014",1,1875,"199556,25","68,940974282","68,940974282","68,940974282","68,940974282","68,940974282"
"23/05/2014",1,3,"320,07","69,109391583","69,109391583","69,109391583","69,109391583","69,109391583"
"30/05/2014",4,9330,"998869,8","69,349062357","69,349062357","69,349062357","69,349062357","69,349062357"
"02/06/2014",10,102,"10648,2","67,366920279","66,732116608","66,732116608","68,662437977","67,619546231"
"03/06/2014",2,15,"1557,4","69,310196826","67,10781674","67,10781674","69,310196826","67,256801275"
"06/06/2014",1,1,"103,94","67,328054748","67,328054748","67,328054748","67,328054748","67,328054748"
"09/06/2014",9,2475,"265999,31","67,379875456","67,373397868","67,373397868","69,698852135","69,614643485"
"11/06/2014",3,3710,"399900,9","69,821926317","69,821926317","69,821926317","69,821926317","69,821926317"
"13/06/2014",2,2594,"279721,14","69,854314259","69,76362802","69,76362802","69,854314259","69,84783667"
"17/06/2014",1,1861,"200783,29","69,886702201","69,886702201","69,886702201","69,886702201","69,886702201"
"24/06/2014",3,2771,"299655,94","70,048641914","70,048641914","70,048641914","70,048641914","70,048641914"
"25/06/2014",1,18,1980,"71,253473372","71,253473372","71,253473372","71,253473372","71,253473372"
"27/06/2014",4,82,"9019,95","71,253473372","71,246995784","71,246995784","71,253473372","71,253473372"
"30/06/2014",1,3,"330,45","71,3506372","71,3506372","71,3506372","71,3506372","71,3506372"
"03/07/2014",1,1,"102,5","70,490990968","70,490990968","70,490990968","70,490990968","70,490990968"
"07/07/2014",8,870,"88709,08","69,658853417","69,658853417","69,459415491","70,319061722","70,119623796"
"10/07/2014",5,23849,"2441422,89","71,935196637","70,147132476","70,147132476","71,935196637","70,40158776"
"11/07/2014",1,1,"104,6","71,935196637","71,935196637","71,935196637","71,935196637","71,935196637"
"14/07/2014",21,9513,"975463,02","70,518499648","70,518499648","70,518499648","70,518499648","70,518499648"
"15/07/2014",1,40,4120,"70,834849461","70,834849461","70,834849461","70,834849461","70,834849461"
"16/07/2014",9,2548,"261318,4","70,518499648","70,841726631","70,518499648","70,841726631","70,532253988"
"17/07/2014",1,37,3774,"70,147132476","70,147132476","70,147132476","70,147132476","70,147132476"
"18/07/2014",88,16914,"1733648,01","70,490990968","70,154009646","70,147132476","70,490990968","70,490990968"
"25/07/2014",2,26,"2670,02","70,834849461","70,573517007","70,573517007","70,834849461","70,621657196"
"30/07/2014",1,76,"7805,96","70,635411535","70,635411535","70,635411535","70,635411535","70,635411535"
"31/07/2014",1,25,2575,"70,834849461","70,834849461","70,834849461","70,834849461","70,834849461"
"01/08/2014",1,20,2060,"70,834849461","70,834849461","70,834849461","70,834849461","70,834849461"
"07/08/2014",3,32,3280,"70,490990968","70,490990968","70,490990968","70,490990968","70,490990968"
"08/08/2014",4,1960,"201577,95","70,731691913","70,490990968","70,490990968","70,731691913","70,731691913"
"11/08/2014",1,10,1010,"69,459415491","69,459415491","69,459415491","69,459415491","69,459415491"
"12/08/2014",12,3432,"353181,95","70,772954932","70,697306064","70,490990968","70,772954932","70,772954932"
"13/08/2014",3,45,"4629,2","70,766077762","70,697306064","70,697306064","70,766077762","70,745446253"
"14/08/2014",2,1245,"127362,5","70,147132476","70,490990968","70,147132476","70,490990968","70,353447571"
"18/08/2014",1,970,"99861,5","70,800463612","70,800463612","70,800463612","70,800463612","70,800463612"
"21/08/2014",1,211,"21722,45","70,800463612","70,800463612","70,800463612","70,800463612","70,800463612"
"22/08/2014",3,83,"8507,5","70,490990968","70,490990968","70,490990968","70,490990968","70,490990968"
"25/08/2014",3,499,"51391,43","70,814217951","70,800463612","70,800463612","70,827972291","70,827972291"
"27/08/2014",2,60,6150,"70,490990968","70,490990968","70,490990968","70,490990968","70,490990968"
"28/08/2014",2,1900,195510,"70,766077762","70,766077762","70,766077762","70,766077762","70,766077762"
"01/09/2014",7,273,"28097,16","70,779832102","70,779832102","70,779832102","70,779832102","70,779832102"
"03/09/2014",1,30,"3030,3","69,466292661","69,466292661","69,466292661","69,466292661","69,466292661"
"12/09/2014",6,4245,"436305,03","70,759200593","69,480047","69,480047","70,759200593","70,683551724"
"16/09/2014",1,978,99267,"69,803273983","69,803273983","69,803273983","69,803273983","69,803273983"
"17/09/2014",1,1890,"194594,4","70,807340782","70,807340782","70,807340782","70,807340782","70,807340782"
"01/10/2014",4,110,"11123,39","69,528187189","69,535064359","69,528187189","70,800463612","69,541941529"
"02/10/2014",1,28,"2828,28","69,466292661","69,466292661","69,466292661","69,466292661","69,466292661"
"09/10/2014",1,7185,"729277,5","69,803273983","69,803273983","69,803273983","69,803273983","69,803273983"
"14/10/2014",1,194,"19970,36","70,793586442","70,793586442","70,793586442","70,793586442","70,793586442"
"16/10/2014",14,10968,"1129045,92","70,793586442","70,793586442","70,793586442","70,793586442","70,793586442"
"17/10/2014",1,2986,"307378,84","70,793586442","70,793586442","70,793586442","70,793586442","70,793586442"
"20/10/2014",6,17080,"1759069,2","70,827972291","70,827972291","70,827972291","70,827972291","70,827972291"
"22/10/2014",6,644,"65780,25","70,827972291","70,147132476","69,259977565","70,827972291","70,243412854"
"23/10/2014",1,190,"19566,2","70,821095121","70,821095121","70,821095121","70,821095121","70,821095121"
"24/10/2014",4,5469,"563197,62","70,821095121","70,821095121","70,821095121","70,821095121","70,821095121"
"28/10/2014",1,281,"28937,38","70,821095121","70,821095121","70,821095121","70,821095121","70,821095121"
"03/11/2014",1,484,"49793,92","70,752323423","70,752323423","70,752323423","70,752323423","70,752323423"
"06/11/2014",2,175,18004,"70,752323423","70,752323423","70,752323423","70,752323423","70,752323423"
"13/11/2014",2,10,"1022,5","70,147132476","70,490990968","70,147132476","70,490990968","70,319061722"
"19/11/2014",12,4520,"468929,56","71,728881542","70,147132476","70,147132476","71,728881542","71,3506372"
"24/11/2014",7,8888,"927196,16","71,742635881","71,742635881","71,742635881","71,742635881","71,742635881"
"27/11/2014",3,829,"86929,3","72,141511733","72,086494374","72,086494374","72,141511733","72,114003053"
"01/12/2014",90,33529,"3506562,15","71,969582486","71,880179278","71,880179278","71,969582486","71,921442297"
"02/12/2014",1,122,12688,"71,522566446","71,522566446","71,522566446","71,522566446","71,522566446"
"05/12/2014",2,155,16175,"72,210283431","71,522566446","71,522566446","72,210283431","71,763267391"
"09/12/2014",1,90,9360,"71,522566446","71,522566446","71,522566446","71,522566446","71,522566446"
"10/12/2014",2,610,62525,"70,490990968","70,490990968","70,490990968","70,490990968","70,490990968"
"02/01/2015",2,5,"500,1","71,797443143","71,797443143","71,797443143","71,797443143","71,797443143"
"06/01/2015",3,785,"79313,95","72,536808935","71,797443143","71,797443143","72,536808935","72,529630626"
"09/01/2015",3,158,15958,"72,500917391","72,500917391","72,500917391","72,500917391","72,500917391"
"16/01/2015",1,5,"504,95","72,493739082","72,493739082","72,493739082","72,493739082","72,493739082"
"19/01/2015",1,3,"302,4","72,357351218","72,357351218","72,357351218","72,357351218","72,357351218"
"20/01/2015",1,3,300,"71,783086526","71,783086526","71,783086526","71,783086526","71,783086526"
"21/01/2015",3,198,"19991,83","72,500917391","72,142001959","72,142001959","72,500917391","72,479382465"
"27/01/2015",1,4,"403,96","72,493739082","72,493739082","72,493739082","72,493739082","72,493739082"
"28/01/2015",3,261,"26100,99","71,783086526","72,493739082","71,783086526","72,493739082","71,783086526"
"29/01/2015",8,1984,"199399,74","72,500917391","71,783086526","71,783086526","72,500917391","72,142001959"
"30/01/2015",2,88,"8804,9","71,783086526","72,486560774","71,783086526","72,486560774","71,826156378"
"03/02/2015",4,56,"5563,09","71,065255661","71,065255661","71,065255661","71,783086526","71,309318155"
"05/02/2015",8,82,"8218,36","72,465025848","71,065255661","71,065255661","72,465025848","71,941009316"
"06/02/2015",11,941,"96291,46","73,513058911","72,500917391","72,500917391","73,513058911","73,455632442"
"09/02/2015",2,585,"59853,3","73,556128763","73,218748256","73,218748256","73,556128763","73,441275825"
"12/02/2015",6,922,"94528,1","73,721229862","73,362314429","73,362314429","73,721229862","73,599198615"
"13/02/2015",1,971,"99770,25","73,757121405","73,757121405","73,757121405","73,757121405","73,757121405"
"20/02/2015",4,1216,"125024,25","73,950935739","73,505880603","73,505880603","73,950935739","73,807369566"
"23/02/2015",13,1046,"103970,93","70,347424795","71,474419254","70,347424795","71,474419254","71,352388007"
"24/02/2015",8,1638,"160578,04","70,347424795","70,368959721","70,347424795","72,429134305","70,368959721"
"09/03/2015",4,35,3535,"72,500917391","72,500917391","72,500917391","72,500917391","72,500917391"
"12/03/2015",1,160,16080,"72,142001959","72,142001959","72,142001959","72,142001959","72,142001959"
