"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"28/12/2016",1,3,2655,"829,77777704","829,77777704","829,77777704","829,77777704","829,77777704"
"29/12/2016",1,1,885,"829,77777704","829,77777704","829,77777704","829,77777704","829,77777704"
"02/01/2017",2,30,27000,"850,08537204","850,08537204","850,08537204","850,08537204","850,08537204"
"03/01/2017",21,265,232935,"830,25004669","830,25004669","830,25004669","830,25004669","830,25004669"
"05/01/2017",9,40,35160,"830,25004669","830,25004669","830,25004669","830,25004669","830,25004669"
"06/01/2017",2,18,15822,"830,25004669","830,25004669","830,25004669","830,25004669","830,25004669"
"09/01/2017",10,135,118980,"850,08537204","830,25004669","830,25004669","850,08537204","832,45082326"
"11/01/2017",9,83,74700,"850,08537204","850,08537204","850,08537204","850,08537204","850,08537204"
"12/01/2017",6,53,47695,"845,36267553","850,08537204","845,36267553","850,08537204","850,0003635"
"13/01/2017",16,130,117000,"850,08537204","850,08537204","850,08537204","850,08537204","850,08537204"
"16/01/2017",17,129,116100,"850,08537204","850,08537204","850,08537204","850,08537204","850,08537204"
"19/01/2017",8,33,"31709,94","892,58964064","892,58964064","892,58964064","944,52041148","907,61726094"
"23/01/2017",11,79,"74638,91","885,55282284","897,30289176","885,55282284","906,76717557","892,40073278"
"24/01/2017",10,131,"122806,3","883,14424762","885,55282284","883,14424762","885,55282284","885,45836891"
"26/01/2017",6,136,126948,"873,69885459","883,14424762","873,69885459","883,14424762","881,67076631"
"27/01/2017",5,72,"67478,5","885,55282284","873,69885459","873,69885459","885,55282284","885,22223408"
"30/01/2017",4,21,"19688,55","885,55282284","885,55282284","885,55282284","885,55282284","885,55282284"
"31/01/2017",8,119,"111568,45","885,55282284","885,55282284","885,55282284","885,55282284","885,55282284"
"01/02/2017",7,76,71364,"893,69025809","893,69025809","893,69025809","893,69025809","893,69025809"
"02/02/2017",8,20,"18779,99","893,69025809","893,69025809","893,68074063","893,69025809","893,69025809"
"06/02/2017",40,520,468530,"889,88327084","856,57213236","856,57213236","889,88327084","857,54291411"
"08/02/2017",19,179,"168341,05","893,70929303","904,15947305","893,70929303","913,66742371","895,07029097"
"09/02/2017",9,95,"89178,08","893,69977556","893,72832797","892,83368596","893,72832797","893,42376899"
"10/02/2017",2,10,"9396,62","894,31841099","894,32792846","894,31841099","894,32792846","894,31841099"
"13/02/2017",10,1062,"1000388,51","894,64200491","896,61212081","894,64200491","896,61212081","896,53598107"
"14/02/2017",24,294,"276359,89","894,64200491","894,63248744","894,63248744","894,64200491","894,64200491"
"15/02/2017",16,234,"221691,98","932,71187746","894,64200491","894,64200491","932,71187746","901,68493133"
"16/02/2017",2,21,20339,"931,76013064","921,29091569","921,29091569","931,76013064","921,78582404"
"17/02/2017",4,80,78065,"931,76013064","923,19440932","921,29091569","931,76013064","928,72405831"
"20/02/2017",4,28,"27424,46","931,76013064","932,60718531","931,76013064","932,60718531","932,18841671"
"21/02/2017",18,225,"217721,67","931,76013064","931,75061318","913,67694118","931,76013064","920,95780431"
"22/02/2017",4,101,"98904,64","931,76013064","931,75061318","931,75061318","932,70235999","931,99806735"
"23/02/2017",14,135,"131315,56","931,76013064","931,76013064","913,81970321","931,76013064","925,77364319"
"24/02/2017",8,77,"75444,38","932,70235999","931,76013064","931,76013064","932,70235999","932,52152809"
"02/03/2017",5,65,"64999,98","958,69251405","958,69251405","958,68292712","958,69251405","958,69251405"
"03/03/2017",2,30,30000,"958,69251405","958,69251405","958,69251405","958,69251405","958,69251405"
"06/03/2017",3,14,"14000,05","958,69251405","958,71168789","958,69251405","958,71168789","958,69251405"
"07/03/2017",5,22,22220,"968,27943918","968,27943918","968,27943918","968,27943918","968,27943918"
"08/03/2017",1,5,5100,"977,86636433","977,86636433","977,86636433","977,86636433","977,86636433"
"09/03/2017",1,10,10100,"968,27943918","968,27943918","968,27943918","968,27943918","968,27943918"
"10/03/2017",11,89,"89851,17","968,27943918","968,27943918","963,59143279","968,27943918","967,85761448"
"13/03/2017",4,11,"11093,26","960,25518284","968,27943918","960,25518284","968,27943918","966,82222656"
"14/03/2017",3,4,4045,"973,07290176","968,27943918","968,27943918","973,07290176","969,47780483"
"15/03/2017",5,34,"34508,39","969,01763242","977,86636433","969,01763242","977,86636433","973,02496713"
"16/03/2017",7,59,"59635,43","969,01763242","969,01763242","969,01763242","969,01763242","969,01763242"
"17/03/2017",7,38,"38422,18","973,07290176","969,01763242","969,01763242","973,07290176","969,34358788"
"20/03/2017",23,321,"337615,78","968,40406921","977,86636433","968,27943918","1103,3975621","1008,3144385"
"21/03/2017",12,345,"353392,94","983,61851941","977,8567774","977,8567774","987,44370254","982,01750291"
"22/03/2017",8,152,"152939,68","960,17848744","983,61851941","960,17848744","983,61851941","964,61723378"
"23/03/2017",6,53,"53161,61","968,27943918","987,44370254","958,69251405","987,44370254","961,61652621"
"24/03/2017",39,351,"349920,51","953,89905147","968,27943918","953,88946455","968,27943918","955,7397411"
"27/03/2017",39,450,"447596,53","953,89905147","953,88946455","944,31212633","953,89905147","953,57309602"
"28/03/2017",23,293,"291532,97","953,89905147","953,89905147","952,94994589","953,89905147","953,88946455"
"29/03/2017",16,462,459440,"953,89905147","953,89905147","952,94035896","953,89905147","953,38135752"
"30/03/2017",2,8,8120,"973,07290176","973,07290176","973,07290176","973,07290176","973,07290176"
"31/03/2017",4,23,"23427,99","976,90767181","973,06331483","973,06331483","976,90767181","976,53378173"
"03/04/2017",7,45,"45142,05","963,48834516","975,07337536","963,48834516","975,07337536","968,46990815"
"04/04/2017",21,274,274937,"960,59208761","965,41918353","960,59208761","970,24627944","968,72091713"
"05/04/2017",11,125,124255,"960,59208761","955,76499169","955,76499169","960,59208761","959,66528519"
"06/04/2017",10,68,"67659,9","960,59208761","960,59208761","960,58243342","960,59208761","960,59208761"
"07/04/2017",12,143,"142262,95","960,59208761","960,58243342","956,74006507","960,59208761","960,44727473"
"10/04/2017",23,436,"433442,49","960,59208761","960,59208761","958,66124924","960,59208761","959,75217292"
"11/04/2017",7,19,"18899,94","960,59208761","960,58243342","955,76499169","960,59208761","960,33142443"
"12/04/2017",10,54,"53729,93","960,59208761","960,58243342","960,58243342","960,59208761","960,59208761"
"13/04/2017",3,11,"10944,95","960,59208761","960,58243342","960,58243342","960,59208761","960,59208761"
"17/04/2017",15,107,"106459,91","960,59208761","960,58243342","955,77464588","960,59208761","960,54381665"
"18/04/2017",12,80,"79599,94","960,59208761","960,58243342","960,58243342","960,59208761","960,59208761"
"19/04/2017",13,120,"119399,92","960,59208761","960,58243342","960,58243342","960,59208761","960,59208761"
"20/04/2017",6,67,66554,"957,69583006","960,59208761","957,69583006","960,59208761","958,98949176"
"24/04/2017",17,266,"264669,97","960,59208761","960,58243342","960,58243342","960,59208761","960,59208761"
"25/04/2017",6,22,"21880,11","955,82291684","965,41918353","955,82291684","965,41918353","960,15764898"
"26/04/2017",9,331,"330898,91","963,48834516","965,41918353","963,48834516","984,7275672","965,11990358"
"27/04/2017",11,1000,"997174,76","960,6017418","963,48834516","960,6017418","963,48834516","962,68704724"
"02/05/2017",1,1,"1000,01","972,36726809","972,36726809","972,36726809","972,36726809","972,36726809"
"03/05/2017",4,32,"32074,1","973,32990206","975,27461715","973,32990206","975,27461715","974,61341402"
"04/05/2017",17,270,"270624,75","967,50548037","977,21933224","967,50548037","977,36518587","974,60369044"
"05/05/2017",2,20,20000,"972,35754451","972,35754451","972,35754451","972,35754451","972,35754451"
"09/05/2017",10,84,"83999,91","972,35754451","972,33809736","972,33809736","972,35754451","972,35754451"
"10/05/2017",9,62,"61999,97","972,35754451","972,35754451","972,34782094","972,35754451","972,35754451"
"11/05/2017",5,25,25000,"972,35754451","972,35754451","972,35754451","972,35754451","972,35754451"
"12/05/2017",5,29,29000,"972,35754451","972,35754451","972,35754451","972,35754451","972,35754451"
"15/05/2017",13,64,"63998,51","972,37699166","972,35754451","971,39491055","972,37699166","972,33809736"
"16/05/2017",8,57,"58128,24","991,8046954","990,72537853","989,85998031","991,8046954","991,60050032"
"17/05/2017",9,109,109875,"991,8046954","982,08111996","977,21933224","991,8046954","980,1655756"
"18/05/2017",36,241,"239776,25","967,48603322","972,35754451","943,19654175","972,35754451","967,41796819"
"19/05/2017",4,21,"21189,8","981,10876242","982,08111996","981,08931526","982,08111996","981,14765672"
"22/05/2017",2,13,12928,"963,60632661","967,98193556","963,60632661","967,98193556","966,97068372"
"23/05/2017",2,90,90365,"981,10876242","976,24697469","976,24697469","981,10876242","976,30531614"
"24/05/2017",16,167,167010,"972,35754451","973,33962563","971,38518697","973,33962563","972,41588597"
"25/05/2017",4,75,"75346,9","975,27461715","981,08931526","975,27461715","982,07139638","976,85955994"
"26/05/2017",1,3,3000,"972,35754451","972,35754451","972,35754451","972,35754451","972,35754451"
"29/05/2017",1,1,"1009,99","982,07139638","982,07139638","982,07139638","982,07139638","982,07139638"
"30/05/2017",3,9,"9103,9","995,68440201","982,06167281","982,06167281","995,68440201","983,57855058"
"31/05/2017",38,694,"693999,9","972,35754451","972,35754451","972,34782094","972,35754451","972,35754451"
"01/06/2017",7,23,"22990,6","979,31065013","979,31065013","977,35202883","979,60444332","978,90913276"
"02/06/2017",9,47,"46995,82","979,31065013","979,30085702","978,33133948","979,31065013","979,22251217"
"05/06/2017",6,530,529780,"979,31065013","979,31065013","978,82099481","979,31065013","978,89933966"
"06/06/2017",5,88,88000,"979,31065013","979,31065013","979,31065013","979,31065013","979,31065013"
"07/06/2017",13,158,158000,"979,31065013","979,31065013","979,31065013","979,31065013","979,31065013"
"08/06/2017",4,28,27999,"979,31065013","979,31065013","978,82099481","979,31065013","979,2714777"
"09/06/2017",7,36,"35999,91","979,31065013","979,31065013","979,2616846","979,31065013","979,31065013"
"12/06/2017",9,135,"134698,84","972,00499268","979,31065013","972,00499268","979,31065013","977,12678738"
"13/06/2017",7,791,"787409,9","979,31065013","974,41409688","974,41409688","979,31065013","974,86457978"
"14/06/2017",10,56,"56771,99","998,89686313","989,10375663","989,10375663","1028,2663895","992,815344"
"16/06/2017",3,16,"16266,03","995,95893118","994,00030988","994,00030988","995,96872429","995,59658624"
"19/06/2017",4,30,"30477,45","995,95893118","989,59341196","989,59341196","995,95893118","994,90127568"
"20/06/2017",7,23,"23358,13","995,95893118","995,94913808","993,02099923","995,95893118","994,55851695"
"21/06/2017",4,8,8112,"995,95893118","995,94913808","990,08306728","995,95893118","993,02099923"
