"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"06/10/2016","992,912954","351316309,47",0,0,0,0,0,1,"ANBIMA"
"07/10/2016","992,837602","351289648,06",0,0,0,0,0,1,"ANBIMA"
"10/10/2016","992,850017","351294040,64",0,0,0,0,0,1,"ANBIMA"
"11/10/2016","992,823908","351284802,72",0,0,0,0,0,1,"ANBIMA"
"13/10/2016","992,83371","351288270,77",0,0,0,0,0,1,"ANBIMA"
"14/10/2016","992,776071","351267876,86",0,0,0,0,0,1,"ANBIMA"
"17/10/2016","992,787697","351271990,49",0,0,0,0,0,1,"ANBIMA"
"18/10/2016","993,163167","351404840,55",0,0,0,0,0,1,"ANBIMA"
"19/10/2016","993,170551","351407453,32",0,0,0,0,0,1,"ANBIMA"
"20/10/2016","993,143606","351397919,68",0,0,0,0,0,1,"ANBIMA"
"21/10/2016","993,00445","351348682,99",0,0,0,0,0,1,"ANBIMA"
"24/10/2016","993,015795","351352696,93",0,0,0,0,0,1,"ANBIMA"
"25/10/2016","993,027329","351356777,81",0,0,0,0,0,1,"ANBIMA"
"26/10/2016","993,038776","491997840,71","140637012,7","140637012,7",0,0,0,1,"ANBIMA"
"27/10/2016","993,04943","492003119,68",0,0,0,0,0,1,"ANBIMA"
"28/10/2016","993,059218","493190473,76",0,0,0,0,0,1,"ANBIMA"
"31/10/2016","988,40607","490879545,87",0,0,0,0,0,1,"ANBIMA"
"01/11/2016","988,410721","490881855,89",0,0,0,0,0,1,"ANBIMA"
"03/11/2016","988,412312","490882645,63",0,0,0,0,0,1,"ANBIMA"
"04/11/2016","988,240712","490797422,91",0,0,0,0,0,1,"ANBIMA"
"07/11/2016","988,509447","490930886,51",0,0,0,0,0,1,"ANBIMA"
"08/11/2016","988,38213","490867656,57",0,0,0,0,0,1,"ANBIMA"
"09/11/2016","988,34002","490846743,06",0,0,0,0,0,1,"ANBIMA"
"10/11/2016","987,919805","490638048,44",0,0,0,0,0,1,"ANBIMA"
"11/11/2016","987,889957","490623224,69",0,0,0,0,0,1,"ANBIMA"
"14/11/2016","987,893649","490625058,56",0,0,0,0,0,1,"ANBIMA"
"16/11/2016","987,88135","490618950,18",0,0,0,0,0,1,"ANBIMA"
"17/11/2016","987,661487","490509758,01",0,0,0,0,0,1,"ANBIMA"
"18/11/2016","987,664928","490511467,1",0,0,0,0,0,1,"ANBIMA"
"21/11/2016","987,630137","490494188,4",0,0,0,0,0,1,"ANBIMA"
"22/11/2016","987,598811","490478630,69",0,0,0,0,0,1,"ANBIMA"
"23/11/2016","987,608659","490483521,85",0,0,0,0,0,1,"ANBIMA"
"24/11/2016","987,616474","490487403,07",0,0,0,0,0,1,"ANBIMA"
"25/11/2016","987,620256","490489281,09",0,0,0,0,0,1,"ANBIMA"
"28/11/2016","987,623669","490490976,39",0,0,0,0,0,1,"ANBIMA"
"29/11/2016","987,545034","490451922,87",0,0,0,0,0,1,"ANBIMA"
"30/11/2016","987,548322","490453555,97",0,0,0,0,0,1,"ANBIMA"
"01/12/2016","987,551748","490455257,56",0,0,0,0,0,1,"ANBIMA"
"02/12/2016","987,331334","490345791,64",0,0,0,0,0,1,"ANBIMA"
"05/12/2016","986,71665","490040516,33",0,0,0,0,0,1,"ANBIMA"
"06/12/2016","986,182768","489775370,82",0,0,0,0,0,1,"ANBIMA"
"07/12/2016","986,185702","489776827,62",0,0,0,0,0,1,"ANBIMA"
"08/12/2016","986,188392","489778163,57",0,0,0,0,0,1,"ANBIMA"
"09/12/2016","986,177835","489772920,84",0,0,0,0,0,1,"ANBIMA"
"12/12/2016","986,180684","489774335,7",0,0,0,0,0,1,"ANBIMA"
"13/12/2016","986,18171","489774845,25",0,0,0,0,0,1,"ANBIMA"
"14/12/2016","986,137523","489752900,32",0,0,0,0,0,1,"ANBIMA"
"15/12/2016","986,063525","489716149,99",0,0,0,0,0,1,"ANBIMA"
"16/12/2016","986,065177","489716970,38",0,0,0,0,0,1,"ANBIMA"
"19/12/2016","986,067832","489718288,88",0,0,0,0,0,1,"ANBIMA"
"20/12/2016","986,068409","489718575,49",0,0,0,0,0,1,"ANBIMA"
"21/12/2016","986,06979","489719261,39",0,0,0,0,0,1,"ANBIMA"
"22/12/2016","986,071207","489719965,29",0,0,0,0,0,1,"ANBIMA"
"23/12/2016","986,072577","489720645,76",0,0,0,0,0,1,"ANBIMA"
"26/12/2016","985,915365","489642568,33",0,0,0,0,0,1,"ANBIMA"
"27/12/2016","985,916234","489643000,02",0,0,0,0,0,1,"ANBIMA"
"28/12/2016","985,902167","489636013,43",0,0,0,0,0,1,"ANBIMA"
"29/12/2016","985,902969","489636411,97",0,0,0,0,0,1,"ANBIMA"
"30/12/2016","985,903131","489636492,35",0,0,0,0,0,1,"ANBIMA"
"02/01/2017","980,447765","586280597,98",0,0,0,0,0,1,"ANBIMA"
"03/01/2017","980,145134","586099633,13",0,0,0,0,0,1,"ANBIMA"
"04/01/2017","980,142564","586098096,57",0,0,0,0,0,1,"ANBIMA"
"05/01/2017","980,141885","586097690,6",0,0,0,0,0,1,"ANBIMA"
"06/01/2017","980,086079","586064319,99",0,0,0,0,0,1,"ANBIMA"
"09/01/2017","980,044159","586039252,87",0,0,0,0,0,1,"ANBIMA"
"10/01/2017","979,520206","585725943,71",0,0,0,0,0,1,"ANBIMA"
"11/01/2017","978,819161","585306737,95",0,0,0,0,0,1,"ANBIMA"
"12/01/2017","978,687883","585228237,76",0,0,0,0,0,1,"ANBIMA"
"13/01/2017","978,58434","585166321,47",0,0,0,0,0,1,"ANBIMA"
"16/01/2017","978,582712","585165347,91",0,0,0,0,0,1,"ANBIMA"
"17/01/2017","978,606855","585179784,76",0,0,0,0,0,1,"ANBIMA"
"18/01/2017","978,60517","585178777,69",0,0,0,0,0,1,"ANBIMA"
"19/01/2017","978,474522","585100653,77",0,0,0,0,0,1,"ANBIMA"
"20/01/2017","978,472721","585099576,62",0,0,0,0,0,1,"ANBIMA"
"23/01/2017","978,210402","527656179,05",0,0,0,0,0,1,"ANBIMA"
"24/01/2017","978,194975","527647857,4",0,0,0,0,0,1,"ANBIMA"
"25/01/2017","978,193749","527647196,43",0,0,0,0,0,1,"ANBIMA"
"26/01/2017","978,18122","527640437,95",0,0,0,0,0,1,"ANBIMA"
"27/01/2017","978,180191","527639882,79",0,0,0,0,0,1,"ANBIMA"
"30/01/2017","978,181534","527640607,26",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","977,94933","527515354,6",0,0,0,0,0,1,"ANBIMA"
"01/02/2017","977,874827","527475166,6",0,0,0,0,0,1,"ANBIMA"
"02/02/2017","978,043926","527566380,25",0,0,0,0,0,1,"ANBIMA"
"03/02/2017","977,771919","527419657,2",0,0,0,0,0,1,"ANBIMA"
"06/02/2017","977,440127","527240685,39",0,0,0,0,0,1,"ANBIMA"
"07/02/2017","977,473883","527258893,41",0,0,0,0,0,1,"ANBIMA"
"08/02/2017","976,547308","526759090,16",0,0,0,0,0,1,"ANBIMA"
"09/02/2017","976,545274","526757992,72",0,0,0,0,0,1,"ANBIMA"
"10/02/2017","976,163204","526551900,65",0,0,0,0,0,1,"ANBIMA"
"13/02/2017","976,108754","526522529,98",0,0,0,0,0,1,"ANBIMA"
"14/02/2017","975,758907","526333818,83",0,0,0,0,0,1,"ANBIMA"
"15/02/2017","975,738395","526322754,68",0,0,0,0,0,1,"ANBIMA"
"16/02/2017","975,734521","526320665,02",0,0,0,0,0,1,"ANBIMA"
"17/02/2017","975,705947","526305251,94",0,0,0,0,0,1,"ANBIMA"
"20/02/2017","975,565786","526229647,6",0,0,0,0,0,1,"ANBIMA"
"21/02/2017","975,563704","526228524,49",0,0,0,0,0,1,"ANBIMA"
"22/02/2017","975,580557","526237615,28",0,0,0,0,0,1,"ANBIMA"
"23/02/2017","975,510546","526199850,72",0,0,0,0,0,1,"ANBIMA"
"24/02/2017","975,405784","526143341,24",0,0,0,0,0,1,"ANBIMA"
"01/03/2017","975,284076","526077690,35",0,0,0,0,0,1,"ANBIMA"
"02/03/2017","975,093257","525974761,14",0,0,0,0,0,1,"ANBIMA"
"03/03/2017","975,065574","525959828,64",0,0,0,0,0,1,"ANBIMA"
"06/03/2017","974,846296","525956674,18",0,0,0,0,0,1,"ANBIMA"
"07/03/2017","974,80669","525935305,22",0,0,0,0,0,1,"ANBIMA"
"08/03/2017","974,793677","525928284,26",0,0,0,0,0,1,"ANBIMA"
"09/03/2017","974,781287","525921599,53",0,0,0,0,0,1,"ANBIMA"
"10/03/2017","974,778467","525920078,09",0,0,0,0,0,1,"ANBIMA"
"13/03/2017","974,080012","525543242,59",0,0,0,0,0,1,"ANBIMA"
"14/03/2017","974,04854","525526262,65",0,0,0,0,0,1,"ANBIMA"
"15/03/2017","972,218418","524538860,59",0,0,0,0,0,1,"ANBIMA"
"16/03/2017","971,697585","524257856,85",0,0,0,0,0,1,"ANBIMA"
"17/03/2017","971,636845","524225086,13",0,0,0,0,0,1,"ANBIMA"
"20/03/2017","971,633655","524223364,96",0,0,0,0,0,1,"ANBIMA"
"21/03/2017","971,641322","524227501,45",0,0,0,0,0,1,"ANBIMA"
"22/03/2017","971,567864","524187868,99",0,0,0,0,0,1,"ANBIMA"
"23/03/2017","971,431386","524114234,85",0,0,0,0,0,1,"ANBIMA"
"24/03/2017","971,429351","524113137,34",0,0,0,0,0,1,"ANBIMA"
"27/03/2017","971,424944","524110759,5",0,0,0,0,0,1,"ANBIMA"
"28/03/2017","971,421802","524109064,43",0,0,0,0,0,1,"ANBIMA"
"29/03/2017","971,418474","524107268,48",0,0,0,0,0,1,"ANBIMA"
"30/03/2017","971,251357","524017104,58",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","848,840806","457973209,68",0,0,0,0,0,1,"ANBIMA"
"03/04/2017","848,503902","457791440,28",0,0,0,0,0,1,"ANBIMA"
"04/04/2017","849,616317","458391619,54",0,0,0,0,0,1,"ANBIMA"
"05/04/2017","849,584145","458374261,7",0,0,0,0,0,1,"ANBIMA"
"06/04/2017","849,58408","458374226,75",0,0,0,0,0,1,"ANBIMA"
"07/04/2017","848,935783","458024452,48",0,0,0,0,0,1,"ANBIMA"
"10/04/2017","849,588769","458376756,58",0,0,0,0,0,1,"ANBIMA"
"11/04/2017","849,551862","458356844,19",0,0,0,0,0,1,"ANBIMA"
"12/04/2017","849,549977","458355827,09",0,0,0,0,0,1,"ANBIMA"
"13/04/2017","849,547958","458354737,67",0,0,0,0,0,1,"ANBIMA"
"17/04/2017","849,44187","458297500,09",0,0,0,0,0,1,"ANBIMA"
"18/04/2017","849,464311","458309607,77",0,0,0,0,0,1,"ANBIMA"
"19/04/2017","849,351192","458248577,11",0,0,0,0,0,1,"ANBIMA"
"20/04/2017","848,979272","458047915,7",0,0,0,0,0,1,"ANBIMA"
"24/04/2017","848,850916","457978664,04",0,0,0,0,0,1,"ANBIMA"
"25/04/2017","849,6748","458423172,39",0,0,0,0,0,1,"ANBIMA"
"26/04/2017","849,66844","458419741,11",0,0,0,0,0,1,"ANBIMA"
"27/04/2017","849,556394","458359289,42",0,0,0,0,0,1,"ANBIMA"
"28/04/2017","849,508837","458333630,82",0,0,0,0,0,1,"ANBIMA"
"02/05/2017","849,52975954","458344918,91",0,0,0,0,0,1,"ANBIMA"
"03/05/2017","849,5298979","458344993,56",0,0,0,0,0,1,"ANBIMA"
"04/05/2017","849,34260734","458243945,1",0,0,0,0,0,1,"ANBIMA"
"05/05/2017","849,25253834","458195350,37",0,0,0,0,0,1,"ANBIMA"
"08/05/2017","849,26466116","458201890,97",0,0,0,0,0,1,"ANBIMA"
"09/05/2017","849,10026731","458113195,92",0,0,0,0,0,1,"ANBIMA"
"10/05/2017","849,09807597","458112013,63",0,0,0,0,0,1,"ANBIMA"
"11/05/2017","849,06236914","458092748,8",0,0,0,0,0,1,"ANBIMA"
"12/05/2017","849,06269233","458092923,17",0,0,0,0,0,1,"ANBIMA"
"15/05/2017","849,053032","458087710,98",0,0,0,0,0,1,"ANBIMA"
"16/05/2017","848,652492","457871608,54",0,0,0,0,0,1,"ANBIMA"
"17/05/2017","848,652646","457871691,66",0,0,0,0,0,1,"ANBIMA"
"18/05/2017","848,641448","457865650,02",0,0,0,0,0,1,"ANBIMA"
"19/05/2017","848,640912","457865361,17",0,0,0,0,0,1,"ANBIMA"
"22/05/2017","848,567425","457825712,74",0,0,0,0,0,1,"ANBIMA"
"23/05/2017","848,567384","457825690,4",0,0,0,0,0,1,"ANBIMA"
"24/05/2017","848,436073","457754844,55",0,0,0,0,0,1,"ANBIMA"
"25/05/2017","848,862839","457985096,72",0,0,0,0,0,1,"ANBIMA"
"26/05/2017","848,312144","457687981,36",0,0,0,0,0,1,"ANBIMA"
"29/05/2017","848,527105","457803958,94",0,0,0,0,0,1,"ANBIMA"
"30/05/2017","848,527303","457804065,67",0,0,0,0,0,1,"ANBIMA"
"31/05/2017","847,507148","457253663,95",0,0,0,0,0,1,"ANBIMA"
"01/06/2017","846,578432","456752595,73",0,0,0,0,0,1,"ANBIMA"
"02/06/2017","847,606041","457307019,22",0,0,0,0,0,1,"ANBIMA"
"05/06/2017","847,432251","457213254,86",0,0,0,0,0,1,"ANBIMA"
"06/06/2017","847,407029","457199646,64",0,0,0,0,0,1,"ANBIMA"
"07/06/2017","847,373652","457181638,97",0,0,0,0,0,1,"ANBIMA"
"08/06/2017","847,192341","457083816,86",0,0,0,0,0,1,"ANBIMA"
"09/06/2017","847,18009","457077207,05",0,0,0,0,0,1,"ANBIMA"
"12/06/2017","847,170322","457071936,66",0,0,0,0,0,1,"ANBIMA"
"13/06/2017","847,115638","457042432,99",0,0,0,0,0,1,"ANBIMA"
"14/06/2017","846,895128","456923462,03",0,0,0,0,0,1,"ANBIMA"
"16/06/2017","846,85368","456901099,44",0,0,0,0,0,1,"ANBIMA"
"19/06/2017","846,853619","456901066,88",0,0,0,0,0,1,"ANBIMA"
"20/06/2017","846,687276","456811320,17",0,0,0,0,0,1,"ANBIMA"
"21/06/2017","846,547259","456735776,99",0,0,0,0,0,1,"ANBIMA"
"22/06/2017","846,542325","456733114,86",0,0,0,0,0,1,"ANBIMA"
"23/06/2017","846,547988","456736170,29",0,0,0,0,0,1,"ANBIMA"
"26/06/2017","846,5687808","456747388,6",0,0,0,0,0,1,"ANBIMA"
"27/06/2017","846,24691964","456573735,54",0,0,0,0,0,1,"ANBIMA"
"28/06/2017","846,20579993","456551550,31",0,0,0,0,0,1,"ANBIMA"
"29/06/2017","846,20586228","456551583,95",0,0,0,0,0,1,"ANBIMA"
"30/06/2017","846,71551469","456826555,59",0,0,0,0,0,1,"ANBIMA"
"03/07/2017","846,66880981","456801357,01",0,0,0,0,0,1,"ANBIMA"
"04/07/2017","846,100194","456494573,17",0,0,0,0,0,1,"ANBIMA"
"05/07/2017","846,132729","456512126,62",0,0,0,0,0,1,"ANBIMA"
"06/07/2017","846,116755","456503507,94",0,0,0,0,0,1,"ANBIMA"
"07/07/2017","845,918551","456396571,29",0,0,0,0,0,1,"ANBIMA"
"10/07/2017","845,860019","456364992,14",0,0,0,0,0,1,"ANBIMA"
"11/07/2017","845,340583","456084741,51",0,0,0,0,0,1,"ANBIMA"
"12/07/2017","845,387481","456110044,74",0,0,0,0,0,1,"ANBIMA"
"13/07/2017","845,381833","456106997,38",0,0,0,0,0,1,"ANBIMA"
"14/07/2017","845,344254","456086722,13",0,0,0,0,0,1,"ANBIMA"
"17/07/2017","845,17241","455994007,72",0,0,0,0,0,1,"ANBIMA"
"18/07/2017","844,650779","455712573,15",0,0,0,0,0,1,"ANBIMA"
"19/07/2017","843,027428","454836730,36",0,0,0,0,0,1,"ANBIMA"
"20/07/2017","844,692886","455735291,25",0,0,0,0,0,1,"ANBIMA"
"21/07/2017","844,686494","455731842,48",0,0,0,0,0,1,"ANBIMA"
"24/07/2017","844,180611","455458904,51",0,0,0,0,0,1,"ANBIMA"
"25/07/2017","844,060055","455393861,5",0,0,0,0,0,1,"ANBIMA"
"26/07/2017","844,113562",455422730,0,0,0,0,0,1,"ANBIMA"
"27/07/2017","844,114719","455423354,08",0,0,0,0,0,1,"ANBIMA"
"28/07/2017","844,551557","455659040,49",0,0,0,0,0,1,"ANBIMA"
"31/07/2017","844,437873","455597704,5",0,0,0,0,0,1,"ANBIMA"
"01/08/2017","844,438141","455597849,38",0,0,0,0,0,1,"ANBIMA"
"02/08/2017","844,212519","455476120,03",0,0,0,0,0,1,"ANBIMA"
"03/08/2017","844,090631","455410357,99",0,0,0,0,0,1,"ANBIMA"
"04/08/2017","843,930201","455323801,17",0,0,0,0,0,1,"ANBIMA"
"07/08/2017","843,914129","455315130,14",0,0,0,0,0,1,"ANBIMA"
"08/08/2017","843,845184","455277932,21",0,0,0,0,0,1,"ANBIMA"
"09/08/2017","843,863281","455287696,13",0,0,0,0,0,1,"ANBIMA"
"10/08/2017","843,754649","455229086,02",0,0,0,0,0,1,"ANBIMA"
"11/08/2017","843,675041","455186135,37",0,0,0,0,0,1,"ANBIMA"
"14/08/2017","843,61997486","455156425,81",0,0,0,0,0,1,"ANBIMA"
"15/08/2017","843,62042121","455156666,63",0,0,0,0,0,1,"ANBIMA"
"16/08/2017","843,587921","455139131,61",0,0,0,0,0,1,"ANBIMA"
"17/08/2017","843,588252","455139310,4",0,0,0,0,0,1,"ANBIMA"
"18/08/2017","843,588423","455139402,81",0,0,0,0,0,1,"ANBIMA"
"21/08/2017","843,566069","455127342,01",0,0,0,0,0,1,"ANBIMA"
"22/08/2017","843,566524","455127587,5",0,0,0,0,0,1,"ANBIMA"
"23/08/2017","843,566946","455127815,5",0,0,0,0,0,1,"ANBIMA"
"24/08/2017","843,569752","455129329,32",0,0,0,0,0,1,"ANBIMA"
"25/08/2017","843,487093","455084732,26",0,0,0,0,0,1,"ANBIMA"
"28/08/2017","843,405795","455040869,86",0,0,0,0,0,1,"ANBIMA"
"29/08/2017","843,306678","454987393,33",0,0,0,0,0,1,"ANBIMA"
"30/08/2017","843,30558","454986801,24",0,0,0,0,0,1,"ANBIMA"
"31/08/2017","843,300243","454983921,61",0,0,0,0,0,1,"ANBIMA"
"01/09/2017","843,2994","454983466,62",0,0,0,0,0,1,"ANBIMA"
"04/09/2017","842,792598","454710033,11",0,0,0,0,0,1,"ANBIMA"
"05/09/2017","842,679096","454648795,47",0,0,0,0,0,1,"ANBIMA"
"06/09/2017","842,67985","454649202,44",0,0,0,0,0,1,"ANBIMA"
